X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
23.351254,854.6558,6.8683805,5.151285,3.2968225,1.1676247,0.48078665,0.48078665,0.0343419,0.0343419,0.6868381,0.6868381
22.876938,837.2959,6.768387,5.07629,3.2488256,1.1506258,0.47378707,0.47378707,0.033841934,0.033841934,0.6768387,0.6768387
22.12151,809.6472,6.609489,4.9571166,3.1725547,1.1236131,0.46266422,0.46266422,0.033047445,0.033047445,0.66094893,0.66094893
19.767673,723.4968,6.1084476,4.5813355,2.9320548,1.038436,0.42759132,0.42759132,0.030542238,0.030542238,0.6108448,0.6108448
19.593168,717.1099,6.070397,4.552798,2.9137905,1.0319675,0.42492777,0.42492777,0.030351983,0.030351983,0.6070397,0.6070397
20.619202,754.6628,6.2941246,4.7205935,3.0211797,1.0700012,0.4405887,0.4405887,0.031470623,0.031470623,0.6294125,0.6294125
18.192802,665.8565,5.7704997,4.3278747,2.7698398,0.980985,0.403935,0.403935,0.028852498,0.028852498,0.57705,0.57705
17.242565,631.0779,5.5684843,4.176363,2.6728723,0.94664234,0.3897939,0.3897939,0.027842421,0.027842421,0.55684847,0.55684847
17.687952,647.379,5.663171,4.2473783,2.718322,0.96273905,0.39642197,0.39642197,0.028315853,0.028315853,0.5663171,0.5663171
15.360153,562.1816,5.168293,3.8762197,2.4807806,0.87860984,0.36178052,0.36178052,0.025841465,0.025841465,0.5168293,0.5168293
15.536819,568.6476,5.2058506,3.904388,2.4988081,0.8849946,0.36440954,0.36440954,0.026029252,0.026029252,0.52058506,0.52058506
16.406433,600.4754,5.390726,4.0430446,2.5875485,0.91642344,0.37735084,0.37735084,0.02695363,0.02695363,0.53907263,0.53907263
18.33363,671.0108,5.8004394,4.3503294,2.784211,0.9860747,0.40603074,0.40603074,0.029002195,0.029002195,0.580044,0.580044
14.760673,540.2406,5.0430903,3.7823176,2.4206834,0.8573254,0.35301632,0.35301632,0.02521545,0.02521545,0.50430906,0.50430906
15.331678,561.1394,5.162239,3.8716793,2.4778748,0.87758064,0.36135674,0.36135674,0.025811195,0.025811195,0.5162239,0.5162239
11.6621475,426.8346,4.4815025,3.361127,2.1511211,0.7618554,0.31370518,0.31370518,0.022407511,0.022407511,0.44815025,0.44815025
12.467416,456.3074,4.624561,3.4684205,2.2197893,0.7861754,0.32371926,0.32371926,0.023122804,0.023122804,0.46245608,0.46245608
12.624225,462.0466,4.652418,3.4893136,2.2331607,0.7909111,0.32566926,0.32566926,0.023262091,0.023262091,0.46524182,0.46524182
11.199837,409.914,4.397967,3.2984753,2.1110241,0.7476544,0.3078577,0.3078577,0.021989834,0.021989834,0.4397967,0.4397967
11.694869,428.0322,4.4873157,3.3654866,2.1539114,0.76284367,0.3141121,0.3141121,0.022436578,0.022436578,0.44873157,0.44873157
11.404085,417.3895,4.4350233,3.3262675,2.1288111,0.753954,0.31045163,0.31045163,0.022175116,0.022175116,0.44350234,0.44350234
10.562526,386.5884,4.2823386,3.2117538,2.0555224,0.7279976,0.2997637,0.2997637,0.021411693,0.021411693,0.42823386,0.42823386
11.534799,422.1736,4.45874,3.3440552,2.1401954,0.75798583,0.31211182,0.31211182,0.0222937,0.0222937,0.44587404,0.44587404
11.287462,413.1211,4.413864,3.310398,2.1186547,0.7503569,0.30897048,0.30897048,0.02206932,0.02206932,0.44138643,0.44138643
10.028998,367.0613,4.1855392,3.1391544,2.0090587,0.71154165,0.29298773,0.29298773,0.020927696,0.020927696,0.41855392,0.41855392
10.4891615,383.9033,4.269028,3.2017713,2.0491335,0.7257348,0.29883197,0.29883197,0.02134514,0.02134514,0.42690283,0.42690283
10.073334,368.684,4.1935835,3.1451876,2.0129201,0.7129092,0.29355085,0.29355085,0.020967918,0.020967918,0.41935834,0.41935834
8.703992,318.5661,3.9558446,2.9668834,1.8988054,0.6724936,0.2769091,0.2769091,0.019779222,0.019779222,0.39558446,0.39558446
9.753859,356.9912,4.1356206,3.1017156,1.9850979,0.7030555,0.28949344,0.28949344,0.020678103,0.020678103,0.41356206,0.41356206
9.900749,362.3674,4.162271,3.1217031,1.99789,0.7075861,0.29135898,0.29135898,0.020811355,0.020811355,0.4162271,0.4162271
8.957446,327.8425,3.9997137,2.9997852,1.9198625,0.6799513,0.27997994,0.27997994,0.019998567,0.019998567,0.39997137,0.39997137
9.876296,361.4724,4.157835,3.1183763,1.9957608,0.70683193,0.29104844,0.29104844,0.020789174,0.020789174,0.4157835,0.4157835
10.713104,392.0996,4.309658,3.2322435,2.0686357,0.7326419,0.30167606,0.30167606,0.02154829,0.02154829,0.4309658,0.4309658
9.155943,335.1075,4.033251,3.024938,1.9359603,0.6856527,0.28232756,0.28232756,0.020166254,0.020166254,0.40332508,0.40332508
9.419481,344.753,4.0778074,3.0583556,1.9573475,0.6932273,0.28544652,0.28544652,0.020389037,0.020389037,0.40778074,0.40778074
11.199528,409.9027,4.39791,3.2984326,2.1109967,0.7476447,0.3078537,0.3078537,0.02198955,0.02198955,0.43979102,0.43979102
11.623328,425.4138,4.4746056,3.3559542,2.1478107,0.76068294,0.31322238,0.31322238,0.022373028,0.022373028,0.44746056,0.44746056
10.123249,370.5109,4.2026396,3.1519797,2.017267,0.71444875,0.29418477,0.29418477,0.021013197,0.021013197,0.42026398,0.42026398
10.05926,368.1689,4.19103,3.1432724,2.0116944,0.7124751,0.2933721,0.2933721,0.02095515,0.02095515,0.419103,0.419103
9.011596,329.8244,4.008862,3.0066466,1.9242537,0.6815066,0.28062034,0.28062034,0.02004431,0.02004431,0.4008862,0.4008862
9.1653385,335.4514,4.0348377,3.0261283,1.936722,0.68592244,0.28243864,0.28243864,0.020174189,0.020174189,0.40348378,0.40348378
10.162159,371.935,4.2096987,3.157274,2.0206554,0.7156488,0.2946789,0.2946789,0.021048494,0.021048494,0.42096987,0.42096987
8.666986,317.2117,3.9493608,2.9620206,1.8956932,0.67139137,0.27645525,0.27645525,0.019746805,0.019746805,0.39493608,0.39493608
8.902522,325.8323,3.990434,2.9928255,1.9154083,0.67837375,0.27933037,0.27933037,0.019952169,0.019952169,0.3990434,0.3990434
9.18934,336.3298,4.0388927,3.0291696,1.9386685,0.6866118,0.2827225,0.2827225,0.020194463,0.020194463,0.40388927,0.40388927
8.809858,322.4408,3.974414,2.9808106,1.9077188,0.6756504,0.278209,0.278209,0.01987207,0.01987207,0.39744142,0.39744142
10.235203,374.6084,4.2229514,3.1672134,2.0270166,0.71790177,0.2956066,0.2956066,0.021114757,0.021114757,0.42229515,0.42229515
8.737014,319.7747,3.9616373,2.971228,1.9015858,0.67347836,0.2773146,0.2773146,0.019808186,0.019808186,0.39616373,0.39616373
8.805437,322.279,3.973638,2.9802284,1.9073462,0.67551845,0.27815467,0.27815467,0.01986819,0.01986819,0.3973638,0.3973638
9.497582,347.6115,4.0909677,3.0682259,1.9636644,0.6954645,0.28636774,0.28636774,0.020454837,0.020454837,0.40909678,0.40909678
9.198255,336.6561,4.040399,3.0302992,1.9393915,0.68686783,0.28282794,0.28282794,0.020201994,0.020201994,0.40403992,0.40403992
10.01171,366.4286,4.182403,3.1368022,2.0075533,0.71100855,0.2927682,0.2927682,0.020912016,0.020912016,0.4182403,0.4182403
10.233063,374.5301,4.2225637,3.1669228,2.0268304,0.71783584,0.29557946,0.29557946,0.021112818,0.021112818,0.42225638,0.42225638
10.698552,391.567,4.307018,3.2302632,2.0673685,0.73219305,0.30149126,0.30149126,0.02153509,0.02153509,0.4307018,0.4307018
10.127834,370.6787,4.203472,3.152604,2.0176666,0.71459025,0.29424304,0.29424304,0.02101736,0.02101736,0.4203472,0.4203472
11.699104,428.1872,4.4880676,3.3660507,2.1542723,0.7629715,0.31416473,0.31416473,0.022440339,0.022440339,0.44880676,0.44880676
11.873763,434.5797,4.5190964,3.3893223,2.1691663,0.7682464,0.31633675,0.31633675,0.022595482,0.022595482,0.45190963,0.45190963
12.068563,441.7094,4.553704,3.415278,2.1857777,0.7741296,0.31875926,0.31875926,0.022768518,0.022768518,0.4553704,0.4553704
14.229348,520.7941,4.9406652,3.705499,2.3715193,0.83991313,0.34584656,0.34584656,0.024703326,0.024703326,0.49406654,0.49406654
13.800913,505.1134,4.8616977,3.6462731,2.3336148,0.8264886,0.34031883,0.34031883,0.024308488,0.024308488,0.4861698,0.4861698
13.696014,501.2741,4.843074,3.6323054,2.3246753,0.82332253,0.33901516,0.33901516,0.024215369,0.024215369,0.48430738,0.48430738
13.322203,487.5926,4.776617,3.5824628,2.292776,0.8120249,0.3343632,0.3343632,0.023883084,0.023883084,0.4776617,0.4776617
15.463563,565.9664,5.1902766,3.8927073,2.4913328,0.88234705,0.36331937,0.36331937,0.025951382,0.025951382,0.51902765,0.51902765
15.85237,580.1967,5.272935,3.9547012,2.5310087,0.89639896,0.36910546,0.36910546,0.026364675,0.026364675,0.5272935,0.5272935
18.074028,661.5094,5.745249,4.3089366,2.7577193,0.9766923,0.4021674,0.4021674,0.028726242,0.028726242,0.5745249,0.5745249
17.90572,655.3493,5.709467,4.2821,2.740544,0.97060937,0.39966267,0.39966267,0.028547334,0.028547334,0.5709467,0.5709467
19.545479,715.3645,6.059998,4.5449986,2.908799,1.0301996,0.42419988,0.42419988,0.03029999,0.03029999,0.6059998,0.6059998
20.271145,741.9239,6.2182302,4.6636724,2.9847505,1.0570991,0.43527612,0.43527612,0.03109115,0.03109115,0.621823,0.621823
24.772078,906.658,7.167975,5.3759813,3.4406278,1.2185558,0.5017583,0.5017583,0.035839874,0.035839874,0.71679753,0.71679753
25.360817,928.2059,7.29254,5.469405,3.5004191,1.2397318,0.5104778,0.5104778,0.036462698,0.036462698,0.729254,0.729254
30.786678,1126.7924,8.440893,6.33067,4.0516286,1.4349519,0.5908625,0.5908625,0.042204466,0.042204466,0.8440893,0.8440893
33.084267,1210.8842,8.924268,6.693201,4.2836485,1.5171255,0.62469876,0.62469876,0.044621337,0.044621337,0.8924268,0.8924268
34.372986,1258.0513,9.196087,6.897065,4.4141216,1.5633348,0.6437261,0.6437261,0.045980435,0.045980435,0.9196087,0.9196087
36.648743,1341.344,9.6768,7.2576,4.6448636,1.645056,0.677376,0.677376,0.048384,0.048384,0.96768,0.96768
43.08652,1576.9667,11.034392,8.275794,5.2965083,1.8758467,0.7724075,0.7724075,0.05517196,0.05517196,1.1034392,1.1034392
46.749462,1711.0303,11.800268,8.850201,5.664129,2.0060456,0.82601875,0.82601875,0.059001338,0.059001338,1.1800269,1.1800269
49.923496,1827.1998,12.463918,9.347939,5.9826803,2.118866,0.87247425,0.87247425,0.062319588,0.062319588,1.2463918,1.2463918
50.183765,1836.7257,12.518338,9.388754,6.0088024,2.1281176,0.8762837,0.8762837,0.06259169,0.06259169,1.2518338,1.2518338
54.75345,2003.9761,13.473802,10.105351,6.4674244,2.2905464,0.94316614,0.94316614,0.06736901,0.06736901,1.3473802,1.3473802
51.94262,1901.0997,12.886093,9.66457,6.1853247,2.190636,0.90202653,0.90202653,0.06443047,0.06443047,1.2886094,1.2886094
61.05964,2234.7828,14.792508,11.094381,7.100404,2.5147264,1.0354756,1.0354756,0.07396254,0.07396254,1.4792508,1.4792508
66.58015,2436.8332,15.948884,11.961663,7.655464,2.7113104,1.1164219,1.1164219,0.07974442,0.07974442,1.5948884,1.5948884
68.13164,2493.618,16.273872,12.205404,7.8114586,2.7665584,1.1391711,1.1391711,0.08136936,0.08136936,1.6273873,1.6273873
70.403305,2576.761,16.749718,12.562288,8.039865,2.847452,1.1724802,1.1724802,0.08374859,0.08374859,1.6749718,1.6749718
70.19862,2569.2695,16.706842,12.530132,8.019284,2.8401632,1.169479,1.169479,0.08353421,0.08353421,1.6706842,1.6706842
69.11334,2529.5482,16.47951,12.3596325,7.9101644,2.8015165,1.1535656,1.1535656,0.08239754,0.08239754,1.647951,1.647951
78.94091,2889.2371,18.53808,13.903561,8.898278,3.1514738,1.2976656,1.2976656,0.0926904,0.0926904,1.853808,1.853808
76.51856,2800.5794,18.030674,13.5230055,8.654723,3.0652146,1.2621472,1.2621472,0.09015337,0.09015337,1.8030674,1.8030674
76.807045,2811.1378,18.091103,13.568327,8.683729,3.0754874,1.2663772,1.2663772,0.09045551,0.09045551,1.8091103,1.8091103
80.915634,2961.5119,18.951725,14.213794,9.0968275,3.2217932,1.3266207,1.3266207,0.09475862,0.09475862,1.8951725,1.8951725
80.249054,2937.1152,18.812096,14.109072,9.029806,3.1980562,1.3168467,1.3168467,0.09406047,0.09406047,1.8812096,1.8812096
83.89608,3070.5964,19.576033,14.682024,9.396496,3.3279257,1.3703223,1.3703223,0.09788016,0.09788016,1.9576033,1.9576033
85.34806,3123.7391,19.880177,14.910132,9.542484,3.37963,1.3916124,1.3916124,0.09940088,0.09940088,1.9880177,1.9880177
86.927376,3181.5417,20.210997,15.158247,9.701278,3.4358695,1.4147698,1.4147698,0.10105498,0.10105498,2.0210998,2.0210998
92.43471,3383.11,21.36461,16.023458,10.2550125,3.6319838,1.4955227,1.4955227,0.10682305,0.10682305,2.136461,2.136461
87.99953,3220.7824,20.43558,15.326685,9.809078,3.4740486,1.4304906,1.4304906,0.102177896,0.102177896,2.043558,2.043558
86.28144,3157.9007,20.075693,15.05677,9.6363325,3.4128678,1.4052985,1.4052985,0.10037846,0.10037846,2.0075693,2.0075693
84.1491,3079.8569,19.629034,14.721775,9.421936,3.3369358,1.3740324,1.3740324,0.098145165,0.098145165,1.9629034,1.9629034
91.42765,3346.2519,21.153664,15.865248,10.153758,3.5961227,1.4807564,1.4807564,0.105768315,0.105768315,2.1153665,2.1153665
82.371056,3014.7806,19.25659,14.442442,9.243163,3.2736204,1.3479613,1.3479613,0.096282944,0.096282944,1.9256591,1.9256591
84.826675,3104.6562,19.770966,14.828224,9.490064,3.3610642,1.3839676,1.3839676,0.098854825,0.098854825,1.9770966,1.9770966
87.88427,3216.5642,20.41144,15.30858,9.797491,3.4699447,1.4288008,1.4288008,0.102057196,0.102057196,2.0411441,2.0411441
85.54036,3130.7772,19.92046,14.940345,9.56182,3.3864782,1.3944322,1.3944322,0.0996023,0.0996023,1.992046,1.992046
85.984604,3147.0363,20.013514,15.010136,9.606486,3.4022973,1.4009459,1.4009459,0.10006756,0.10006756,2.0013514,2.0013514
81.10387,2968.4014,18.991154,14.243365,9.115753,3.228496,1.3293808,1.3293808,0.094955765,0.094955765,1.8991154,1.8991154
94.93119,3474.4814,21.88755,16.415663,10.506024,3.7208836,1.5321286,1.5321286,0.10943775,0.10943775,2.188755,2.188755
83.11247,3041.9166,19.411894,14.55892,9.317709,3.300022,1.3588326,1.3588326,0.097059466,0.097059466,1.9411894,1.9411894
91.90303,3363.6506,21.25324,15.93993,10.201555,3.613051,1.4877268,1.4877268,0.1062662,0.1062662,2.125324,2.125324
85.80153,3140.3356,19.975168,14.981377,9.58808,3.3957787,1.3982618,1.3982618,0.09987584,0.09987584,1.9975169,1.9975169
87.256935,3193.6038,20.280027,15.21002,9.734413,3.4476047,1.4196019,1.4196019,0.10140014,0.10140014,2.0280027,2.0280027
85.5362,3130.6247,19.91959,14.9396925,9.561403,3.3863304,1.3943713,1.3943713,0.099597946,0.099597946,1.991959,1.991959
82.26367,3010.8503,19.234097,14.425572,9.232367,3.2697964,1.3463868,1.3463868,0.09617048,0.09617048,1.9234097,1.9234097
79.05973,2893.5859,18.562971,13.922228,8.910226,3.1557052,1.299408,1.299408,0.092814855,0.092814855,1.8562971,1.8562971
79.64628,2915.0537,18.685833,14.014375,8.969199,3.1765916,1.3080083,1.3080083,0.09342916,0.09342916,1.8685833,1.8685833
77.1689,2824.3815,18.1669,13.625175,8.720112,3.0883732,1.2716831,1.2716831,0.0908345,0.0908345,1.8166901,1.8166901
79.19433,2898.5123,18.591164,13.943373,8.9237585,3.160498,1.3013815,1.3013815,0.09295581,0.09295581,1.8591164,1.8591164
73.4983,2690.0376,17.398024,13.048517,8.351051,2.957664,1.2178617,1.2178617,0.08699012,0.08699012,1.7398024,1.7398024
75.46027,2761.8459,17.808996,13.356747,8.548318,3.0275295,1.2466297,1.2466297,0.08904498,0.08904498,1.7808996,1.7808996
75.06492,2747.376,17.726181,13.294636,8.508567,3.0134509,1.2408327,1.2408327,0.0886309,0.0886309,1.7726182,1.7726182
78.04399,2856.4099,18.350203,13.762651,8.808097,3.1195345,1.2845142,1.2845142,0.09175101,0.09175101,1.8350203,1.8350203
81.91996,2998.2705,19.1621,14.371574,9.197807,3.257557,1.341347,1.341347,0.095810495,0.095810495,1.91621,1.91621
82.26597,3010.9343,19.23458,14.425934,9.232597,3.2698784,1.3464205,1.3464205,0.09617289,0.09617289,1.923458,1.923458
75.83931,2775.7186,17.888391,13.416294,8.586428,3.0410266,1.2521874,1.2521874,0.089441955,0.089441955,1.7888392,1.7888392
70.531395,2581.449,16.776548,12.582411,8.052743,2.8520133,1.1743584,1.1743584,0.08388274,0.08388274,1.6776549,1.6776549
72.052086,2637.1061,17.095087,12.821316,8.205642,2.906165,1.1966561,1.1966561,0.08547543,0.08547543,1.7095088,1.7095088
64.547264,2362.4296,15.523059,11.642294,7.451068,2.63892,1.0866141,1.0866141,0.07761529,0.07761529,1.5523059,1.5523059
65.67193,2403.5925,15.75864,11.81898,7.564147,2.678969,1.1031048,1.1031048,0.0787932,0.0787932,1.5758641,1.5758641
63.197357,2313.0232,15.240294,11.430221,7.315341,2.59085,1.0668206,1.0668206,0.07620147,0.07620147,1.5240295,1.5240295
63.96883,2341.2591,15.401895,11.551421,7.392909,2.6183221,1.0781326,1.0781326,0.07700947,0.07700947,1.5401895,1.5401895
61.493618,2250.6663,14.883412,11.1625595,7.1440377,2.5301802,1.0418389,1.0418389,0.07441706,0.07441706,1.4883412,1.4883412
58.66904,2147.2869,14.292506,10.719379,6.860403,2.4297261,1.0004754,1.0004754,0.07146253,0.07146253,1.4292506,1.4292506
52.00284,1903.3038,12.898684,9.674013,6.191368,2.1927762,0.90290785,0.90290785,0.06449342,0.06449342,1.2898684,1.2898684
45.356842,1660.0603,11.5090885,8.631817,5.5243626,1.9565451,0.8056362,0.8056362,0.057545442,0.057545442,1.1509088,1.1509088
45.932602,1681.1332,11.629472,8.722104,5.582146,1.9770103,0.814063,0.814063,0.058147356,0.058147356,1.1629472,1.1629472
44.14968,1615.8783,11.256686,8.442514,5.403209,1.9136367,0.78796804,0.78796804,0.05628343,0.05628343,1.1256686,1.1256686
41.026505,1501.5701,10.601089,7.950816,5.0885224,1.802185,0.7420762,0.7420762,0.053005442,0.053005442,1.0601089,1.0601089
41.222553,1508.7454,10.642427,7.9818206,5.108365,1.8092127,0.7449699,0.7449699,0.053212136,0.053212136,1.0642427,1.0642427
41.14524,1505.9158,10.626124,7.969593,5.1005397,1.8064412,0.7438287,0.7438287,0.05313062,0.05313062,1.0626124,1.0626124
32.493397,1189.2583,8.79973,6.5997977,4.2238703,1.4959542,0.6159811,0.6159811,0.04399865,0.04399865,0.87997305,0.87997305
30.537603,1117.6763,8.388526,6.291394,4.0264926,1.4260495,0.5871968,0.5871968,0.04194263,0.04194263,0.8388526,0.8388526
28.529694,1044.1868,7.9663634,5.9747725,3.8238544,1.3542818,0.55764544,0.55764544,0.039831817,0.039831817,0.79663634,0.79663634
26.114883,955.8047,7.454432,5.590824,3.5781274,1.2672534,0.52181023,0.52181023,0.03727216,0.03727216,0.7454432,0.7454432
27.487144,1006.0294,7.7471666,5.810375,3.7186399,1.3170184,0.54230165,0.54230165,0.038735833,0.038735833,0.7747167,0.7747167
24.105984,882.279,7.027523,5.2706423,3.373211,1.1946789,0.4919266,0.4919266,0.035137616,0.035137616,0.7027523,0.7027523
26.18199,958.2608,7.468838,5.601629,3.5850422,1.2697026,0.5228187,0.5228187,0.03734419,0.03734419,0.7468838,0.7468838
23.493618,859.8664,6.898401,5.1738005,3.3112323,1.1727282,0.48288804,0.48288804,0.034492005,0.034492005,0.6898401,0.6898401
21.080553,771.5482,6.391306,4.7934794,3.0678267,1.086522,0.44739142,0.44739142,0.031956527,0.031956527,0.6391306,0.6391306
22.11758,809.5034,6.608664,4.956498,3.1721587,1.1234729,0.4626065,0.4626065,0.03304332,0.03304332,0.66086644,0.66086644
21.14092,773.7576,6.4039593,4.8029695,3.0739005,1.0886731,0.44827715,0.44827715,0.032019794,0.032019794,0.64039594,0.64039594
19.93988,729.7996,6.1459975,4.609498,2.9500787,1.0448196,0.43021983,0.43021983,0.030729987,0.030729987,0.61459976,0.61459976
20.389362,746.2506,6.244008,4.6830063,2.9971237,1.0614814,0.43708056,0.43708056,0.03122004,0.03122004,0.6244008,0.6244008
21.669739,793.1124,6.5147986,4.886099,3.1271033,1.1075158,0.4560359,0.4560359,0.032573994,0.032573994,0.6514799,0.6514799
18.717453,685.0588,5.882052,4.411539,2.8233848,0.99994886,0.41174364,0.41174364,0.02941026,0.02941026,0.5882052,0.5882052
18.024597,659.7002,5.73474,4.301055,2.752675,0.9749058,0.4014318,0.4014318,0.0286737,0.0286737,0.573474,0.573474
16.087906,588.8173,5.3230085,3.9922564,2.555044,0.90491146,0.3726106,0.3726106,0.026615042,0.026615042,0.5323009,0.5323009
16.04738,587.3341,5.314393,3.9857948,2.5509086,0.90344685,0.37200752,0.37200752,0.026571965,0.026571965,0.5314393,0.5314393
13.822011,505.8856,4.865443,3.6490824,2.3354127,0.8271254,0.34058103,0.34058103,0.024327215,0.024327215,0.48654434,0.48654434
13.625274,498.685,4.8305135,3.6228852,2.3186464,0.8211873,0.33813596,0.33813596,0.024152568,0.024152568,0.48305136,0.48305136
13.191845,482.8215,4.7533975,3.5650482,2.2816308,0.8080776,0.33273783,0.33273783,0.023766987,0.023766987,0.47533974,0.47533974
11.436752,418.5851,4.440951,3.3307133,2.1316564,0.75496167,0.31086656,0.31086656,0.022204753,0.022204753,0.4440951,0.4440951
10.867771,397.7604,4.3377194,3.2532897,2.0821054,0.73741233,0.30364037,0.30364037,0.021688597,0.021688597,0.43377194,0.43377194
10.582069,387.3037,4.2858844,3.2144132,2.0572245,0.7286003,0.3000119,0.3000119,0.021429421,0.021429421,0.42858845,0.42858845
9.90474,362.5135,4.1629953,3.1222465,1.9982377,0.7077092,0.29140967,0.29140967,0.020814976,0.020814976,0.41629955,0.41629955
10.006112,366.2237,4.1813874,3.1360407,2.007066,0.7108359,0.29269713,0.29269713,0.020906936,0.020906936,0.41813874,0.41813874
9.40938,344.3833,4.0761023,3.0570767,1.956529,0.6929374,0.28532717,0.28532717,0.02038051,0.02038051,0.40761024,0.40761024
8.93047,326.8552,3.9951563,2.9963672,1.917675,0.67917657,0.27966094,0.27966094,0.019975781,0.019975781,0.39951563,0.39951563
9.046719,331.1099,4.014796,3.011097,1.927102,0.68251526,0.2810357,0.2810357,0.020073978,0.020073978,0.40147957,0.40147957
9.514192,348.2194,4.093749,3.0703118,1.9649996,0.69593734,0.28656244,0.28656244,0.020468745,0.020468745,0.40937492,0.40937492
8.602626,314.8561,3.9380844,2.9535632,1.8902805,0.66947436,0.2756659,0.2756659,0.01969042,0.01969042,0.39380845,0.39380845
8.361096,306.0161,3.8966835,2.9225125,1.870408,0.6624362,0.27276784,0.27276784,0.019483417,0.019483417,0.38966835,0.38966835
9.165476,335.4564,4.034861,3.026146,1.9367332,0.6859264,0.28244027,0.28244027,0.020174306,0.020174306,0.4034861,0.4034861
7.7398586,283.2788,3.791662,2.8437464,1.8199977,0.64458257,0.26541635,0.26541635,0.01895831,0.01895831,0.37916622,0.37916622
7.684271,281.2443,3.7822664,2.8366997,1.8154879,0.6429853,0.26475865,0.26475865,0.018911332,0.018911332,0.37822664,0.37822664
9.240019,338.1847,4.047456,3.0355918,1.9427787,0.6880675,0.28332192,0.28332192,0.020237278,0.020237278,0.40474558,0.40474558
7.9829893,292.1774,3.832756,2.874567,1.8397229,0.65156853,0.26829293,0.26829293,0.01916378,0.01916378,0.3832756,0.3832756
8.239921,301.5811,3.8761833,2.9071374,1.8605679,0.65895116,0.27133283,0.27133283,0.019380916,0.019380916,0.38761833,0.38761833
9.461626,346.2955,4.084921,3.0636907,1.960762,0.69443655,0.28594446,0.28594446,0.020424604,0.020424604,0.4084921,0.4084921
7.856107,287.5335,3.8113103,2.8584828,1.8294289,0.64792275,0.26679173,0.26679173,0.019056551,0.019056551,0.38113102,0.38113102
8.387861,306.9957,3.9012134,2.92591,1.8725824,0.6632063,0.27308494,0.27308494,0.019506067,0.019506067,0.39012134,0.39012134
9.041932,330.9347,4.0139875,3.0104907,1.926714,0.6823779,0.28097913,0.28097913,0.020069938,0.020069938,0.40139875,0.40139875
7.4059978,271.0595,3.7352314,2.8014235,1.792911,0.6349893,0.2614662,0.2614662,0.018676156,0.018676156,0.37352315,0.37352315
8.385454,306.9076,3.9008062,2.9256046,1.8723869,0.6631371,0.27305645,0.27305645,0.019504031,0.019504031,0.39008063,0.39008063
8.622085,315.5683,3.9414937,2.9561203,1.891917,0.67005396,0.27590457,0.27590457,0.019707467,0.019707467,0.3941494,0.3941494
6.887304,252.0753,3.639704,2.729778,1.7470579,0.6187497,0.25477928,0.25477928,0.01819852,0.01819852,0.3639704,0.3639704
8.376724,306.5881,3.8993285,2.9244964,1.8716776,0.66288584,0.272953,0.272953,0.019496642,0.019496642,0.38993284,0.38993284
8.52967,312.1859,3.9253016,2.9439762,1.8841447,0.6673013,0.27477112,0.27477112,0.019626508,0.019626508,0.39253017,0.39253017
7.4234185,271.6971,3.738176,2.803632,1.7943245,0.63548994,0.26167232,0.26167232,0.01869088,0.01869088,0.37381762,0.37381762
7.6995063,281.8019,3.7848415,2.8386312,1.816724,0.6434231,0.26493892,0.26493892,0.018924206,0.018924206,0.37848416,0.37848416
8.430926,308.5719,3.9085033,2.9313774,1.8760816,0.6644456,0.27359524,0.27359524,0.019542515,0.019542515,0.39085034,0.39085034
7.1191916,260.5624,3.6832392,2.7624295,1.7679548,0.62615067,0.25782675,0.25782675,0.018416196,0.018416196,0.36832392,0.36832392
8.454787,309.4452,3.9125416,2.9344063,1.8780199,0.6651321,0.27387792,0.27387792,0.019562708,0.019562708,0.39125416,0.39125416
8.94165,327.2644,3.9970448,2.9977837,1.9185815,0.6794976,0.27979314,0.27979314,0.019985223,0.019985223,0.3997045,0.3997045
7.450981,272.7059,3.742835,2.8071263,1.7965608,0.63628197,0.26199844,0.26199844,0.018714175,0.018714175,0.37428352,0.37428352
8.118399,297.1334,3.8556435,2.8917327,1.8507088,0.6554594,0.26989505,0.26989505,0.019278217,0.019278217,0.38556436,0.38556436
9.127757,334.0759,4.028488,3.0213661,1.9336742,0.684843,0.28199416,0.28199416,0.02014244,0.02014244,0.4028488,0.4028488
7.9814076,292.1195,3.8324885,2.8743663,1.8395945,0.65152305,0.2682742,0.2682742,0.019162443,0.019162443,0.38324887,0.38324887
9.291531,340.07,4.056159,3.0421193,1.9469563,0.68954706,0.28393114,0.28393114,0.020280795,0.020280795,0.4056159,0.4056159
9.034557,330.6648,4.0127416,3.0095563,1.9261159,0.6821661,0.28089193,0.28089193,0.020063708,0.020063708,0.40127417,0.40127417
10.630812,389.0877,4.294728,3.221046,2.0614693,0.73010373,0.30063096,0.30063096,0.021473639,0.021473639,0.42947277,0.42947277
14.506806,530.9491,4.9927435,3.7445576,2.3965168,0.8487664,0.34949204,0.34949204,0.024963716,0.024963716,0.49927434,0.49927434
11.318713,414.2649,4.4195347,3.314651,2.1213765,0.7513209,0.30936742,0.30936742,0.022097673,0.022097673,0.44195348,0.44195348
11.091399,405.9452,4.378293,3.2837198,2.1015806,0.74430984,0.30648053,0.30648053,0.021891465,0.021891465,0.43782932,0.43782932
12.541784,459.0293,4.6377735,3.4783301,2.2261312,0.7884215,0.32464415,0.32464415,0.023188867,0.023188867,0.46377736,0.46377736
