X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
72.763176,2663.132,17.244036,12.933027,8.277137,2.9314861,1.2070825,1.2070825,0.086220175,0.086220175,1.7244036,1.7244036
70.63467,2585.2287,16.798182,12.598637,8.063127,2.855691,1.1758727,1.1758727,0.08399091,0.08399091,1.6798182,1.6798182
71.83691,2629.2308,17.050013,12.78751,8.184006,2.898502,1.1935009,1.1935009,0.085250065,0.085250065,1.7050012,1.7050012
71.18092,2605.2218,16.912605,12.684454,8.118051,2.8751428,1.1838824,1.1838824,0.084563024,0.084563024,1.6912606,1.6912606
71.33127,2610.7244,16.944098,12.708073,8.133166,2.8804965,1.1860868,1.1860868,0.084720485,0.084720485,1.6944097,1.6944097
71.63236,2621.7445,17.007166,12.755375,8.16344,2.8912182,1.1905016,1.1905016,0.08503583,0.08503583,1.7007166,1.7007166
73.43076,2687.5658,17.383875,13.037907,8.34426,2.9552588,1.2168713,1.2168713,0.086919375,0.086919375,1.7383875,1.7383875
72.90654,2668.3792,17.274067,12.95555,8.291552,2.9365914,1.2091846,1.2091846,0.086370334,0.086370334,1.7274067,1.7274067
69.81063,2555.0689,16.625572,12.469179,7.9802747,2.8263474,1.1637901,1.1637901,0.083127856,0.083127856,1.6625572,1.6625572
74.82729,2738.679,17.676405,13.257303,8.484674,3.004989,1.2373483,1.2373483,0.08838202,0.08838202,1.7676405,1.7676405
69.421135,2540.8135,16.543982,12.407986,7.941111,2.8124769,1.1580787,1.1580787,0.08271991,0.08271991,1.6543982,1.6543982
71.35183,2611.4768,16.948406,12.711305,8.135235,2.8812292,1.1863885,1.1863885,0.08474203,0.08474203,1.6948407,1.6948407
69.59589,2547.2092,16.58059,12.435442,7.9586825,2.8187003,1.1606413,1.1606413,0.082902946,0.082902946,1.658059,1.658059
67.1423,2457.4083,16.066639,12.049979,7.7119865,2.7313287,1.1246648,1.1246648,0.080333196,0.080333196,1.606664,1.606664
63.100975,2309.4957,15.220103,11.415077,7.3056493,2.5874176,1.0654073,1.0654073,0.07610051,0.07610051,1.5220103,1.5220103
62.32064,2280.9352,15.056649,11.292487,7.2271914,2.5596304,1.0539654,1.0539654,0.075283244,0.075283244,1.505665,1.505665
64.521675,2361.4932,15.517699,11.638274,7.4484954,2.6380088,1.086239,1.086239,0.07758849,0.07758849,1.55177,1.55177
60.3612,2209.2197,14.646315,10.9847355,7.030231,2.4898734,1.025242,1.025242,0.07323157,0.07323157,1.4646314,1.4646314
59.99147,2195.6877,14.569009,10.926757,6.993124,2.4767315,1.0198306,1.0198306,0.07284504,0.07284504,1.456901,1.456901
64.458084,2359.1657,15.504375,11.628282,7.4421,2.6357439,1.0853063,1.0853063,0.077521876,0.077521876,1.5504376,1.5504376
62.601566,2291.2172,15.115494,11.33662,7.255437,2.569634,1.0580846,1.0580846,0.07557747,0.07557747,1.5115494,1.5115494
60.606853,2218.2108,14.697677,11.023257,7.0548844,2.498605,1.0288373,1.0288373,0.073488384,0.073488384,1.4697677,1.4697677
59.55745,2179.8024,14.478261,10.858696,6.949565,2.4613044,1.0134783,1.0134783,0.0723913,0.0723913,1.4478261,1.4478261
54.755913,2004.0663,13.474318,10.105738,6.4676723,2.290634,0.94320226,0.94320226,0.067371584,0.067371584,1.3474318,1.3474318
52.42623,1918.7999,12.98721,9.740408,6.233861,2.2078257,0.9091047,0.9091047,0.06493605,0.06493605,1.2987211,1.2987211
46.438873,1699.6627,11.735328,8.801496,5.632957,1.9950057,0.82147294,0.82147294,0.058676638,0.058676638,1.1735328,1.1735328
52.3394,1915.6219,12.969056,9.726792,6.225147,2.2047396,0.90783393,0.90783393,0.06484528,0.06484528,1.2969056,1.2969056
47.221523,1728.3076,11.898971,8.924228,5.711506,2.022825,0.83292794,0.83292794,0.059494853,0.059494853,1.1898971,1.1898971
47.98708,1756.327,12.059037,9.044278,5.7883377,2.0500364,0.8441326,0.8441326,0.060295183,0.060295183,1.2059038,1.2059038
45.944996,1681.5868,11.632064,8.724048,5.5833907,1.9774508,0.81424445,0.81424445,0.058160316,0.058160316,1.1632065,1.1632065
41.37128,1514.1889,10.673788,8.005341,5.1234183,1.814544,0.74716514,0.74716514,0.05336894,0.05336894,1.0673789,1.0673789
38.425617,1406.3776,10.052133,7.5390997,4.8250237,1.7088625,0.7036493,0.7036493,0.050260663,0.050260663,1.0052133,1.0052133
35.438786,1297.0595,9.421218,7.065913,4.5221844,1.6016071,0.6594853,0.6594853,0.047106087,0.047106087,0.9421218,0.9421218
31.28806,1145.143,8.546309,6.409732,4.1022286,1.4528726,0.5982417,0.5982417,0.042731546,0.042731546,0.85463095,0.85463095
30.053713,1099.9658,8.286787,6.2150903,3.9776578,1.4087538,0.5800751,0.5800751,0.041433934,0.041433934,0.8286787,0.8286787
28.125542,1029.3948,7.8813896,5.911042,3.783067,1.3398362,0.55169725,0.55169725,0.039406948,0.039406948,0.788139,0.788139
24.926922,912.3253,7.2006245,5.4004683,3.4562998,1.2241062,0.5040437,0.5040437,0.03600312,0.03600312,0.72006243,0.72006243
25.821047,945.0503,7.3913465,5.54351,3.5478463,1.2565289,0.51739424,0.51739424,0.03695673,0.03695673,0.73913467,0.73913467
22.469177,822.3718,6.682539,5.0119042,3.2076187,1.1360316,0.46777773,0.46777773,0.033412695,0.033412695,0.6682539,0.6682539
20.832798,762.4804,6.339376,4.754532,3.0429003,1.0776939,0.4437563,0.4437563,0.03169688,0.03169688,0.6339376,0.6339376
19.384981,709.4903,6.0250015,4.518751,2.8920007,1.0242503,0.4217501,0.4217501,0.030125007,0.030125007,0.60250014,0.60250014
18.798359,688.0199,5.899278,4.4244585,2.8316534,1.0028774,0.41294947,0.41294947,0.02949639,0.02949639,0.58992785,0.58992785
17.069489,624.7433,5.531689,4.148767,2.6552107,0.9403872,0.38721824,0.38721824,0.027658446,0.027658446,0.55316895,0.55316895
16.587814,607.114,5.4292874,4.0719657,2.606058,0.9229789,0.38005012,0.38005012,0.027146436,0.027146436,0.54292876,0.54292876
17.234861,630.7959,5.5668464,4.1751347,2.6720862,0.94636387,0.38967925,0.38967925,0.027834231,0.027834231,0.5566847,0.5566847
15.493787,567.0726,5.196702,3.8975265,2.494417,0.88343936,0.36376914,0.36376914,0.025983509,0.025983509,0.5196702,0.5196702
14.445519,528.706,4.9808197,3.7356148,2.3907933,0.84673935,0.34865737,0.34865737,0.024904098,0.024904098,0.49808198,0.49808198
16.074154,588.314,5.3200855,3.9900641,2.553641,0.90441453,0.37240598,0.37240598,0.026600428,0.026600428,0.5320086,0.5320086
13.559872,496.2913,4.818902,3.6141765,2.313073,0.81921333,0.33732313,0.33732313,0.024094509,0.024094509,0.4818902,0.4818902
13.696984,501.3096,4.843246,3.6324344,2.324758,0.8233518,0.33902723,0.33902723,0.02421623,0.02421623,0.4843246,0.4843246
13.618156,498.4245,4.8292494,3.621937,2.3180397,0.8209724,0.33804744,0.33804744,0.024146246,0.024146246,0.48292494,0.48292494
12.641052,462.6625,4.6554084,3.4915562,2.234596,0.79141945,0.3258786,0.3258786,0.02327704,0.02327704,0.46554086,0.46554086
12.217492,447.1602,4.580161,3.4351208,2.1984773,0.7786274,0.32061127,0.32061127,0.022900805,0.022900805,0.45801613,0.45801613
12.980307,475.0792,4.7157164,3.5367873,2.2635438,0.8016718,0.33010015,0.33010015,0.02357858,0.02357858,0.47157165,0.47157165
10.363041,379.2873,4.2461457,3.1846094,2.0381498,0.7218448,0.2972302,0.2972302,0.021230727,0.021230727,0.42461458,0.42461458
12.790979,468.1498,4.6820426,3.5115318,2.2473805,0.79594725,0.327743,0.327743,0.023410212,0.023410212,0.46820426,0.46820426
10.582083,387.3042,4.285887,3.214415,2.0572257,0.72860074,0.30001208,0.30001208,0.021429433,0.021429433,0.4285887,0.4285887
10.325351,377.9078,4.239307,3.17948,2.0348673,0.7206822,0.2967515,0.2967515,0.021196535,0.021196535,0.4239307,0.4239307
9.972227,364.9835,4.1752396,3.1314297,2.0041149,0.7097907,0.29226676,0.29226676,0.020876197,0.020876197,0.41752395,0.41752395
10.160317,371.8676,4.209365,3.1570237,2.0204952,0.715592,0.29465553,0.29465553,0.021046825,0.021046825,0.4209365,0.4209365
10.974791,401.6773,4.3571362,3.2678523,2.0914254,0.7407132,0.30499953,0.30499953,0.02178568,0.02178568,0.43571362,0.43571362
8.334348,305.0371,3.892156,2.919117,1.8682348,0.6616665,0.27245092,0.27245092,0.019460779,0.019460779,0.3892156,0.3892156
8.1237955,297.3309,3.8565557,2.8924167,1.8511467,0.6556145,0.2699589,0.2699589,0.019282779,0.019282779,0.38565558,0.38565558
9.422877,344.8773,4.0783806,3.0587854,1.9576226,0.6933247,0.28548664,0.28548664,0.020391902,0.020391902,0.40783808,0.40783808
7.826345,286.4442,3.80628,2.8547099,1.8270143,0.6470676,0.2664396,0.2664396,0.0190314,0.0190314,0.380628,0.380628
8.066769,295.2437,3.846917,2.8851876,1.8465201,0.6539759,0.2692842,0.2692842,0.019234585,0.019234585,0.3846917,0.3846917
7.7046313,281.9895,3.7857072,2.8392804,1.8171394,0.64357024,0.2649995,0.2649995,0.018928535,0.018928535,0.37857074,0.37857074
6.938044,253.9324,3.6492295,2.7369223,1.7516302,0.620369,0.25544608,0.25544608,0.018246148,0.018246148,0.36492297,0.36492297
6.008552,219.913,3.4748845,2.6061635,1.6679446,0.59073037,0.24324192,0.24324192,0.017374422,0.017374422,0.34748846,0.34748846
5.518861,201.9903,3.38018,2.5351348,1.6224864,0.57463056,0.23661259,0.23661259,0.016900899,0.016900899,0.338018,0.338018
5.4452815,199.2973,3.3668928,2.5251696,1.6161085,0.5723718,0.2356825,0.2356825,0.016834464,0.016834464,0.3366893,0.3366893
5.075503,185.7634,3.2981384,2.4736037,1.5831064,0.56068355,0.23086968,0.23086968,0.016490692,0.016490692,0.32981384,0.32981384
5.3586397,196.1262,3.3507874,2.5130906,1.6083779,0.56963384,0.23455513,0.23455513,0.016753936,0.016753936,0.33507875,0.33507875
6.073372,222.2854,3.4867792,2.6150844,1.673654,0.59275246,0.24407455,0.24407455,0.017433895,0.017433895,0.34867793,0.34867793
4.865951,178.0938,3.2591717,2.4443789,1.5644023,0.5540592,0.22814202,0.22814202,0.016295858,0.016295858,0.32591718,0.32591718
6.3170686,231.2047,3.531498,2.6486235,1.695119,0.6003547,0.24720486,0.24720486,0.017657489,0.017657489,0.3531498,0.3531498
6.225741,227.8621,3.5147388,2.636054,1.6870745,0.5975056,0.24603172,0.24603172,0.017573694,0.017573694,0.3514739,0.3514739
5.43938,199.0813,3.3658018,2.5243514,1.6155849,0.5721863,0.23560613,0.23560613,0.016829008,0.016829008,0.3365802,0.3365802
4.6669016,170.8086,3.2224338,2.4168253,1.5467682,0.5478138,0.22557037,0.22557037,0.01611217,0.01611217,0.3222434,0.3222434
5.034667,184.2688,3.290545,2.4679089,1.5794616,0.55939263,0.23033816,0.23033816,0.016452724,0.016452724,0.3290545,0.3290545
4.5953116,168.1884,3.2098439,2.407383,1.540725,0.5456735,0.22468907,0.22468907,0.01604922,0.01604922,0.3209844,0.3209844
4.9735303,182.0312,3.2791762,2.459382,1.5740045,0.55745995,0.22954234,0.22954234,0.01639588,0.01639588,0.32791764,0.32791764
4.8999753,179.3391,3.2654984,2.4491239,1.5674392,0.5551347,0.22858489,0.22858489,0.016327491,0.016327491,0.32654986,0.32654986
4.262861,156.0207,3.1531315,2.3648486,1.5135031,0.5360324,0.2207192,0.2207192,0.015765658,0.015765658,0.31531316,0.31531316
4.4668446,163.4865,3.1870692,2.390302,1.5297931,0.54180175,0.22309485,0.22309485,0.015935345,0.015935345,0.31870693,0.31870693
4.768008,174.5091,3.2409594,2.4307196,1.5556605,0.5509631,0.22686715,0.22686715,0.016204797,0.016204797,0.32409593,0.32409593
4.304547,157.5464,3.1594641,2.3695982,1.5165428,0.5371089,0.22116248,0.22116248,0.01579732,0.01579732,0.31594643,0.31594643
4.3675904,159.8538,3.1694012,2.3770509,1.5213125,0.5387982,0.22185808,0.22185808,0.015847005,0.015847005,0.31694013,0.31694013
4.4915547,164.3909,3.1915157,2.3936367,1.5319275,0.54255766,0.2234061,0.2234061,0.015957577,0.015957577,0.31915158,0.31915158
4.1557875,152.1018,3.139374,2.3545306,1.5068995,0.5336936,0.21975619,0.21975619,0.01569687,0.01569687,0.3139374,0.3139374
4.6492515,170.1626,3.2192852,2.414464,1.5452569,0.5472785,0.22534996,0.22534996,0.016096426,0.016096426,0.32192853,0.32192853
5.1364784,187.9951,3.3094764,2.4821072,1.5885487,0.562611,0.23166335,0.23166335,0.016547382,0.016547382,0.33094764,0.33094764
4.477872,163.8901,3.1890538,2.3917904,1.5307457,0.5421392,0.22323376,0.22323376,0.015945269,0.015945269,0.31890538,0.31890538
4.8790054,178.5716,3.2615993,2.4461994,1.5655676,0.5544719,0.22831196,0.22831196,0.016307997,0.016307997,0.32615992,0.32615992
5.6174784,205.5997,3.3982892,2.548717,1.6311787,0.5777092,0.23788024,0.23788024,0.016991446,0.016991446,0.33982894,0.33982894
4.871522,178.2977,3.2602081,2.445156,1.5648999,0.5542354,0.22821458,0.22821458,0.01630104,0.01630104,0.3260208,0.3260208
5.299473,193.9607,3.3397858,2.5048394,1.6030972,0.56776357,0.233785,0.233785,0.016698929,0.016698929,0.3339786,0.3339786
6.119921,223.9891,3.4953208,2.6214905,1.6777539,0.59420455,0.24467246,0.24467246,0.017476603,0.017476603,0.3495321,0.3495321
4.9765306,182.141,3.279734,2.4598005,1.5742723,0.5575548,0.22958137,0.22958137,0.016398668,0.016398668,0.3279734,0.3279734
5.664749,207.3298,3.4071405,2.5553553,1.6354274,0.5792139,0.23849984,0.23849984,0.017035702,0.017035702,0.34071407,0.34071407
5.541765,202.8286,3.3843324,2.5382493,1.6244795,0.5753365,0.23690327,0.23690327,0.016921662,0.016921662,0.33843324,0.33843324
5.9557624,217.9809,3.4651978,2.5988984,1.6632949,0.5890836,0.24256384,0.24256384,0.017325988,0.017325988,0.3465198,0.3465198
7.377754,270.0258,3.7304583,2.7978437,1.79062,0.6341779,0.2611321,0.2611321,0.01865229,0.01865229,0.37304583,0.37304583
8.711801,318.8519,3.957214,2.9679105,1.8994627,0.6727264,0.277005,0.277005,0.019786071,0.019786071,0.3957214,0.3957214
8.525896,312.0478,3.9246407,2.9434805,1.8838274,0.66718894,0.27472484,0.27472484,0.019623203,0.019623203,0.39246407,0.39246407
10.663187,390.2726,4.3006015,3.225451,2.0642886,0.7311023,0.3010421,0.3010421,0.021503007,0.021503007,0.43006015,0.43006015
13.1196785,480.1802,4.7405424,3.5554068,2.2754602,0.8058922,0.33183798,0.33183798,0.02370271,0.02370271,0.47405425,0.47405425
14.5581,532.8264,5.0029173,3.752188,2.4014003,0.85049593,0.3502042,0.3502042,0.025014587,0.025014587,0.50029176,0.50029176
15.629356,572.0344,5.2255244,3.9191432,2.5082517,0.88833916,0.3657867,0.3657867,0.026127622,0.026127622,0.52255243,0.52255243
20.816965,761.9009,6.3360577,4.7520432,3.0413077,1.0771298,0.44352403,0.44352403,0.031680286,0.031680286,0.6336058,0.6336058
23.429792,857.5304,6.8849425,5.163707,3.3047724,1.1704402,0.481946,0.481946,0.03442471,0.03442471,0.68849427,0.68849427
32.38056,1185.1285,8.776007,6.582005,4.212483,1.4919212,0.61432046,0.61432046,0.043880034,0.043880034,0.87760067,0.87760067
39.93035,1461.4508,10.369948,7.777461,4.9775753,1.7628913,0.7258964,0.7258964,0.05184974,0.05184974,1.0369948,1.0369948
42.323563,1549.0424,10.874588,8.155941,5.219802,1.84868,0.7612212,0.7612212,0.05437294,0.05437294,1.0874588,1.0874588
41.984592,1536.636,10.803112,8.102334,5.1854935,1.836529,0.75621784,0.75621784,0.05401556,0.05401556,1.0803112,1.0803112
44.085037,1613.5123,11.243169,8.432377,5.396721,1.9113387,0.7870218,0.7870218,0.05621584,0.05621584,1.1243169,1.1243169
47.64232,1743.7087,11.986954,8.990215,5.7537374,2.0377822,0.8390868,0.8390868,0.05993477,0.05993477,1.1986954,1.1986954
53.724464,1966.3153,13.258656,9.943992,6.3641543,2.2539716,0.9281059,0.9281059,0.06629328,0.06629328,1.3258656,1.3258656
51.197865,1873.8418,12.730373,9.54778,6.110579,2.1641636,0.89112616,0.89112616,0.06365187,0.06365187,1.2730373,1.2730373
53.639465,1963.2043,13.240884,9.930663,6.355624,2.2509503,0.9268619,0.9268619,0.06620442,0.06620442,1.3240885,1.3240885
56.148884,2055.049,13.7655735,10.324181,6.6074753,2.3401475,0.96359015,0.96359015,0.06882787,0.06882787,1.3765574,1.3765574
61.601276,2254.6066,14.905967,11.179475,7.154864,2.5340145,1.0434177,1.0434177,0.074529834,0.074529834,1.4905967,1.4905967
58.696907,2148.3067,14.29833,10.723747,6.8631983,2.4307163,1.0008831,1.0008831,0.07149165,0.07149165,1.429833,1.429833
62.693146,2294.569,15.134678,11.351008,7.264645,2.5728953,1.0594275,1.0594275,0.07567339,0.07567339,1.5134678,1.5134678
74.891075,2741.0132,17.689766,13.267324,8.491088,3.0072603,1.2382836,1.2382836,0.08844883,0.08844883,1.7689766,1.7689766
78.931526,2888.8937,18.536116,13.902086,8.897335,3.1511397,1.2975281,1.2975281,0.09268057,0.09268057,1.8536116,1.8536116
62.033646,2270.4313,14.996531,11.247398,7.1983347,2.54941,1.0497571,1.0497571,0.07498265,0.07498265,1.4996531,1.4996531
64.41969,2357.7608,15.496332,11.62225,7.438239,2.6343765,1.0847433,1.0847433,0.07748166,0.07748166,1.5496333,1.5496333
67.03005,2453.2997,16.043127,12.032345,7.7007008,2.7273316,1.1230189,1.1230189,0.08021563,0.08021563,1.6043128,1.6043128
64.96272,2377.6354,15.6100855,11.707564,7.492841,2.6537147,1.092706,1.092706,0.07805043,0.07805043,1.5610086,1.5610086
66.62974,2438.6485,15.959271,11.969454,7.66045,2.713076,1.117149,1.117149,0.07979636,0.07979636,1.5959271,1.5959271
65.7763,2407.4124,15.780503,11.835378,7.574641,2.6826856,1.1046352,1.1046352,0.07890251,0.07890251,1.5780504,1.5780504
66.411705,2430.6682,15.9136,11.9352,7.638528,2.705312,1.113952,1.113952,0.079568,0.079568,1.59136,1.59136
75.198685,2752.2718,17.754202,13.315651,8.522017,3.0182145,1.2427942,1.2427942,0.08877101,0.08877101,1.7754202,1.7754202
67.001274,2452.2467,16.037096,12.0278225,7.697806,2.7263064,1.1225967,1.1225967,0.08018548,0.08018548,1.6037096,1.6037096
71.36743,2612.0479,16.951674,12.713755,8.136803,2.8817844,1.1866171,1.1866171,0.08475836,0.08475836,1.6951674,1.6951674
72.62561,2658.0972,17.215221,12.911416,8.263306,2.9265876,1.2050655,1.2050655,0.0860761,0.0860761,1.7215222,1.7215222
71.82188,2628.6806,17.046865,12.785149,8.182495,2.897967,1.1932806,1.1932806,0.08523433,0.08523433,1.7046865,1.7046865
73.71426,2697.9416,17.443258,13.082443,8.372764,2.965354,1.2210281,1.2210281,0.08721629,0.08721629,1.7443259,1.7443259
71.240524,2607.403,16.925089,12.693817,8.1240425,2.8772652,1.1847563,1.1847563,0.084625445,0.084625445,1.6925089,1.6925089
78.345634,2867.4502,18.413391,13.810043,8.838428,3.1302764,1.2889373,1.2889373,0.09206695,0.09206695,1.8413391,1.8413391
81.57306,2985.5738,19.089436,14.317077,9.162929,3.245204,1.3362604,1.3362604,0.095447175,0.095447175,1.9089435,1.9089435
72.93037,2669.2513,17.279057,12.959292,8.293947,2.9374397,1.2095339,1.2095339,0.08639528,0.08639528,1.7279056,1.7279056
73.65754,2695.8657,17.43138,13.073534,8.367062,2.9633346,1.2201966,1.2201966,0.08715689,0.08715689,1.743138,1.743138
74.77852,2736.8939,17.666191,13.249643,8.479772,3.0032525,1.2366334,1.2366334,0.088330954,0.088330954,1.7666191,1.7666191
70.14261,2567.2192,16.695108,12.521332,8.013652,2.8381684,1.1686575,1.1686575,0.08347554,0.08347554,1.6695108,1.6695108
75.32592,2756.9284,17.780851,13.335638,8.534808,3.0227447,1.2446595,1.2446595,0.088904254,0.088904254,1.7780851,1.7780851
78.03939,2856.2415,18.349237,13.761929,8.807633,3.1193705,1.2844466,1.2844466,0.09174619,0.09174619,1.8349237,1.8349237
72.09828,2638.7971,17.104761,12.828571,8.210285,2.9078095,1.1973333,1.1973333,0.08552381,0.08552381,1.7104762,1.7104762
67.63072,2475.2844,16.168947,12.126711,7.7610946,2.7487211,1.1318263,1.1318263,0.08084474,0.08084474,1.6168947,1.6168947
73.38262,2685.804,17.373793,13.030344,8.33942,2.9535449,1.2161655,1.2161655,0.086868964,0.086868964,1.7373793,1.7373793
68.94361,2523.3362,16.443956,12.332968,7.893099,2.7954726,1.1510769,1.1510769,0.08221978,0.08221978,1.6443957,1.6443957
79.41518,2906.5953,18.637424,13.978068,8.945964,3.1683621,1.3046197,1.3046197,0.09318712,0.09318712,1.8637425,1.8637425
81.15802,2970.3834,19.002495,14.251871,9.121198,3.2304242,1.3301747,1.3301747,0.09501247,0.09501247,1.9002495,1.9002495
78.35024,2867.6188,18.41435,13.810762,8.838888,3.1304395,1.2890046,1.2890046,0.09207175,0.09207175,1.8414351,1.8414351
80.369606,2941.5276,18.837349,14.128012,9.041927,3.2023494,1.3186145,1.3186145,0.094186746,0.094186746,1.883735,1.883735
85.383316,3125.0292,19.887564,14.915672,9.54603,3.3808858,1.3921294,1.3921294,0.09943782,0.09943782,1.9887564,1.9887564
86.24875,3156.7041,20.068846,15.051634,9.633046,3.4117038,1.4048193,1.4048193,0.100344226,0.100344226,2.0068846,2.0068846
80.528625,2947.3476,18.870659,14.152994,9.057916,3.208012,1.3209461,1.3209461,0.094353296,0.094353296,1.8870659,1.8870659
82.3052,3012.37,19.242794,14.432096,9.236541,3.271275,1.3469956,1.3469956,0.09621397,0.09621397,1.9242795,1.9242795
76.846985,2812.5997,18.099468,13.574601,8.687744,3.0769095,1.2669628,1.2669628,0.09049734,0.09049734,1.8099469,1.8099469
77.16871,2824.3748,18.16686,13.625145,8.720093,3.0883663,1.2716802,1.2716802,0.0908343,0.0908343,1.816686,1.816686
72.4042,2649.9936,17.168844,12.876633,8.241045,2.9187036,1.2018191,1.2018191,0.08584422,0.08584422,1.7168845,1.7168845
70.189705,2568.9431,16.704975,12.528731,8.018388,2.839846,1.1693482,1.1693482,0.083524875,0.083524875,1.6704975,1.6704975
69.80947,2555.0266,16.62533,12.468998,7.9801583,2.826306,1.1637731,1.1637731,0.08312665,0.08312665,1.662533,1.662533
64.233765,2350.9559,15.45739,11.593042,7.419547,2.6277564,1.0820173,1.0820173,0.077286944,0.077286944,1.545739,1.545739
63.487038,2323.6255,15.300973,11.47573,7.3444667,2.6011655,1.0710682,1.0710682,0.076504864,0.076504864,1.5300974,1.5300974
62.21126,2276.9322,15.033737,11.275303,7.2161937,2.5557353,1.0523616,1.0523616,0.075168684,0.075168684,1.5033737,1.5033737
61.447304,2248.9713,14.873711,11.155283,7.139381,2.5285308,1.0411597,1.0411597,0.07436855,0.07436855,1.4873711,1.4873711
54.17175,1982.6859,13.352176,10.014132,6.4090443,2.2698698,0.9346523,0.9346523,0.066760875,0.066760875,1.3352176,1.3352176
51.149258,1872.0627,12.720211,9.540158,6.105701,2.162436,0.8904148,0.8904148,0.063601054,0.063601054,1.2720212,1.2720212
50.337795,1842.3633,12.550544,9.412908,6.024261,2.1335924,0.8785381,0.8785381,0.062752716,0.062752716,1.2550544,1.2550544
51.198196,1873.8539,12.730445,9.547833,6.1106133,2.1641757,0.89113116,0.89113116,0.063652225,0.063652225,1.2730445,1.2730445
44.77862,1638.8974,11.388187,8.541141,5.46633,1.9359919,0.79717314,0.79717314,0.056940936,0.056940936,1.1388187,1.1388187
46.08342,1686.6531,11.661006,8.745754,5.597283,1.9823711,0.8162704,0.8162704,0.05830503,0.05830503,1.1661006,1.1661006
43.381428,1587.7603,11.096053,8.32204,5.3261056,1.886329,0.77672374,0.77672374,0.055480264,0.055480264,1.1096053,1.1096053
35.151146,1286.5319,9.360459,7.0203447,4.4930205,1.5912781,0.65523213,0.65523213,0.046802297,0.046802297,0.93604594,0.93604594
36.78753,1346.4235,9.706115,7.279586,4.658935,1.6500396,0.67942804,0.67942804,0.04853057,0.04853057,0.9706115,0.9706115
35.14743,1286.3959,9.359674,7.019756,4.492644,1.5911447,0.65517724,0.65517724,0.04679837,0.04679837,0.93596745,0.93596745
33.811485,1237.5004,9.077632,6.8082237,4.357263,1.5431974,0.6354342,0.6354342,0.04538816,0.04538816,0.9077632,0.9077632
31.770601,1162.8039,8.647763,6.4858227,4.150926,1.4701197,0.6053434,0.6053434,0.043238815,0.043238815,0.8647763,0.8647763
30.17496,1104.4035,8.312279,6.234209,3.9898937,1.4130874,0.5818595,0.5818595,0.04156139,0.04156139,0.8312279,0.8312279
28.356722,1037.856,7.9299955,5.9474964,3.8063977,1.3480992,0.55509967,0.55509967,0.03964998,0.03964998,0.79299957,0.79299957
25.096386,918.5277,7.2363577,5.427268,3.4734516,1.2301809,0.50654507,0.50654507,0.03618179,0.03618179,0.7236358,0.7236358
24.166304,884.4867,7.040242,5.280182,3.379316,1.1968412,0.49281695,0.49281695,0.03520121,0.03520121,0.70402426,0.70402426
19.910471,728.7232,6.139585,4.6046886,2.9470007,1.0437294,0.42977095,0.42977095,0.030697925,0.030697925,0.61395854,0.61395854
17.52138,641.2825,5.6277585,4.220819,2.701324,0.956719,0.3939431,0.3939431,0.028138792,0.028138792,0.56277585,0.56277585
19.754797,723.0255,6.10564,4.57923,2.9307072,1.0379587,0.4273948,0.4273948,0.030528199,0.030528199,0.610564,0.610564
18.119654,663.1793,5.7549486,4.3162117,2.7623754,0.9783413,0.4028464,0.4028464,0.028774742,0.028774742,0.5754949,0.5754949
15.749435,576.4293,5.251052,3.938289,2.520505,0.89267886,0.36757365,0.36757365,0.02625526,0.02625526,0.5251052,0.5251052
19.13661,700.3999,5.971296,4.4784718,2.866222,1.0151203,0.4179907,0.4179907,0.029856479,0.029856479,0.5971296,0.5971296
15.743038,576.1952,5.2496924,3.9372692,2.5198524,0.8924477,0.36747846,0.36747846,0.026248462,0.026248462,0.5249693,0.5249693
14.868058,544.1709,5.0643873,3.7982905,2.4309058,0.8609459,0.35450712,0.35450712,0.025321936,0.025321936,0.50643873,0.50643873
15.404642,563.8099,5.1777506,3.883313,2.4853203,0.8802176,0.36244255,0.36244255,0.025888752,0.025888752,0.51777506,0.51777506
13.348998,488.5733,4.7813897,3.5860424,2.295067,0.8128363,0.33469728,0.33469728,0.023906948,0.023906948,0.47813898,0.47813898
13.204736,483.2933,4.7556925,3.5667694,2.2827322,0.80846775,0.33289847,0.33289847,0.023778463,0.023778463,0.47556925,0.47556925
14.115116,516.6132,4.9195313,3.6896486,2.361375,0.83632034,0.3443672,0.3443672,0.024597656,0.024597656,0.49195313,0.49195313
13.949632,510.5565,4.8889155,3.6666865,2.3466794,0.83111566,0.3422241,0.3422241,0.024444576,0.024444576,0.48889157,0.48889157
11.868631,434.3919,4.518185,3.388639,2.1687288,0.7680915,0.31627297,0.31627297,0.022590926,0.022590926,0.45181853,0.45181853
13.770085,503.9851,4.8562245,3.6421685,2.3309877,0.8255582,0.33993572,0.33993572,0.024281122,0.024281122,0.48562247,0.48562247
13.544894,495.7431,4.816242,3.6121817,2.3117962,0.81876117,0.33713695,0.33713695,0.02408121,0.02408121,0.48162422,0.48162422
10.848968,397.0722,4.334308,3.250731,2.080468,0.7368324,0.30340156,0.30340156,0.021671541,0.021671541,0.43343082,0.43343082
12.128126,443.8894,4.564285,3.4232135,2.1908567,0.77592844,0.31949994,0.31949994,0.022821423,0.022821423,0.4564285,0.4564285
