X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
7.9670334,291.5934,3.8300595,2.8725448,1.8384285,0.6511101,0.26810417,0.26810417,0.019150298,0.019150298,0.38300595,0.38300595
8.970768,328.3301,4.0019646,3.0014734,1.9209429,0.680334,0.2801375,0.2801375,0.020009823,0.020009823,0.40019646,0.40019646
8.632498,315.9494,3.9433181,2.9574885,1.8927927,0.6703641,0.27603227,0.27603227,0.01971659,0.01971659,0.3943318,0.3943318
8.042408,294.3521,3.842799,2.8820992,1.8445435,0.65327585,0.26899594,0.26899594,0.019213995,0.019213995,0.3842799,0.3842799
8.334454,305.041,3.8921735,2.91913,1.8682432,0.6616695,0.27245215,0.27245215,0.019460868,0.019460868,0.38921735,0.38921735
8.866208,324.5032,3.984265,2.9881988,1.9124472,0.67732507,0.27889857,0.27889857,0.019921325,0.019921325,0.3984265,0.3984265
8.148741,298.2439,3.860772,2.8955789,1.8531705,0.65633124,0.27025405,0.27025405,0.019303858,0.019303858,0.3860772,0.3860772
9.6280365,352.3861,4.1128144,3.084611,1.9741509,0.69917846,0.28789702,0.28789702,0.020564072,0.020564072,0.41128144,0.41128144
9.920503,363.0904,4.165855,3.124391,1.9996103,0.7081953,0.29160985,0.29160985,0.020829273,0.020829273,0.4165855,0.4165855
9.976421,365.137,4.1760006,3.1320004,2.0044801,0.7099201,0.29232004,0.29232004,0.020880003,0.020880003,0.41760007,0.41760007
11.179246,409.1604,4.3942313,3.2956734,2.109231,0.74701935,0.3075962,0.3075962,0.021971157,0.021971157,0.43942314,0.43942314
10.62229,388.7758,4.293182,3.2198863,2.0607274,0.72984093,0.30052274,0.30052274,0.021465909,0.021465909,0.4293182,0.4293182
11.670233,427.1305,4.4829383,3.3622036,2.1518104,0.7620995,0.31380567,0.31380567,0.022414692,0.022414692,0.44829383,0.44829383
11.874474,434.6057,4.5192227,3.3894172,2.169227,0.76826787,0.3163456,0.3163456,0.022596113,0.022596113,0.45192227,0.45192227
13.679981,500.6873,4.840226,3.6301696,2.3233085,0.8228385,0.33881584,0.33881584,0.02420113,0.02420113,0.48402262,0.48402262
13.488807,493.6903,4.806284,3.604713,2.3070161,0.8170683,0.33643988,0.33643988,0.02403142,0.02403142,0.4806284,0.4806284
16.388363,599.8141,5.386884,4.040163,2.5857043,0.91577035,0.3770819,0.3770819,0.02693442,0.02693442,0.5386884,0.5386884
18.586704,680.2733,5.854241,4.390681,2.8100355,0.99522096,0.40979686,0.40979686,0.029271204,0.029271204,0.5854241,0.5854241
22.891647,837.8342,6.7714844,5.0786133,3.2503123,1.1511524,0.4740039,0.4740039,0.03385742,0.03385742,0.67714846,0.67714846
23.042923,843.371,6.803367,5.102525,3.2656162,1.1565725,0.4762357,0.4762357,0.034016836,0.034016836,0.6803367,0.6803367
25.368763,928.4967,7.2942467,5.470685,3.5012383,1.240022,0.5105973,0.5105973,0.036471233,0.036471233,0.72942466,0.72942466
25.143782,920.2624,7.2463512,5.4347634,3.4782486,1.2318797,0.5072446,0.5072446,0.036231756,0.036231756,0.7246351,0.7246351
30.286125,1108.4722,8.33565,6.2517376,4.001112,1.4170606,0.58349556,0.58349556,0.04167825,0.04167825,0.83356506,0.83356506
32.18252,1177.8803,8.734369,6.550777,4.1924973,1.4848428,0.61140585,0.61140585,0.043671846,0.043671846,0.8734369,0.8734369
34.208153,1252.0183,9.161286,6.870965,4.3974175,1.5574187,0.64129007,0.64129007,0.04580643,0.04580643,0.91612864,0.91612864
34.53075,1263.8255,9.229411,6.922058,4.430117,1.5689999,0.6460588,0.6460588,0.046147056,0.046147056,0.92294115,0.92294115
37.851223,1385.3547,9.930801,7.448101,4.7667847,1.6882362,0.6951561,0.6951561,0.049654007,0.049654007,0.99308014,0.99308014
41.735596,1527.5227,10.750608,8.062956,5.160292,1.8276035,0.7525426,0.7525426,0.05375304,0.05375304,1.0750608,1.0750608
42.849617,1568.2959,10.984858,8.238644,5.2727313,1.8674258,0.76894003,0.76894003,0.054924287,0.054924287,1.0984858,1.0984858
45.579887,1668.2239,11.555723,8.666792,5.546747,1.964473,0.80890065,0.80890065,0.057778616,0.057778616,1.1555723,1.1555723
63.892372,2338.4606,15.38588,11.539411,7.3852224,2.6155996,1.0770116,1.0770116,0.0769294,0.0769294,1.538588,1.538588
60.036716,2197.3437,14.578468,10.933851,6.9976645,2.4783397,1.0204928,1.0204928,0.07289234,0.07289234,1.4578469,1.4578469
60.751476,2223.504,14.727958,11.045968,7.0694194,2.503753,1.0309571,1.0309571,0.07363979,0.07363979,1.4727958,1.4727958
64.80031,2371.6912,15.576062,11.682047,7.4765096,2.6479306,1.0903244,1.0903244,0.07788031,0.07788031,1.5576062,1.5576062
73.333824,2684.0179,17.363573,13.02268,8.334515,2.9518075,1.2154502,1.2154502,0.08681786,0.08681786,1.7363573,1.7363573
79.95408,2926.3191,18.750307,14.062731,9.000147,3.1875522,1.3125215,1.3125215,0.093751535,0.093751535,1.8750308,1.8750308
73.362724,2685.0756,17.369623,13.027218,8.337419,2.952836,1.2158736,1.2158736,0.08684812,0.08684812,1.7369623,1.7369623
71.869606,2630.4274,17.05686,12.7926445,8.187293,2.8996663,1.1939802,1.1939802,0.0852843,0.0852843,1.705686,1.705686
68.527054,2508.0902,16.356699,12.267525,7.8512154,2.780639,1.144969,1.144969,0.081783496,0.081783496,1.63567,1.63567
76.74377,2808.8217,18.077848,13.558386,8.677367,3.0732343,1.2654494,1.2654494,0.09038924,0.09038924,1.8077849,1.8077849
78.59289,2876.4994,18.465181,13.8488865,8.863287,3.1390808,1.2925627,1.2925627,0.0923259,0.0923259,1.8465182,1.8465182
71.04649,2600.3016,16.884445,12.663334,8.104533,2.8703556,1.1819111,1.1819111,0.08442222,0.08442222,1.6884445,1.6884445
79.55163,2911.5893,18.666006,13.999504,8.959682,3.173221,1.3066205,1.3066205,0.093330026,0.093330026,1.8666006,1.8666006
73.959496,2706.9174,17.494627,13.12097,8.397421,2.9740865,1.2246239,1.2246239,0.08747313,0.08747313,1.7494627,1.7494627
72.113014,2639.3361,17.10785,12.830887,8.211767,2.9083345,1.1975495,1.1975495,0.085539244,0.085539244,1.7107849,1.7107849
75.80589,2774.4956,17.881392,13.411043,8.583068,3.0398366,1.2516974,1.2516974,0.08940695,0.08940695,1.7881392,1.7881392
75.50245,2763.3897,17.81783,13.363372,8.552558,3.029031,1.247248,1.247248,0.08908914,0.08908914,1.781783,1.781783
78.38705,2868.9659,18.422064,13.816547,8.84259,3.1317508,1.2895445,1.2895445,0.09211031,0.09211031,1.8422064,1.8422064
81.0363,2965.9285,18.977001,14.232751,9.10896,3.2260902,1.3283901,1.3283901,0.09488501,0.09488501,1.8977002,1.8977002
75.10164,2748.7198,17.733873,13.3004055,8.5122595,3.0147586,1.2413712,1.2413712,0.08866937,0.08866937,1.7733873,1.7733873
84.43684,3090.3881,19.689306,14.766979,9.450867,3.347182,1.3782514,1.3782514,0.098446526,0.098446526,1.9689306,1.9689306
83.70774,3063.7031,19.536585,14.652439,9.377561,3.3212194,1.367561,1.367561,0.09768292,0.09768292,1.9536585,1.9536585
81.98558,3000.6721,19.175846,14.381885,9.204406,3.259894,1.3423092,1.3423092,0.09587923,0.09587923,1.9175847,1.9175847
82.7706,3029.4038,19.340282,14.505212,9.283336,3.287848,1.3538197,1.3538197,0.09670141,0.09670141,1.9340283,1.9340283
88.92043,3254.4877,20.628479,15.471359,9.9016695,3.5068414,1.4439936,1.4439936,0.103142396,0.103142396,2.0628479,2.0628479
86.425156,3163.1607,20.105799,15.0793495,9.650784,3.417986,1.407406,1.407406,0.10052899,0.10052899,2.0105798,2.0105798
91.37419,3344.2952,21.142466,15.85685,10.148383,3.5942192,1.4799726,1.4799726,0.105712324,0.105712324,2.1142466,2.1142466
98.07504,3589.5464,22.546085,16.909565,10.822121,3.8328345,1.578226,1.578226,0.11273042,0.11273042,2.2546086,2.2546086
89.0493,3259.2043,20.655476,15.491607,9.914628,3.511431,1.4458833,1.4458833,0.10327738,0.10327738,2.0655477,2.0655477
83.618004,3060.4188,19.517786,14.63834,9.368537,3.3180237,1.366245,1.366245,0.09758893,0.09758893,1.9517787,1.9517787
85.05476,3113.0042,19.818747,14.864059,9.512999,3.3691869,1.3873123,1.3873123,0.09909373,0.09909373,1.9818747,1.9818747
84.725426,3100.9505,19.749758,14.812319,9.479883,3.3574588,1.382483,1.382483,0.09874879,0.09874879,1.9749758,1.9749758
84.475784,3091.8135,19.697464,14.773098,9.4547825,3.348569,1.3788224,1.3788224,0.09848732,0.09848732,1.9697465,1.9697465
95.533714,3496.5337,22.013754,16.510315,10.566602,3.7423382,1.5409628,1.5409628,0.11006877,0.11006877,2.2013755,2.2013755
97.800064,3579.4821,22.48849,16.866367,10.794475,3.823043,1.5741942,1.5741942,0.11244244,0.11244244,2.248849,2.248849
89.72295,3283.8599,20.796583,15.597437,9.98236,3.5354192,1.4557608,1.4557608,0.10398291,0.10398291,2.0796583,2.0796583
87.9592,3219.3065,20.42713,15.320347,9.805022,3.4726121,1.4298991,1.4298991,0.10213564,0.10213564,2.042713,2.042713
93.496826,3421.9837,21.587093,16.19032,10.361805,3.669806,1.5110966,1.5110966,0.107935466,0.107935466,2.1587093,2.1587093
101.7094,3722.5638,23.307371,17.480528,11.187538,3.962253,1.631516,1.631516,0.116536856,0.116536856,2.330737,2.330737
96.3084,3524.8875,22.17603,16.632023,10.644494,3.769925,1.552322,1.552322,0.110880144,0.110880144,2.217603,2.217603
80.25485,2937.3275,18.81331,14.109983,9.030389,3.198263,1.3169317,1.3169317,0.09406655,0.09406655,1.8813311,1.8813311
73.47219,2689.0821,17.392555,13.044416,8.348426,2.9567344,1.2174789,1.2174789,0.086962774,0.086962774,1.7392555,1.7392555
77.980156,2854.0736,18.33683,13.752623,8.801679,3.1172612,1.2835782,1.2835782,0.09168415,0.09168415,1.833683,1.833683
83.441025,3053.9414,19.480711,14.610533,9.350741,3.3117208,1.3636497,1.3636497,0.097403556,0.097403556,1.9480711,1.9480711
72.13705,2640.2158,17.11288,12.834661,8.214183,2.9091897,1.1979016,1.1979016,0.085564405,0.085564405,1.7112881,1.7112881
77.32911,2830.2453,18.200457,13.650343,8.736219,3.0940776,1.274032,1.274032,0.09100228,0.09100228,1.8200457,1.8200457
73.52956,2691.1816,17.40457,13.053427,8.354194,2.958777,1.2183199,1.2183199,0.08702285,0.08702285,1.7404569,1.7404569
67.736496,2479.1555,16.191103,12.143328,7.7717295,2.7524874,1.1333772,1.1333772,0.08095551,0.08095551,1.6191103,1.6191103
67.94113,2486.6452,16.233969,12.175476,7.792305,2.7597747,1.1363778,1.1363778,0.08116984,0.08116984,1.6233969,1.6233969
61.869778,2264.4339,14.962209,11.221657,7.18186,2.5435755,1.0473546,1.0473546,0.07481104,0.07481104,1.496221,1.496221
55.862003,2044.5492,13.70559,10.279193,6.5786834,2.3299503,0.9593913,0.9593913,0.06852795,0.06852795,1.3705591,1.3705591
55.713642,2039.1193,13.674567,10.255925,6.563792,2.3246765,0.9572197,0.9572197,0.06837284,0.06837284,1.3674568,1.3674568
54.36646,1989.8124,13.39289,10.044667,6.428587,2.2767913,0.9375023,0.9375023,0.06696445,0.06696445,1.3392891,1.3392891
53.597137,1961.6551,13.232033,9.924025,6.3513756,2.2494457,0.9262423,0.9262423,0.066160165,0.066160165,1.3232033,1.3232033
52.29184,1913.8812,12.959112,9.719334,6.2203736,2.2030492,0.9071379,0.9071379,0.06479556,0.06479556,1.2959112,1.2959112
43.817604,1603.7242,11.187251,8.390438,5.36988,1.9018327,0.7831076,0.7831076,0.055936255,0.055936255,1.1187252,1.1187252
44.972748,1646.0024,11.428779,8.571584,5.4858136,1.9428924,0.8000145,0.8000145,0.057143893,0.057143893,1.1428779,1.1428779
41.127846,1505.2791,10.622457,7.9668427,5.098779,1.8058176,0.74357194,0.74357194,0.053112283,0.053112283,1.0622457,1.0622457
42.02347,1538.059,10.811311,8.108483,5.1894293,1.8379228,0.7567918,0.7567918,0.05405655,0.05405655,1.0811311,1.0811311
36.020603,1318.354,9.544117,7.1580877,4.5811763,1.6225,0.6680882,0.6680882,0.047720585,0.047720585,0.9544117,0.9544117
34.589844,1265.9883,9.241895,6.9314213,4.4361095,1.5711222,0.64693266,0.64693266,0.046209473,0.046209473,0.9241895,0.9241895
33.874245,1239.7974,9.090868,6.818151,4.3636165,1.5454476,0.63636076,0.63636076,0.04545434,0.04545434,0.9090868,0.9090868
33.280457,1218.0647,8.965644,6.7242327,4.3035088,1.5241594,0.62759507,0.62759507,0.044828217,0.044828217,0.8965644,0.8965644
27.964258,1023.4918,7.84748,5.8856096,3.7667902,1.3340716,0.5493236,0.5493236,0.0392374,0.0392374,0.784748,0.784748
29.430527,1077.1572,8.155763,6.1168222,3.914766,1.3864796,0.57090336,0.57090336,0.040778812,0.040778812,0.81557626,0.81557626
24.89367,911.1083,7.193613,5.39521,3.4529343,1.2229142,0.5035529,0.5035529,0.035968065,0.035968065,0.7193613,0.7193613
27.780586,1016.7694,7.808862,5.8566465,3.7482538,1.3275065,0.54662037,0.54662037,0.03904431,0.03904431,0.78088623,0.78088623
25.1964,922.1882,7.2574453,5.443084,3.4835737,1.2337657,0.5080212,0.5080212,0.036287226,0.036287226,0.72574455,0.72574455
22.230993,813.6543,6.632436,4.974327,3.1835692,1.1275141,0.4642705,0.4642705,0.033162177,0.033162177,0.6632436,0.6632436
22.972055,840.7772,6.788424,5.091318,3.2584434,1.1540321,0.4751897,0.4751897,0.03394212,0.03394212,0.6788424,0.6788424
28.675274,1049.515,7.996971,5.9977283,3.838546,1.3594851,0.559788,0.559788,0.039984856,0.039984856,0.7996971,0.7996971
21.84793,799.6342,6.552147,4.91411,3.1450305,1.113865,0.4586503,0.4586503,0.032760736,0.032760736,0.6552147,0.6552147
19.839987,726.1435,6.124216,4.593162,2.9396236,1.0411167,0.42869514,0.42869514,0.03062108,0.03062108,0.61242163,0.61242163
20.031347,733.1473,6.1659427,4.624457,2.9596524,1.0482103,0.43161598,0.43161598,0.030829713,0.030829713,0.61659425,0.61659425
19.453594,712.0015,6.0399623,4.5299716,2.8991818,1.0267936,0.42279735,0.42279735,0.03019981,0.03019981,0.6039962,0.6039962
21.125023,773.1758,6.4006267,4.80047,3.0723007,1.0881065,0.44804388,0.44804388,0.03200313,0.03200313,0.6400627,0.6400627
17.53966,641.9515,5.631645,4.223734,2.7031896,0.9573797,0.39421517,0.39421517,0.028158225,0.028158225,0.56316453,0.56316453
21.5637,789.2314,6.492573,4.8694296,3.1164348,1.1037374,0.4544801,0.4544801,0.03246286,0.03246286,0.6492573,0.6492573
17.238901,630.9437,5.567705,4.175779,2.6724985,0.9465099,0.38973936,0.38973936,0.027838524,0.027838524,0.5567705,0.5567705
17.461176,639.079,5.6149597,4.21122,2.6951807,0.9545432,0.39304718,0.39304718,0.028074797,0.028074797,0.56149596,0.56149596
18.821175,688.855,5.9041357,4.4281015,2.833985,1.0037031,0.4132895,0.4132895,0.029520677,0.029520677,0.5904136,0.5904136
19.316923,706.9994,6.0101614,4.507621,2.8848774,1.0217274,0.4207113,0.4207113,0.030050807,0.030050807,0.60101616,0.60101616
16.967474,621.0095,5.5100007,4.1325006,2.6448002,0.9367001,0.38570005,0.38570005,0.027550003,0.027550003,0.55100006,0.55100006
19.269842,705.2762,5.9998946,4.499921,2.8799493,1.0199821,0.41999263,0.41999263,0.029999472,0.029999472,0.5999895,0.5999895
19.608143,717.658,6.073662,4.5552464,2.9153576,1.0325226,0.42515633,0.42515633,0.030368308,0.030368308,0.6073662,0.6073662
18.443352,675.0267,5.823765,4.3678236,2.795407,0.99004,0.40766352,0.40766352,0.029118823,0.029118823,0.5823765,0.5823765
23.466496,858.8737,6.8926816,5.1695113,3.3084872,1.1717559,0.4824877,0.4824877,0.034463406,0.034463406,0.6892682,0.6892682
23.96154,876.9923,6.9970655,5.247799,3.3585913,1.1895012,0.48979458,0.48979458,0.034985326,0.034985326,0.69970655,0.69970655
25.2589,924.4757,7.2706594,5.4529943,3.4899166,1.2360121,0.5089462,0.5089462,0.036353298,0.036353298,0.727066,0.727066
21.875914,800.6584,6.5580125,4.9185095,3.147846,1.1148621,0.45906088,0.45906088,0.03279006,0.03279006,0.65580124,0.65580124
16.747047,612.9419,5.463139,4.0973544,2.6223066,0.92873365,0.38241974,0.38241974,0.027315695,0.027315695,0.54631394,0.54631394
15.774419,577.3437,5.256364,3.942273,2.5230546,0.89358187,0.36794546,0.36794546,0.026281819,0.026281819,0.5256364,0.5256364
16.394852,600.0515,5.388264,4.0411983,2.5863667,0.9160049,0.3771785,0.3771785,0.02694132,0.02694132,0.5388264,0.5388264
18.085238,661.9197,5.747632,4.3107243,2.7588632,0.97709745,0.40233424,0.40233424,0.02873816,0.02873816,0.57476324,0.57476324
16.807802,615.1655,5.4760556,4.107042,2.6285067,0.9309295,0.3833239,0.3833239,0.027380278,0.027380278,0.5476056,0.5476056
15.807427,578.5518,5.2633815,3.947536,2.526423,0.89477485,0.3684367,0.3684367,0.026316907,0.026316907,0.52633816,0.52633816
14.396985,526.9296,4.9716787,3.728759,2.3864057,0.8451854,0.3480175,0.3480175,0.024858393,0.024858393,0.4971679,0.4971679
14.345517,525.0459,4.962157,3.7216177,2.3818352,0.84356666,0.34735098,0.34735098,0.024810784,0.024810784,0.49621567,0.49621567
14.602952,534.468,5.011811,3.7588582,2.4056692,0.85200787,0.35082677,0.35082677,0.025059054,0.025059054,0.50118107,0.50118107
13.859326,507.2513,4.8722086,3.6541564,2.33866,0.82827544,0.3410546,0.3410546,0.024361042,0.024361042,0.48722085,0.48722085
13.8133335,505.568,4.863903,3.6479273,2.3346734,0.8268635,0.3404732,0.3404732,0.024319515,0.024319515,0.48639032,0.48639032
12.329364,451.2547,4.6000357,3.4500268,2.208017,0.7820061,0.3220025,0.3220025,0.023000177,0.023000177,0.46000358,0.46000358
11.694047,428.0021,4.4871693,3.365377,2.1538413,0.76281875,0.31410185,0.31410185,0.022435846,0.022435846,0.44871694,0.44871694
12.954481,474.134,4.711117,3.5333376,2.261336,0.80088985,0.32977816,0.32977816,0.023555584,0.023555584,0.47111169,0.47111169
11.739841,429.6782,4.4953046,3.3714786,2.157746,0.76420176,0.3146713,0.3146713,0.022476522,0.022476522,0.44953045,0.44953045
11.235858,411.2324,4.404502,3.3033764,2.1141608,0.74876535,0.30831513,0.30831513,0.02202251,0.02202251,0.4404502,0.4404502
13.298793,486.7358,4.7724466,3.579335,2.2907743,0.81131595,0.33407128,0.33407128,0.023862233,0.023862233,0.47724468,0.47724468
11.3884735,416.8181,4.4321914,3.3241434,2.127452,0.75347257,0.3102534,0.3102534,0.022160957,0.022160957,0.44321916,0.44321916
10.994803,402.4098,4.360767,3.270575,2.093168,0.7413304,0.30525368,0.30525368,0.021803834,0.021803834,0.4360767,0.4360767
11.535105,422.1848,4.4587955,3.3440967,2.1402218,0.75799525,0.3121157,0.3121157,0.022293977,0.022293977,0.44587955,0.44587955
11.412925,417.713,4.436628,3.3274708,2.1295812,0.75422674,0.31056395,0.31056395,0.022183139,0.022183139,0.4436628,0.4436628
12.094345,442.653,4.558284,3.4187129,2.1879761,0.77490824,0.31907988,0.31907988,0.02279142,0.02279142,0.4558284,0.4558284
12.00217,439.2794,4.541908,3.4064307,2.1801157,0.77212435,0.31793356,0.31793356,0.02270954,0.02270954,0.4541908,0.4541908
11.535754,422.2086,4.458913,3.3441846,2.140278,0.7580152,0.3121239,0.3121239,0.022294564,0.022294564,0.4458913,0.4458913
10.902301,399.0242,4.343984,3.257988,2.0851123,0.7384773,0.30407888,0.30407888,0.02171992,0.02171992,0.4343984,0.4343984
11.721167,428.9947,4.4919877,3.368991,2.1561542,0.7636379,0.31443915,0.31443915,0.022459937,0.022459937,0.44919878,0.44919878
11.747184,429.9469,4.4966097,3.3724573,2.1583726,0.76442367,0.31476268,0.31476268,0.022483047,0.022483047,0.449661,0.449661
11.142034,407.7984,4.38748,3.2906098,2.1059902,0.74587154,0.30712357,0.30712357,0.021937398,0.021937398,0.43874797,0.43874797
11.958547,437.6828,4.5341587,3.400619,2.1763961,0.77080697,0.3173911,0.3173911,0.022670792,0.022670792,0.45341587,0.45341587
10.877118,398.1025,4.3394156,3.2545617,2.0829194,0.73770064,0.3037591,0.3037591,0.021697078,0.021697078,0.43394157,0.43394157
10.857765,397.3942,4.3359036,3.2519279,2.0812337,0.73710364,0.30351326,0.30351326,0.021679517,0.021679517,0.43359038,0.43359038
11.286632,413.0907,4.4137144,3.3102858,2.118583,0.75033146,0.30896002,0.30896002,0.022068571,0.022068571,0.44137144,0.44137144
11.342113,415.1213,4.42378,3.3178349,2.1234143,0.7520426,0.3096646,0.3096646,0.0221189,0.0221189,0.442378,0.442378
11.480454,420.1846,4.4488797,3.33666,2.1354623,0.75630957,0.31142157,0.31142157,0.022244398,0.022244398,0.44488797,0.44488797
13.203987,483.2659,4.7555594,3.5666695,2.2826686,0.8084451,0.33288917,0.33288917,0.023777796,0.023777796,0.47555596,0.47555596
12.793615,468.2463,4.682511,3.5118833,2.247605,0.7960268,0.32777575,0.32777575,0.023412554,0.023412554,0.46825108,0.46825108
21.54265,788.461,6.48816,4.8661203,3.1143167,1.1029873,0.4541712,0.4541712,0.0324408,0.0324408,0.64881605,0.64881605
32.619335,1193.8676,8.826219,6.619664,4.2365847,1.5004572,0.6178353,0.6178353,0.044131093,0.044131093,0.8826219,0.8826219
32.23477,1179.7926,8.745355,6.559016,4.19777,1.4867103,0.6121748,0.6121748,0.043726772,0.043726772,0.8745355,0.8745355
34.46293,1261.3431,9.215085,6.911314,4.4232407,1.5665644,0.64505595,0.64505595,0.046075422,0.046075422,0.9215085,0.9215085
22.634277,828.4145,6.7172985,5.037974,3.2243032,1.1419407,0.4702109,0.4702109,0.03358649,0.03358649,0.67172986,0.67172986
20.83085,762.4091,6.3389688,4.7542267,3.0427048,1.0776247,0.44372782,0.44372782,0.031694844,0.031694844,0.6338969,0.6338969
23.736614,868.76,6.949638,5.2122283,3.3358262,1.1814384,0.48647466,0.48647466,0.03474819,0.03474819,0.6949638,0.6949638
26.699211,977.1911,7.5798817,5.6849113,3.638343,1.28858,0.5305917,0.5305917,0.03789941,0.03789941,0.75798815,0.75798815
30.711422,1124.038,8.425071,6.318803,4.044034,1.4322621,0.58975494,0.58975494,0.04212535,0.04212535,0.84250706,0.84250706
34.468456,1261.5454,9.216254,6.9121904,4.423802,1.5667633,0.6451378,0.6451378,0.04608127,0.04608127,0.92162544,0.92162544
38.848526,1421.856,10.141465,7.606099,4.867903,1.7240491,0.7099026,0.7099026,0.050707325,0.050707325,1.0141466,1.0141466
36.057133,1319.6911,9.551833,7.1638746,4.58488,1.6238116,0.66862833,0.66862833,0.047759164,0.047759164,0.9551833,0.9551833
42.614708,1559.6983,10.935742,8.201807,5.249156,1.8590763,0.765502,0.765502,0.054678712,0.054678712,1.0935743,1.0935743
41.923973,1534.4174,10.79033,8.092748,5.1793585,1.8343561,0.7553231,0.7553231,0.053951647,0.053951647,1.079033,1.079033
43.16896,1579.9839,11.051629,8.288722,5.304782,1.8787769,0.77361405,0.77361405,0.055258144,0.055258144,1.105163,1.105163
44.71129,1636.4331,11.37411,8.530582,5.459573,1.9335988,0.7961877,0.7961877,0.05687055,0.05687055,1.137411,1.137411
46.650448,1707.4064,11.779564,8.834673,5.6541905,2.0025258,0.82456946,0.82456946,0.05889782,0.05889782,1.1779565,1.1779565
50.767,1858.072,12.640286,9.480215,6.0673375,2.1488488,0.88482004,0.88482004,0.06320143,0.06320143,1.2640287,1.2640287
52.384174,1917.2607,12.978416,9.733812,6.2296395,2.2063308,0.90848917,0.90848917,0.06489208,0.06489208,1.2978417,1.2978417
52.51148,1921.92,13.005034,9.753776,6.2424164,2.210856,0.9103524,0.9103524,0.06502517,0.06502517,1.3005035,1.3005035
55.062363,2015.2823,13.538392,10.153794,6.498428,2.3015268,0.94768745,0.94768745,0.06769196,0.06769196,1.3538393,1.3538393
56.160877,2055.488,13.76808,10.326059,6.6086783,2.3405735,0.96376556,0.96376556,0.0688404,0.0688404,1.376808,1.376808
52.655052,1927.1748,13.035052,9.776289,6.256825,2.2159588,0.91245365,0.91245365,0.06517526,0.06517526,1.3035053,1.3035053
55.185223,2019.779,13.564083,10.173062,6.51076,2.3058941,0.94948584,0.94948584,0.067820415,0.067820415,1.3564084,1.3564084
55.793568,2042.0446,13.691279,10.268459,6.571814,2.3275175,0.9583896,0.9583896,0.0684564,0.0684564,1.369128,1.369128
56.455326,2066.2648,13.829645,10.372234,6.6382294,2.3510396,0.96807516,0.96807516,0.06914823,0.06914823,1.3829645,1.3829645
59.856567,2190.7503,14.540803,10.905602,6.979585,2.4719365,1.0178562,1.0178562,0.07270401,0.07270401,1.4540803,1.4540803
62.97635,2304.9343,15.193999,11.395499,7.2931194,2.58298,1.0635799,1.0635799,0.075969994,0.075969994,1.5194,1.5194
66.85271,2446.809,16.005978,12.004483,7.682869,2.7210162,1.1204184,1.1204184,0.08002989,0.08002989,1.6005977,1.6005977
62.78554,2297.9508,15.154031,11.365523,7.273935,2.5761852,1.0607822,1.0607822,0.075770155,0.075770155,1.5154032,1.5154032
62.357265,2282.276,15.064321,11.298241,7.2308736,2.5609345,1.0545025,1.0545025,0.0753216,0.0753216,1.506432,1.506432
63.02115,2306.574,15.203383,11.402537,7.297624,2.5845752,1.0642369,1.0642369,0.07601692,0.07601692,1.5203384,1.5203384
65.48331,2396.6889,15.719131,11.789349,7.5451827,2.6722524,1.1003392,1.1003392,0.07859565,0.07859565,1.5719131,1.5719131
66.26239,2425.2034,15.882323,11.911742,7.623515,2.699995,1.1117626,1.1117626,0.07941161,0.07941161,1.5882324,1.5882324
64.295555,2353.2174,15.470332,11.602749,7.4257593,2.6299565,1.0829233,1.0829233,0.07735166,0.07735166,1.5470332,1.5470332
65.65317,2402.9057,15.754712,11.816034,7.5622616,2.678301,1.1028298,1.1028298,0.07877356,0.07877356,1.5754713,1.5754713
71.36368,2611.9107,16.950884,12.713163,8.136424,2.8816502,1.1865618,1.1865618,0.084754415,0.084754415,1.6950884,1.6950884
70.38927,2576.2471,16.746777,12.560082,8.038452,2.846952,1.1722744,1.1722744,0.08373388,0.08373388,1.6746777,1.6746777
76.30621,2792.8074,17.986197,13.489647,8.633374,3.0576534,1.2590338,1.2590338,0.08993098,0.08993098,1.7986196,1.7986196
77.006676,2818.4442,18.132917,13.599688,8.7038,3.082596,1.2693043,1.2693043,0.09066459,0.09066459,1.8132918,1.8132918
74.28175,2718.7122,17.562132,13.171598,8.429823,2.9855626,1.2293493,1.2293493,0.08781066,0.08781066,1.7562132,1.7562132
75.607254,2767.2253,17.839783,13.379837,8.563095,3.032763,1.2487848,1.2487848,0.08919891,0.08919891,1.7839783,1.7839783
77.23441,2826.7794,18.180622,13.635467,8.726699,3.0907059,1.2726436,1.2726436,0.09090311,0.09090311,1.8180622,1.8180622
74.17806,2714.9169,17.540411,13.155308,8.419397,2.98187,1.2278287,1.2278287,0.08770205,0.08770205,1.7540411,1.7540411
73.177246,2678.2871,17.33077,12.998077,8.318769,2.9462311,1.213154,1.213154,0.08665385,0.08665385,1.733077,1.733077
68.31551,2500.3476,16.31239,12.234292,7.8299465,2.7731063,1.1418673,1.1418673,0.081561945,0.081561945,1.6312389,1.6312389
69.93412,2559.5886,16.651438,12.488579,7.99269,2.8307445,1.1656007,1.1656007,0.08325718,0.08325718,1.6651438,1.6651438
77.20476,2825.6942,18.174408,13.630806,8.723716,3.0896494,1.2722086,1.2722086,0.090872034,0.090872034,1.8174409,1.8174409
63.651245,2329.6356,15.335367,11.501526,7.360976,2.6070125,1.0734757,1.0734757,0.07667683,0.07667683,1.5335368,1.5335368
