X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
20.561428,752.5482,6.2815266,4.711145,3.0151327,1.0678595,0.43970686,0.43970686,0.031407632,0.031407632,0.62815267,0.62815267
18.88052,691.027,5.916771,4.437578,2.84005,1.005851,0.41417396,0.41417396,0.029583855,0.029583855,0.5916771,0.5916771
17.96661,657.5779,5.722412,4.291809,2.7467577,0.9728101,0.40056884,0.40056884,0.02861206,0.02861206,0.57224125,0.57224125
20.42516,747.5608,6.251814,4.6888604,3.0008707,1.0628084,0.437627,0.437627,0.031259067,0.031259067,0.6251814,0.6251814
18.958572,693.8837,5.933388,4.4500413,2.8480263,1.008676,0.41533718,0.41533718,0.02966694,0.02966694,0.59333885,0.59333885
17.987045,658.3258,5.726757,4.295068,2.7488434,0.9735487,0.400873,0.400873,0.028633785,0.028633785,0.5726757,0.5726757
15.721495,575.4067,5.2451124,3.9338343,2.517654,0.8916691,0.36715788,0.36715788,0.026225561,0.026225561,0.5245113,0.5245113
14.423629,527.9048,4.9766083,3.7324562,2.388772,0.84602344,0.3483626,0.3483626,0.024883041,0.024883041,0.49766085,0.49766085
16.011457,586.0193,5.3067565,3.9800673,2.547243,0.9021486,0.37147295,0.37147295,0.026533782,0.026533782,0.53067565,0.53067565
16.664167,609.9085,5.44552,4.08414,2.6138494,0.9257384,0.3811864,0.3811864,0.0272276,0.0272276,0.544552,0.544552
14.698089,537.95,5.030679,3.7730093,2.414726,0.8552155,0.35214755,0.35214755,0.025153395,0.025153395,0.5030679,0.5030679
17.677662,647.0024,5.660984,4.245738,2.7172723,0.9623673,0.39626887,0.39626887,0.02830492,0.02830492,0.5660984,0.5660984
16.908953,618.8677,5.4975595,4.12317,2.6388285,0.93458515,0.38482916,0.38482916,0.027487798,0.027487798,0.549756,0.549756
13.7045,501.5847,4.8445797,3.6334348,2.3253982,0.82357854,0.33912057,0.33912057,0.024222897,0.024222897,0.48445797,0.48445797
14.173608,518.754,4.930352,3.6977642,2.366569,0.83815986,0.34512466,0.34512466,0.02465176,0.02465176,0.49303523,0.49303523
11.205402,410.1177,4.398977,3.2992325,2.1115088,0.74782604,0.30792838,0.30792838,0.021994883,0.021994883,0.4398977,0.4398977
10.036645,367.3412,4.1869273,3.1401954,2.009725,0.7117776,0.29308492,0.29308492,0.020934636,0.020934636,0.41869274,0.41869274
9.808276,358.9829,4.145494,3.1091204,1.989837,0.70473397,0.2901846,0.2901846,0.020727469,0.020727469,0.4145494,0.4145494
9.171355,335.6716,4.035855,3.0268912,1.9372103,0.6860953,0.28250983,0.28250983,0.020179274,0.020179274,0.4035855,0.4035855
8.651574,316.6476,3.9466608,2.9599955,1.8943971,0.67093235,0.27626625,0.27626625,0.019733304,0.019733304,0.39466608,0.39466608
7.304549,267.3465,3.7178712,2.7884035,1.7845781,0.6320381,0.260251,0.260251,0.018589355,0.018589355,0.37178713,0.37178713
6.048869,221.3886,3.4822824,2.6117117,1.6714956,0.591988,0.24375977,0.24375977,0.01741141,0.01741141,0.34822825,0.34822825
5.8227625,213.1131,3.4380069,2.578505,1.6502433,0.58446115,0.24066049,0.24066049,0.017190034,0.017190034,0.3438007,0.3438007
5.3106394,194.3694,3.3418627,2.506397,1.604094,0.56811666,0.2339304,0.2339304,0.016709313,0.016709313,0.3341863,0.3341863
5.314036,194.4937,3.3424938,2.5068703,1.6043969,0.56822395,0.23397456,0.23397456,0.016712468,0.016712468,0.33424938,0.33424938
5.446768,199.3517,3.3671622,2.5253716,1.6162379,0.57241756,0.23570135,0.23570135,0.01683581,0.01683581,0.33671623,0.33671623
4.895358,179.1701,3.2646403,2.4484801,1.5670273,0.55498886,0.22852482,0.22852482,0.016323201,0.016323201,0.32646403,0.32646403
4.526992,165.6879,3.1978781,2.3984087,1.5349815,0.5436393,0.22385147,0.22385147,0.015989391,0.015989391,0.31978783,0.31978783
5.3616776,196.2374,3.3513522,2.513514,1.608649,0.56972986,0.23459466,0.23459466,0.01675676,0.01675676,0.33513522,0.33513522
4.6094704,168.7066,3.2123241,2.409243,1.5419155,0.54609513,0.2248627,0.2248627,0.01606162,0.01606162,0.3212324,0.3212324
4.4995656,164.6841,3.1929567,2.3947175,1.5326191,0.54280263,0.22350697,0.22350697,0.015964784,0.015964784,0.31929567,0.31929567
4.28997,157.0129,3.1572492,2.3679368,1.5154796,0.5367324,0.22100745,0.22100745,0.015786245,0.015786245,0.31572494,0.31572494
4.387041,160.5657,3.1726995,2.3795247,1.5228957,0.5393589,0.22208896,0.22208896,0.015863497,0.015863497,0.31726995,0.31726995
4.203331,153.8419,3.1452527,2.3589396,1.5097213,0.53469294,0.2201677,0.2201677,0.015726263,0.015726263,0.31452528,0.31452528
4.316741,157.9927,3.161316,2.370987,1.5174316,0.53742373,0.22129211,0.22129211,0.01580658,0.01580658,0.3161316,0.3161316
4.0508366,148.2606,3.1265051,2.344879,1.5007224,0.5315059,0.21885537,0.21885537,0.015632525,0.015632525,0.31265053,0.31265053
4.465331,163.4311,3.186797,2.3900976,1.5296625,0.5417555,0.22307578,0.22307578,0.015933985,0.015933985,0.3186797,0.3186797
3.8960469,142.5953,3.1067438,2.3300579,1.491237,0.52814645,0.21747206,0.21747206,0.015533718,0.015533718,0.3106744,0.3106744
3.9942105,146.1881,3.1189823,2.3392367,1.4971114,0.530227,0.21832876,0.21832876,0.015594911,0.015594911,0.31189823,0.31189823
3.4929674,127.8426,3.0594292,2.2945719,1.468526,0.520103,0.21416004,0.21416004,0.015297146,0.015297146,0.30594292,0.30594292
3.9548497,144.7475,3.1137156,2.3352866,1.4945835,0.5293317,0.21796009,0.21796009,0.015568578,0.015568578,0.31137156,0.31137156
3.755768,137.4611,3.0901816,2.3176363,1.4832871,0.5253309,0.2163127,0.2163127,0.015450908,0.015450908,0.30901816,0.30901816
3.6942544,135.2097,3.082919,2.312189,1.479801,0.5240962,0.21580432,0.21580432,0.015414594,0.015414594,0.30829188,0.30829188
3.437563,125.8148,3.0530462,2.2897847,1.4654622,0.5190179,0.21371324,0.21371324,0.015265231,0.015265231,0.30530462,0.30530462
3.3773608,123.6114,3.046111,2.2845833,1.4621333,0.5178389,0.21322778,0.21322778,0.015230555,0.015230555,0.30461112,0.30461112
3.3638582,123.1172,3.0445552,2.2834163,1.4613864,0.51757437,0.21311887,0.21311887,0.015222776,0.015222776,0.30445552,0.30445552
3.382787,123.81,3.0467362,2.2850523,1.4624333,0.5179452,0.21327154,0.21327154,0.015233681,0.015233681,0.30467364,0.30467364
3.4185138,125.1176,3.0508516,2.2881386,1.4644088,0.51864475,0.21355961,0.21355961,0.015254257,0.015254257,0.30508515,0.30508515
3.0928855,113.1996,3.013339,2.2600043,1.4464027,0.51226765,0.21093373,0.21093373,0.0150666945,0.0150666945,0.3013339,0.3013339
3.287399,120.3188,3.0357473,2.2768104,1.4571587,0.51607704,0.21250232,0.21250232,0.015178736,0.015178736,0.30357474,0.30357474
3.2038608,117.2613,3.0261238,2.2695928,1.4525393,0.5144411,0.21182866,0.21182866,0.015130619,0.015130619,0.3026124,0.3026124
2.8806777,105.4328,2.9889245,2.2416935,1.4346837,0.5081172,0.20922472,0.20922472,0.014944622,0.014944622,0.29889247,0.29889247
2.976298,108.9325,2.999908,2.2499309,1.4399558,0.5099844,0.20999356,0.20999356,0.01499954,0.01499954,0.2999908,0.2999908
3.2106915,117.5113,3.02691,2.2701826,1.4529167,0.5145747,0.21188371,0.21188371,0.01513455,0.01513455,0.302691,0.302691
2.8626013,104.7712,2.9870522,2.2402892,1.4337851,0.50779885,0.20909366,0.20909366,0.014935261,0.014935261,0.29870522,0.29870522
2.9967816,109.6822,3.0022678,2.2517009,1.4410886,0.5103855,0.21015875,0.21015875,0.0150113385,0.0150113385,0.30022678,0.30022678
3.34594,122.4614,3.0424912,2.2818685,1.4603957,0.51722354,0.21297438,0.21297438,0.015212456,0.015212456,0.30424914,0.30424914
2.8355956,103.7828,2.9842548,2.2381911,1.4324423,0.5073233,0.20889784,0.20889784,0.014921274,0.014921274,0.2984255,0.2984255
2.82003,103.2131,2.9826422,2.2369816,1.4316682,0.5070492,0.20878495,0.20878495,0.014913211,0.014913211,0.29826424,0.29826424
2.9216013,106.9306,2.9936066,2.245205,1.4369311,0.5089131,0.20955247,0.20955247,0.014968033,0.014968033,0.29936066,0.29936066
2.6386669,96.5752,2.963856,2.222892,1.4226508,0.5038555,0.20746993,0.20746993,0.014819279,0.014819279,0.29638562,0.29638562
2.8996668,106.1278,2.9910798,2.24331,1.4357183,0.5084836,0.20937559,0.20937559,0.014955399,0.014955399,0.299108,0.299108
3.3290138,121.8419,3.0405412,2.280406,1.4594598,0.516892,0.21283789,0.21283789,0.015202706,0.015202706,0.3040541,0.3040541
3.4505575,126.2904,3.054543,2.2909074,1.4661806,0.5192723,0.21381801,0.21381801,0.015272715,0.015272715,0.3054543,0.3054543
2.8929973,105.8837,2.9903119,2.242734,1.4353497,0.508353,0.20932183,0.20932183,0.014951559,0.014951559,0.2990312,0.2990312
3.4754648,127.202,3.0574121,2.293059,1.4675578,0.5197601,0.21401885,0.21401885,0.01528706,0.01528706,0.30574122,0.30574122
3.317899,121.4351,3.0392606,2.2794454,1.458845,0.51667434,0.21274824,0.21274824,0.015196303,0.015196303,0.30392608,0.30392608
3.5041695,128.2526,3.0607195,2.2955396,1.4691453,0.5203223,0.21425037,0.21425037,0.015303597,0.015303597,0.30607197,0.30607197
3.9565113,144.8083,3.1139138,2.3354354,1.4946786,0.52936536,0.21797396,0.21797396,0.015569569,0.015569569,0.31139138,0.31139138
3.7539945,137.3962,3.0899723,2.3174791,1.4831866,0.5252953,0.21629806,0.21629806,0.015449861,0.015449861,0.30899724,0.30899724
5.684645,208.058,3.4108775,2.5581582,1.6372211,0.5798492,0.23876143,0.23876143,0.017054386,0.017054386,0.34108776,0.34108776
5.894107,215.7243,3.4526742,2.5895057,1.6572835,0.5869546,0.2416872,0.2416872,0.01726337,0.01726337,0.34526742,0.34526742
5.67097,207.5575,3.4083087,2.5562315,1.6359881,0.5794125,0.23858161,0.23858161,0.017041543,0.017041543,0.3408309,0.3408309
7.437211,272.2019,3.7405074,2.8053806,1.7954435,0.63588625,0.26183552,0.26183552,0.018702537,0.018702537,0.37405074,0.37405074
7.0933805,259.6177,3.678393,2.7587948,1.7656286,0.6253268,0.2574875,0.2574875,0.018391963,0.018391963,0.3678393,0.3678393
6.026522,220.5707,3.478182,2.6086366,1.6695274,0.59129095,0.24347274,0.24347274,0.01739091,0.01739091,0.34781823,0.34781823
7.712552,282.2794,3.7870471,2.8402853,1.8177826,0.643798,0.2650933,0.2650933,0.018935235,0.018935235,0.37870473,0.37870473
9.766353,357.4485,4.1378875,3.1034155,1.9861859,0.7034409,0.28965214,0.28965214,0.020689437,0.020689437,0.41378877,0.41378877
13.076429,478.5973,4.7328386,3.549629,2.2717626,0.8045826,0.3312987,0.3312987,0.023664193,0.023664193,0.47328386,0.47328386
11.894514,435.3392,4.5227833,3.3920875,2.1709359,0.76887316,0.31659484,0.31659484,0.022613917,0.022613917,0.45227835,0.45227835
12.940377,473.6178,4.7086043,3.5314531,2.26013,0.8004627,0.3296023,0.3296023,0.02354302,0.02354302,0.47086045,0.47086045
15.381326,562.9565,5.172794,3.8795953,2.482941,0.879375,0.36209556,0.36209556,0.025863968,0.025863968,0.5172794,0.5172794
19.65056,719.2105,6.0829115,4.5621834,2.9197974,1.0340949,0.4258038,0.4258038,0.030414557,0.030414557,0.60829115,0.60829115
20.344395,744.6048,6.2342024,4.6756516,2.992417,1.0598145,0.43639416,0.43639416,0.03117101,0.03117101,0.62342024,0.62342024
21.294544,779.3803,6.436158,4.827119,3.089356,1.0941468,0.45053107,0.45053107,0.03218079,0.03218079,0.64361584,0.64361584
24.098722,882.0132,7.0259914,5.2694936,3.3724759,1.1944185,0.4918194,0.4918194,0.035129957,0.035129957,0.70259917,0.70259917
22.804747,834.6537,6.753189,5.064892,3.2415307,1.1480422,0.47272325,0.47272325,0.033765946,0.033765946,0.6753189,0.6753189
24.541725,898.2271,7.1194034,5.3395524,3.4173136,1.2102985,0.49835825,0.49835825,0.035597015,0.035597015,0.71194035,0.71194035
27.714848,1014.3634,7.795041,5.846281,3.7416196,1.325157,0.54565287,0.54565287,0.038975205,0.038975205,0.7795041,0.7795041
29.242502,1070.2755,8.116231,6.0871735,3.8957908,1.3797593,0.56813616,0.56813616,0.040581156,0.040581156,0.8116231,0.8116231
28.007513,1025.075,7.856574,5.8924303,3.7711554,1.3356177,0.5499602,0.5499602,0.03928287,0.03928287,0.7856574,0.7856574
29.60135,1083.4094,8.191679,6.1437593,3.932006,1.3925854,0.57341754,0.57341754,0.040958393,0.040958393,0.8191679,0.8191679
32.011063,1171.6049,8.69832,6.5237403,4.175194,1.4787145,0.6088824,0.6088824,0.043491602,0.043491602,0.86983204,0.86983204
32.561428,1191.7482,8.8140335,6.610525,4.230736,1.4983857,0.61698234,0.61698234,0.044070166,0.044070166,0.8814034,0.8814034
32.72199,1197.6247,8.847867,6.6359005,4.246976,1.5041374,0.6193507,0.6193507,0.044239335,0.044239335,0.8847867,0.8847867
35.463764,1297.9737,9.426495,7.069871,4.5247173,1.6025041,0.65985465,0.65985465,0.047132473,0.047132473,0.9426495,0.9426495
35.67512,1305.7094,9.47114,7.103355,4.546147,1.6100938,0.6629798,0.6629798,0.0473557,0.0473557,0.947114,0.947114
35.98531,1317.0622,9.536661,7.152496,4.577597,1.6212324,0.6675663,0.6675663,0.047683306,0.047683306,0.95366615,0.95366615
36.377182,1331.4048,9.619437,7.2145777,4.6173296,1.6353043,0.6733606,0.6733606,0.048097186,0.048097186,0.96194375,0.96194375
35.469685,1298.1904,9.427745,7.0708084,4.5253177,1.6027167,0.65994215,0.65994215,0.047138724,0.047138724,0.9427745,0.9427745
35.722366,1307.4386,9.481118,7.110839,4.5509367,1.6117901,0.6636783,0.6636783,0.04740559,0.04740559,0.94811183,0.94811183
38.977913,1426.5915,10.168797,7.6265974,4.8810225,1.7286954,0.7118158,0.7118158,0.05084398,0.05084398,1.0168797,1.0168797
35.379665,1294.8957,9.40873,7.056547,4.51619,1.5994841,0.65861106,0.65861106,0.047043648,0.047043648,0.94087297,0.94087297
38.59058,1412.4152,10.086978,7.565233,4.841749,1.7147863,0.7060885,0.7060885,0.050434887,0.050434887,1.0086979,1.0086979
37.071613,1356.8209,9.766124,7.3245926,4.6877394,1.660241,0.6836287,0.6836287,0.048830617,0.048830617,0.9766124,0.9766124
39.82493,1457.5923,10.3477125,7.760784,4.966902,1.7591112,0.7243399,0.7243399,0.05173856,0.05173856,1.0347713,1.0347713
44.82413,1640.5631,11.397704,8.548278,5.4708977,1.9376097,0.7978393,0.7978393,0.05698852,0.05698852,1.1397704,1.1397704
39.587006,1448.8843,10.297456,7.723092,4.9427786,1.7505676,0.7208219,0.7208219,0.05148728,0.05148728,1.0297456,1.0297456
39.482025,1445.0421,10.27528,7.70646,4.932134,1.7467976,0.7192696,0.7192696,0.0513764,0.0513764,1.027528,1.027528
37.328873,1366.2367,9.820465,7.365349,4.7138233,1.6694791,0.6874326,0.6874326,0.049102325,0.049102325,0.98204654,0.98204654
41.16872,1506.7751,10.631076,7.9733067,5.1029162,1.8072829,0.7441753,0.7441753,0.053155378,0.053155378,1.0631076,1.0631076
42.764217,1565.1703,10.967002,8.225251,5.2641606,1.8643904,0.7676901,0.7676901,0.054835007,0.054835007,1.0967002,1.0967002
44.378536,1624.2544,11.304536,8.478402,5.426177,1.9217712,0.7913175,0.7913175,0.05652268,0.05652268,1.1304536,1.1304536
45.44938,1663.4473,11.528435,8.646326,5.5336485,1.959834,0.80699044,0.80699044,0.057642173,0.057642173,1.1528435,1.1528435
44.7009,1636.0529,11.37194,8.5289545,5.458531,1.9332298,0.79603577,0.79603577,0.0568597,0.0568597,1.137194,1.137194
49.33776,1805.762,12.341449,9.256086,5.9238954,2.0980463,0.86390144,0.86390144,0.061707243,0.061707243,1.2341449,1.2341449
46.876728,1715.6882,11.826878,8.870158,5.6769013,2.010569,0.82788146,0.82788146,0.059134386,0.059134386,1.1826878,1.1826878
45.197025,1654.2111,11.475671,8.606753,5.508322,1.9508641,0.803297,0.803297,0.05737835,0.05737835,1.1475672,1.1475672
47.451355,1736.7195,11.947026,8.96027,5.7345724,2.0309944,0.83629185,0.83629185,0.05973513,0.05973513,1.1947026,1.1947026
45.64547,1670.6242,11.569437,8.677078,5.5533295,1.9668043,0.8098606,0.8098606,0.057847183,0.057847183,1.1569437,1.1569437
46.690887,1708.8863,11.788021,8.841016,5.65825,2.0039637,0.82516146,0.82516146,0.058940105,0.058940105,1.1788021,1.1788021
45.659138,1671.1244,11.572295,8.679221,5.5547013,1.9672902,0.8100607,0.8100607,0.057861473,0.057861473,1.1572295,1.1572295
43.64011,1597.228,11.150142,8.362606,5.352068,1.8955241,0.78050995,0.78050995,0.05575071,0.05575071,1.1150142,1.1150142
41.74113,1527.7254,10.751777,8.063832,5.160853,1.8278021,0.7526244,0.7526244,0.053758882,0.053758882,1.0751777,1.0751777
42.488,1555.0607,10.909248,8.181936,5.236439,1.8545723,0.7636474,0.7636474,0.05454624,0.05454624,1.0909249,1.0909249
42.414616,1552.3749,10.893787,8.170341,5.2290177,1.8519439,0.76256514,0.76256514,0.054468937,0.054468937,1.0893787,1.0893787
39.930115,1461.4421,10.369901,7.777426,4.9775524,1.7628832,0.7258931,0.7258931,0.051849503,0.051849503,1.03699,1.03699
39.98992,1463.6311,10.382511,7.7868834,4.9836054,1.7650269,0.72677577,0.72677577,0.051912554,0.051912554,1.0382512,1.0382512
37.202095,1361.5967,9.793687,7.3452654,4.7009697,1.6649268,0.6855581,0.6855581,0.048968434,0.048968434,0.9793687,0.9793687
39.464657,1444.4064,10.27161,7.7037077,4.9303727,1.7461737,0.71901274,0.71901274,0.05135805,0.05135805,1.027161,1.027161
38.01688,1391.4177,9.965794,7.474345,4.783581,1.6941849,0.69760555,0.69760555,0.049828965,0.049828965,0.99657935,0.99657935
34.63753,1267.7336,9.251968,6.9389763,4.4409447,1.5728346,0.6476378,0.6476378,0.04625984,0.04625984,0.9251968,0.9251968
30.842537,1128.8368,8.452638,6.3394785,4.0572658,1.4369484,0.59168464,0.59168464,0.042263187,0.042263187,0.8452638,0.8452638
26.912006,984.9794,7.6255674,5.7191753,3.6602724,1.2963464,0.5337897,0.5337897,0.038127836,0.038127836,0.76255673,0.76255673
27.277954,998.3731,7.7031856,5.777389,3.697529,1.3095416,0.539223,0.539223,0.038515925,0.038515925,0.77031857,0.77031857
28.363062,1038.088,7.9313283,5.9484963,3.8070376,1.3483258,0.555193,0.555193,0.03965664,0.03965664,0.79313284,0.79313284
23.945105,876.3908,6.9936,5.2452,3.3569279,1.188912,0.489552,0.489552,0.034968,0.034968,0.69936,0.69936
23.717188,868.0491,6.9455423,5.209157,3.3338602,1.1807423,0.48618796,0.48618796,0.03472771,0.03472771,0.69455427,0.69455427
19.45877,712.191,6.0410905,4.530818,2.8997233,1.0269854,0.42287633,0.42287633,0.030205451,0.030205451,0.60410905,0.60410905
17.986633,658.3107,5.726669,4.2950015,2.748801,0.9735337,0.4008668,0.4008668,0.028633343,0.028633343,0.5726669,0.5726669
18.568695,679.6142,5.850412,4.387809,2.8081977,0.99457,0.40952882,0.40952882,0.029252058,0.029252058,0.5850412,0.5850412
18.436033,674.7588,5.8222094,4.3666573,2.7946603,0.9897756,0.40755466,0.40755466,0.029111046,0.029111046,0.582221,0.582221
16.568104,606.3926,5.425097,4.068823,2.6040466,0.9222665,0.37975678,0.37975678,0.027125485,0.027125485,0.54250973,0.54250973
17.22531,630.4463,5.564815,4.173611,2.671111,0.9460186,0.38953707,0.38953707,0.027824074,0.027824074,0.55648154,0.55648154
15.189575,555.9384,5.1320114,3.8490086,2.4633653,0.87244195,0.3592408,0.3592408,0.025660057,0.025660057,0.5132012,0.5132012
14.058615,514.5453,4.909078,3.6818085,2.3563573,0.8345433,0.34363547,0.34363547,0.02454539,0.02454539,0.49090782,0.49090782
15.85273,580.2099,5.273011,3.9547584,2.5310454,0.8964119,0.3691108,0.3691108,0.026365055,0.026365055,0.52730113,0.52730113
14.903978,545.4856,5.0715113,3.8036335,2.4343255,0.8621569,0.3550058,0.3550058,0.025357556,0.025357556,0.5071511,0.5071511
14.506071,530.9222,4.9925976,3.7444482,2.3964467,0.8487416,0.34948182,0.34948182,0.024962988,0.024962988,0.49925977,0.49925977
16.984547,621.6344,5.513631,4.1352234,2.6465428,0.93731725,0.38595417,0.38595417,0.027568154,0.027568154,0.5513631,0.5513631
14.27508,522.4679,4.949126,3.7118444,2.3755803,0.8413514,0.3464388,0.3464388,0.024745628,0.024745628,0.4949126,0.4949126
13.365536,489.1786,4.7843356,3.5882516,2.2964811,0.8133371,0.3349035,0.3349035,0.023921678,0.023921678,0.47843358,0.47843358
11.778407,431.0897,4.5021563,3.3766172,2.161035,0.76536655,0.31515095,0.31515095,0.02251078,0.02251078,0.45021564,0.45021564
11.13397,407.5033,4.386017,3.2895126,2.105288,0.7456229,0.30702117,0.30702117,0.021930084,0.021930084,0.4386017,0.4386017
9.642246,352.9062,4.1153708,3.086528,1.9753779,0.69961303,0.28807595,0.28807595,0.020576853,0.020576853,0.41153708,0.41153708
7.932468,290.3283,3.8242166,2.8681624,1.835624,0.6501168,0.26769516,0.26769516,0.019121082,0.019121082,0.38242167,0.38242167
7.9380035,290.5309,3.8251526,2.8688645,1.8360733,0.65027595,0.2677607,0.2677607,0.019125763,0.019125763,0.38251528,0.38251528
9.615689,351.9342,4.1107464,3.0830598,1.9731582,0.6988269,0.28775224,0.28775224,0.020553732,0.020553732,0.41107464,0.41107464
8.001421,292.852,3.8358717,2.8769038,1.8412184,0.6520982,0.26851103,0.26851103,0.019179357,0.019179357,0.38358718,0.38358718
6.8333774,250.1016,3.6296077,2.7222056,1.7422117,0.6170333,0.25407255,0.25407255,0.018148039,0.018148039,0.3629608,0.3629608
5.285776,193.4594,3.3372386,2.502929,1.6018745,0.56733054,0.2336067,0.2336067,0.016686192,0.016686192,0.33372387,0.33372387
5.1515164,188.5455,3.3122728,2.4842045,1.589891,0.5630864,0.2318591,0.2318591,0.016561363,0.016561363,0.33122727,0.33122727
5.195014,190.1375,3.3203614,2.490271,1.5937735,0.5644614,0.2324253,0.2324253,0.016601807,0.016601807,0.33203614,0.33203614
4.2840605,156.7966,3.1563516,2.3672638,1.5150487,0.5365798,0.22094461,0.22094461,0.015781758,0.015781758,0.31563517,0.31563517
4.226041,154.6731,3.1480691,2.3610518,1.5110731,0.53517175,0.22036484,0.22036484,0.015740346,0.015740346,0.3148069,0.3148069
5.0688744,185.5208,3.2969058,2.4726794,1.5825148,0.560474,0.2307834,0.2307834,0.016484529,0.016484529,0.32969058,0.32969058
4.9589267,181.4967,3.2764606,2.4573455,1.5727011,0.5569983,0.22935225,0.22935225,0.016382303,0.016382303,0.32764608,0.32764608
3.633664,132.9921,3.0757651,2.3068237,1.4763672,0.5228801,0.21530356,0.21530356,0.015378825,0.015378825,0.3075765,0.3075765
3.606126,131.9842,3.0725136,2.3043852,1.4748064,0.5223273,0.21507595,0.21507595,0.015362567,0.015362567,0.30725136,0.30725136
3.467872,126.9241,3.0565376,2.2924032,1.467138,0.5196114,0.21395764,0.21395764,0.015282688,0.015282688,0.30565378,0.30565378
3.1493554,115.2664,3.0198445,2.2648835,1.4495254,0.51337355,0.21138912,0.21138912,0.015099223,0.015099223,0.30198446,0.30198446
2.8624046,104.764,2.987032,2.240274,1.4337753,0.50779545,0.20909223,0.20909223,0.014935159,0.014935159,0.2987032,0.2987032
3.1330602,114.67,3.0179672,2.2634754,1.4486243,0.51305443,0.21125771,0.21125771,0.015089836,0.015089836,0.30179673,0.30179673
3.3761177,123.5659,3.0459678,2.2844758,1.4620645,0.5178145,0.21321775,0.21321775,0.015229839,0.015229839,0.30459678,0.30459678
2.5169647,92.1209,2.9554038,2.2165527,1.4185938,0.50241864,0.20687826,0.20687826,0.014777019,0.014777019,0.2955404,0.2955404
2.8916068,105.8328,2.9901512,2.2426133,1.4352726,0.5083257,0.20931058,0.20931058,0.014950755,0.014950755,0.29901513,0.29901513
2.924593,107.0401,2.993951,2.2454634,1.4370965,0.5089717,0.20957658,0.20957658,0.014969755,0.014969755,0.2993951,0.2993951
2.674533,97.8879,2.967571,2.2256782,1.4244341,0.5044871,0.20772997,0.20772997,0.014837855,0.014837855,0.2967571,0.2967571
2.8836474,105.5415,2.9892347,2.241926,1.4348326,0.5081699,0.20924643,0.20924643,0.014946173,0.014946173,0.29892346,0.29892346
2.8266914,103.4569,2.9833324,2.2374992,1.4319996,0.5071665,0.20883326,0.20883326,0.014916661,0.014916661,0.29833326,0.29833326
3.1353471,114.7537,3.0182304,2.2636728,1.4487506,0.5130992,0.21127613,0.21127613,0.015091152,0.015091152,0.30182305,0.30182305
2.8098032,102.8388,2.981583,2.2361875,1.4311599,0.50686914,0.20871082,0.20871082,0.014907915,0.014907915,0.29815832,0.29815832
2.709014,99.1499,2.9711428,2.228357,1.4261485,0.5050943,0.20797999,0.20797999,0.014855714,0.014855714,0.29711428,0.29711428
2.6621478,97.4346,2.9662883,2.2247162,1.4238183,0.504269,0.20764019,0.20764019,0.014831441,0.014831441,0.29662883,0.29662883
2.7116203,99.2453,2.9714127,2.2285595,1.426278,0.5051402,0.20799889,0.20799889,0.014857063,0.014857063,0.29714128,0.29714128
2.9873362,109.3365,3.0011797,2.2508848,1.4405662,0.51020056,0.21008258,0.21008258,0.015005898,0.015005898,0.30011797,0.30011797
2.8704672,105.0591,2.9878669,2.2409,1.4341761,0.5079374,0.20915069,0.20915069,0.014939334,0.014939334,0.2987867,0.2987867
2.508724,91.8193,2.9548576,2.2161431,1.4183316,0.5023258,0.20684004,0.20684004,0.014774288,0.014774288,0.29548576,0.29548576
2.8070192,102.7369,2.9812949,2.2359712,1.4310215,0.50682014,0.20869064,0.20869064,0.014906474,0.014906474,0.2981295,0.2981295
2.5140576,92.0145,2.9552114,2.2164085,1.4185015,0.5023859,0.2068648,0.2068648,0.014776057,0.014776057,0.29552114,0.29552114
2.767238,101.2809,2.977174,2.2328806,1.4290435,0.5061196,0.20840219,0.20840219,0.01488587,0.01488587,0.29771742,0.29771742
2.8435273,104.0731,2.9850762,2.2388072,1.4328365,0.507463,0.20895533,0.20895533,0.01492538,0.01492538,0.29850763,0.29850763
2.614052,95.6743,2.9618413,2.221381,1.4216838,0.50351304,0.2073289,0.2073289,0.014809206,0.014809206,0.29618415,0.29618415
2.5736368,94.1951,2.9591613,2.2193708,1.4203974,0.5030574,0.2071413,0.2071413,0.014795806,0.014795806,0.29591614,0.29591614
2.8767762,105.29,2.9885204,2.2413902,1.4344897,0.5080485,0.20919643,0.20919643,0.014942601,0.014942601,0.29885206,0.29885206
2.4015138,87.8954,2.9476247,2.2107186,1.4148598,0.5010962,0.20633373,0.20633373,0.014738123,0.014738123,0.29476246,0.29476246
2.6294756,96.2388,2.9629035,2.2221775,1.4221936,0.5036936,0.20740324,0.20740324,0.014814517,0.014814517,0.29629037,0.29629037
2.9366586,107.4817,2.9953413,2.246506,1.4377638,0.509208,0.2096739,0.2096739,0.014976706,0.014976706,0.29953414,0.29953414
2.4526913,89.7685,2.9511423,2.2133567,1.4165483,0.5016942,0.20657997,0.20657997,0.014755711,0.014755711,0.29511425,0.29511425
2.6525657,97.0839,2.9652958,2.2239718,1.423342,0.50410026,0.2075707,0.2075707,0.014826478,0.014826478,0.2965296,0.2965296
2.9390793,107.5703,2.99562,2.246715,1.4378976,0.5092554,0.2096934,0.2096934,0.0149781,0.0149781,0.299562,0.299562
