X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
11.823048,432.7235,4.510087,3.3825653,2.1648417,0.7667148,0.3157061,0.3157061,0.022550434,0.022550434,0.4510087,0.4510087
9.70376,355.1576,4.126531,3.0948982,1.980735,0.7015103,0.2888572,0.2888572,0.020632654,0.020632654,0.41265312,0.41265312
10.842517,396.8361,4.3331375,3.2498531,2.079906,0.73663336,0.30331963,0.30331963,0.021665687,0.021665687,0.43331376,0.43331376
10.767506,394.0907,4.3195286,3.2396464,2.0733736,0.73431987,0.302367,0.302367,0.021597642,0.021597642,0.43195286,0.43195286
9.701913,355.09,4.1261964,3.0946474,1.9805743,0.7014534,0.28883374,0.28883374,0.020630982,0.020630982,0.41261965,0.41261965
8.918318,326.4104,3.9931028,2.994827,1.9166893,0.67882746,0.2795172,0.2795172,0.019965513,0.019965513,0.3993103,0.3993103
9.653304,353.3109,4.117377,3.0880327,1.9763408,0.6999541,0.28821638,0.28821638,0.020586884,0.020586884,0.41173768,0.41173768
7.488989,274.097,3.749259,2.8119442,1.7996442,0.63737404,0.26244813,0.26244813,0.018746294,0.018746294,0.3749259,0.3749259
7.25535,265.5458,3.7087224,2.7815418,1.7801867,0.6304828,0.25961056,0.25961056,0.018543612,0.018543612,0.37087223,0.37087223
8.522232,311.9137,3.9239984,2.942999,1.8835192,0.66707975,0.2746799,0.2746799,0.019619992,0.019619992,0.39239985,0.39239985
7.287175,266.7106,3.7146404,2.7859802,1.7830273,0.63148886,0.26002482,0.26002482,0.018573202,0.018573202,0.37146404,0.37146404
6.3954563,234.0737,3.5463052,2.659729,1.7022264,0.6028719,0.24824136,0.24824136,0.017731525,0.017731525,0.35463053,0.35463053
6.8200955,249.6155,3.627121,2.7203407,1.741018,0.6166106,0.25389847,0.25389847,0.018135605,0.018135605,0.36271212,0.36271212
5.9478555,217.6915,3.4637241,2.597793,1.6625875,0.5888331,0.2424607,0.2424607,0.01731862,0.01731862,0.34637243,0.34637243
5.7493143,210.4249,3.4232166,2.5674124,1.6431439,0.58194685,0.23962516,0.23962516,0.017116083,0.017116083,0.34232166,0.34232166
6.853937,250.8541,3.6334567,2.7250924,1.7440592,0.61768764,0.25434196,0.25434196,0.018167283,0.018167283,0.36334568,0.36334568
6.656831,243.64,3.5965536,2.697415,1.7263457,0.61141413,0.25175875,0.25175875,0.017982768,0.017982768,0.35965535,0.35965535
5.695077,208.4398,3.412837,2.5596278,1.6381618,0.5801823,0.23889859,0.23889859,0.017064184,0.017064184,0.3412837,0.3412837
6.5046864,238.0715,3.567687,2.6757653,1.7124897,0.6065068,0.2497381,0.2497381,0.017838435,0.017838435,0.3567687,0.3567687
5.9205766,216.6931,3.4581158,2.593587,1.6598955,0.5878797,0.24206811,0.24206811,0.01729058,0.01729058,0.34581158,0.34581158
5.5862956,204.4584,3.3925412,2.544406,1.6284198,0.576732,0.23747788,0.23747788,0.016962705,0.016962705,0.3392541,0.3392541
7.177077,262.681,3.694107,2.7705803,1.7731713,0.62799823,0.2585875,0.2585875,0.018470535,0.018470535,0.36941072,0.36941072
6.50262,237.9959,3.5672827,2.675462,1.7122957,0.60643804,0.24970978,0.24970978,0.017836412,0.017836412,0.3567283,0.3567283
6.6235905,242.4234,3.5903304,2.6927478,1.7233585,0.61035615,0.25132313,0.25132313,0.01795165,0.01795165,0.35903305,0.35903305
7.207249,263.7853,3.6997716,2.7748287,1.7758904,0.6289612,0.25898403,0.25898403,0.018498858,0.018498858,0.36997718,0.36997718
7.3014703,267.2338,3.7172987,2.787974,1.7843033,0.6319408,0.2602109,0.2602109,0.018586494,0.018586494,0.37172988,0.37172988
7.2125463,263.9792,3.700762,2.7755716,1.7763658,0.6291295,0.25905335,0.25905335,0.01850381,0.01850381,0.3700762,0.3700762
7.7821503,284.8267,3.79881,2.8491075,1.8234288,0.6457977,0.2659167,0.2659167,0.01899405,0.01899405,0.379881,0.379881
8.506516,311.3385,3.9212976,2.9409733,1.8822228,0.6666206,0.27449083,0.27449083,0.019606488,0.019606488,0.39212975,0.39212975
8.434328,308.6964,3.9090788,2.9318092,1.8763578,0.6645434,0.2736355,0.2736355,0.019545393,0.019545393,0.39090788,0.39090788
8.428705,308.4906,3.908127,2.9310954,1.875901,0.6643816,0.2735689,0.2735689,0.019540634,0.019540634,0.39081272,0.39081272
9.429902,345.1344,4.0795665,3.0596747,1.9581919,0.6935263,0.28556967,0.28556967,0.020397833,0.020397833,0.40795666,0.40795666
10.051897,367.8994,4.189694,3.1422706,2.011053,0.71224797,0.29327857,0.29327857,0.02094847,0.02094847,0.4189694,0.4189694
10.849391,397.0877,4.334385,3.2507887,2.0805047,0.73684543,0.30340695,0.30340695,0.021671925,0.021671925,0.4334385,0.4334385
10.470604,383.2241,4.265661,3.1992455,2.047517,0.7251623,0.29859626,0.29859626,0.021328304,0.021328304,0.4265661,0.4265661
11.781869,431.2164,4.502772,3.377079,2.1613305,0.7654712,0.31519404,0.31519404,0.022513859,0.022513859,0.45027718,0.45027718
11.777769,431.0663,4.502043,3.376532,2.1609805,0.7653473,0.315143,0.315143,0.022510214,0.022510214,0.45020428,0.45020428
12.628777,462.2132,4.6532273,3.4899206,2.233549,0.79104865,0.3257259,0.3257259,0.023266137,0.023266137,0.46532273,0.46532273
12.381741,453.1717,4.6093397,3.4570048,2.212483,0.78358775,0.32265377,0.32265377,0.023046698,0.023046698,0.46093398,0.46093398
13.415476,491.0064,4.793231,3.5949233,2.3007507,0.81484926,0.33552617,0.33552617,0.023966154,0.023966154,0.47932312,0.47932312
13.2215605,483.9091,4.75869,3.5690174,2.284171,0.8089773,0.3331083,0.3331083,0.02379345,0.02379345,0.475869,0.475869
13.155105,481.4768,4.746852,3.560139,2.2784889,0.8069648,0.33227962,0.33227962,0.023734258,0.023734258,0.4746852,0.4746852
15.157472,554.7634,5.1251807,3.8438854,2.4600866,0.8712807,0.35876265,0.35876265,0.025625903,0.025625903,0.5125181,0.5125181
14.669255,536.8947,5.024961,3.7687206,2.411981,0.8542434,0.35174727,0.35174727,0.025124805,0.025124805,0.5024961,0.5024961
14.722443,538.8414,5.035509,3.7766318,2.4170444,0.85603654,0.35248563,0.35248563,0.025177546,0.025177546,0.50355095,0.50355095
17.615717,644.7352,5.6478143,4.235861,2.7109509,0.9601284,0.395347,0.395347,0.028239071,0.028239071,0.5647814,0.5647814
18.777063,687.2405,5.894744,4.4210577,2.829477,1.0021064,0.41263208,0.41263208,0.029473718,0.029473718,0.5894744,0.5894744
18.64135,682.2734,5.8658586,4.399394,2.815612,0.99719596,0.4106101,0.4106101,0.029329292,0.029329292,0.5865859,0.5865859
19.219942,703.4498,5.989037,4.491778,2.8747377,1.0181363,0.4192326,0.4192326,0.029945185,0.029945185,0.5989037,0.5989037
19.530432,714.8138,6.0567174,4.542538,2.9072242,1.029642,0.42397022,0.42397022,0.030283587,0.030283587,0.60567176,0.60567176
19.142628,700.6202,5.972576,4.479432,2.8668365,1.015338,0.41808033,0.41808033,0.02986288,0.02986288,0.5972576,0.5972576
20.492361,750.0204,6.2664666,4.69985,3.0079038,1.0652994,0.43865266,0.43865266,0.031332333,0.031332333,0.6266467,0.6266467
25.10732,918.9279,7.2386627,5.428997,3.474558,1.2305727,0.5067064,0.5067064,0.03619331,0.03619331,0.7238663,0.7238663
19.9877,731.5498,6.156424,4.617318,2.9550834,1.0465921,0.4309497,0.4309497,0.03078212,0.03078212,0.6156424,0.6156424
19.901834,728.4071,6.137702,4.6032763,2.946097,1.0434093,0.42963913,0.42963913,0.03068851,0.03068851,0.6137702,0.6137702
20.835463,762.5779,6.339936,4.754952,3.043169,1.0777891,0.4437955,0.4437955,0.03169968,0.03169968,0.63399357,0.63399357
17.543085,642.0769,5.632373,4.2242794,2.703539,0.9575034,0.3942661,0.3942661,0.028161863,0.028161863,0.5632373,0.5632373
19.883926,727.7517,6.133797,4.600348,2.9442227,1.0427455,0.4293658,0.4293658,0.030668985,0.030668985,0.6133797,0.6133797
20.255362,741.3462,6.2147884,4.6610913,2.9830983,1.056514,0.4350352,0.4350352,0.03107394,0.03107394,0.62147886,0.62147886
19.538818,715.1207,6.0585456,4.543909,2.9081018,1.0299528,0.4240982,0.4240982,0.030292727,0.030292727,0.6058546,0.6058546
19.716957,721.6406,6.0973887,4.5730414,2.9267466,1.0365561,0.4268172,0.4268172,0.030486943,0.030486943,0.6097389,0.6097389
18.982815,694.771,5.9385505,4.4539127,2.8505042,1.0095536,0.41569853,0.41569853,0.029692752,0.029692752,0.5938551,0.5938551
19.949062,730.1357,6.148,4.611,2.9510398,1.0451599,0.43036,0.43036,0.030739998,0.030739998,0.6148,0.6148
17.434736,638.1113,5.6093388,4.207004,2.6924825,0.9535876,0.3926537,0.3926537,0.028046694,0.028046694,0.5609339,0.5609339
21.155602,774.295,6.407036,4.805277,3.0753772,1.0891961,0.4484925,0.4484925,0.03203518,0.03203518,0.6407036,0.6407036
19.697311,720.9216,6.0931053,4.569829,2.9246905,1.0358279,0.42651737,0.42651737,0.030465527,0.030465527,0.60931057,0.60931057
18.244638,667.7537,5.78152,4.3361397,2.7751296,0.9828584,0.4047064,0.4047064,0.028907599,0.028907599,0.578152,0.578152
17.697,647.7102,5.6650944,4.248821,2.7192452,0.96306604,0.39655662,0.39655662,0.028325472,0.028325472,0.5665094,0.5665094
19.30735,706.649,6.0080733,4.506055,2.8838751,1.0213724,0.42056513,0.42056513,0.030040367,0.030040367,0.60080737,0.60080737
21.359632,781.7625,6.4498005,4.8373504,3.095904,1.0964661,0.45148605,0.45148605,0.032249,0.032249,0.6449801,0.6449801
18.586554,680.2678,5.8542094,4.390657,2.8100204,0.9952156,0.40979466,0.40979466,0.029271046,0.029271046,0.58542097,0.58542097
17.579884,643.4237,5.6401963,4.2301474,2.7072942,0.9588334,0.39481375,0.39481375,0.02820098,0.02820098,0.5640196,0.5640196
16.914495,619.0705,5.4987383,4.124054,2.6393943,0.93478554,0.3849117,0.3849117,0.027493691,0.027493691,0.5498738,0.5498738
20.082901,735.0341,6.177183,4.6328874,2.9650478,1.0501212,0.43240282,0.43240282,0.030885914,0.030885914,0.61771834,0.61771834
16.944736,620.1773,5.505167,4.1288753,2.6424801,0.9358784,0.3853617,0.3853617,0.027525835,0.027525835,0.5505167,0.5505167
18.107018,662.7168,5.752262,4.3141966,2.7610857,0.9778846,0.40265834,0.40265834,0.02876131,0.02876131,0.57522625,0.57522625
18.387943,672.9987,5.8119855,4.3589892,2.789753,0.9880375,0.40683898,0.40683898,0.029059926,0.029059926,0.5811986,0.5811986
18.164389,664.8166,5.7644587,4.323344,2.76694,0.979958,0.40351212,0.40351212,0.028822294,0.028822294,0.5764459,0.5764459
18.734846,685.6954,5.8857555,4.4143167,2.8251626,1.0005784,0.4120029,0.4120029,0.029428776,0.029428776,0.58857554,0.58857554
20.376577,745.7827,6.2412205,4.6809154,2.9957857,1.0610075,0.43688545,0.43688545,0.031206101,0.031206101,0.6241221,0.6241221
20.204372,739.48,6.2036705,4.652753,2.9777617,1.054624,0.43425694,0.43425694,0.031018352,0.031018352,0.62036705,0.62036705
19.972075,730.9779,6.153018,4.6147633,2.9534485,1.0460131,0.43071127,0.43071127,0.03076509,0.03076509,0.6153018,0.6153018
19.497427,713.6058,6.04952,4.53714,2.9037695,1.0284184,0.4234664,0.4234664,0.030247599,0.030247599,0.60495204,0.60495204
22.642471,828.7144,6.719023,5.0392675,3.225131,1.142234,0.47033164,0.47033164,0.033595115,0.033595115,0.67190236,0.67190236
20.328312,744.0162,6.2306957,4.673022,2.9907339,1.0592183,0.4361487,0.4361487,0.031153478,0.031153478,0.6230696,0.6230696
18.467215,675.9,5.828838,4.3716283,2.797842,0.9909024,0.40801865,0.40801865,0.029144188,0.029144188,0.5828838,0.5828838
18.50789,677.3888,5.837486,4.378114,2.8019931,0.9923726,0.408624,0.408624,0.029187428,0.029187428,0.5837486,0.5837486
18.545532,678.7665,5.845488,4.384116,2.8058343,0.993733,0.40918416,0.40918416,0.02922744,0.02922744,0.58454883,0.58454883
18.339455,671.224,5.8016777,4.3512583,2.7848053,0.9862852,0.40611744,0.40611744,0.029008389,0.029008389,0.5801678,0.5801678
17.33584,634.4917,5.5883145,4.191236,2.682391,0.95001346,0.391182,0.391182,0.027941572,0.027941572,0.55883145,0.55883145
15.818252,578.948,5.2656817,3.9492612,2.527527,0.8951659,0.36859772,0.36859772,0.026328407,0.026328407,0.5265682,0.5265682
16.14324,590.8425,5.3347726,4.0010796,2.5606909,0.9069114,0.3734341,0.3734341,0.026673863,0.026673863,0.53347725,0.53347725
18.062222,661.0773,5.7427382,4.3070536,2.7565143,0.9762655,0.40199167,0.40199167,0.02871369,0.02871369,0.5742738,0.5742738
16.536354,605.2305,5.4183464,4.06376,2.6008062,0.9211189,0.37928426,0.37928426,0.027091732,0.027091732,0.54183465,0.54183465
13.451908,492.3398,4.79972,3.5997899,2.3038654,0.81595236,0.3359804,0.3359804,0.023998598,0.023998598,0.47997198,0.47997198
13.3660145,489.1961,4.7844205,3.5883155,2.296522,0.8133515,0.33490944,0.33490944,0.023922103,0.023922103,0.47844204,0.47844204
15.806269,578.5094,5.263134,3.9473505,2.5263042,0.8947328,0.36841938,0.36841938,0.026315669,0.026315669,0.5263134,0.5263134
21.678099,793.4184,6.5165505,4.887413,3.1279442,1.1078136,0.45615855,0.45615855,0.032582752,0.032582752,0.6516551,0.6516551
23.242414,850.6723,6.845432,5.1340737,3.2858071,1.1637235,0.47918022,0.47918022,0.03422716,0.03422716,0.6845432,0.6845432
20.502863,750.4048,6.2687564,4.701567,3.009003,1.0656886,0.43881294,0.43881294,0.03134378,0.03134378,0.62687564,0.62687564
11.74031,429.6953,4.495388,3.371541,2.1577861,0.76421595,0.31467715,0.31467715,0.02247694,0.02247694,0.4495388,0.4495388
13.788498,504.659,4.8594933,3.64462,2.3325567,0.8261139,0.34016454,0.34016454,0.024297467,0.024297467,0.48594934,0.48594934
13.344112,488.3945,4.7805195,3.5853896,2.2946494,0.81268835,0.33463636,0.33463636,0.023902597,0.023902597,0.47805196,0.47805196
11.29787,413.502,4.415753,3.3118148,2.1195614,0.750678,0.3091027,0.3091027,0.022078764,0.022078764,0.4415753,0.4415753
11.984957,438.6494,4.53885,3.4041374,2.1786478,0.7716045,0.3177195,0.3177195,0.022694249,0.022694249,0.453885,0.453885
15.725424,575.5505,5.245947,3.9344602,2.5180545,0.89181095,0.3672163,0.3672163,0.026229734,0.026229734,0.5245947,0.5245947
16.024607,586.5006,5.309552,3.9821641,2.548585,0.9026239,0.37166867,0.37166867,0.02654776,0.02654776,0.53095526,0.53095526
14.746189,539.7105,5.0402184,3.7801638,2.4193048,0.85683715,0.3528153,0.3528153,0.025201092,0.025201092,0.5040218,0.5040218
15.336661,561.3218,5.163298,3.8724737,2.478383,0.8777607,0.36143088,0.36143088,0.02581649,0.02581649,0.5163298,0.5163298
17.92632,656.1033,5.7138467,4.285385,2.7426465,0.97135395,0.39996928,0.39996928,0.028569233,0.028569233,0.57138467,0.57138467
11.739497,429.6656,4.4952435,3.3714328,2.1577168,0.7641914,0.31466705,0.31466705,0.022476217,0.022476217,0.44952437,0.44952437
10.99846,402.5436,4.36143,3.2710726,2.0934865,0.74144316,0.30530012,0.30530012,0.02180715,0.02180715,0.436143,0.436143
12.919869,472.8672,4.7049503,3.5287127,2.2583761,0.7998416,0.32934654,0.32934654,0.023524752,0.023524752,0.47049505,0.47049505
13.873392,507.7661,4.87481,3.6561077,2.3399088,0.82871777,0.3412367,0.3412367,0.024374051,0.024374051,0.48748103,0.48748103
12.060099,441.3996,4.5521994,3.4141495,2.1850557,0.7738739,0.31865397,0.31865397,0.022760997,0.022760997,0.45521995,0.45521995
11.189689,409.5426,4.3961263,3.2970948,2.1101406,0.74734145,0.30772883,0.30772883,0.02198063,0.02198063,0.43961263,0.43961263
13.805198,505.2702,4.8624587,3.646844,2.33398,0.826618,0.34037212,0.34037212,0.024312293,0.024312293,0.48624587,0.48624587
10.704657,391.7904,4.308125,3.231094,2.0679,0.7323813,0.30156875,0.30156875,0.021540625,0.021540625,0.4308125,0.4308125
10.26373,375.6525,4.228127,3.1710954,2.029501,0.7187816,0.2959689,0.2959689,0.021140635,0.021140635,0.4228127,0.4228127
11.312424,414.0347,4.418394,3.3137956,2.120829,0.751127,0.30928758,0.30928758,0.02209197,0.02209197,0.44183943,0.44183943
12.430271,454.9479,4.617962,3.4634714,2.2166216,0.78505355,0.32325733,0.32325733,0.02308981,0.02308981,0.4617962,0.4617962
14.736416,539.3528,5.038281,3.7787108,2.4183748,0.8565078,0.35267967,0.35267967,0.025191404,0.025191404,0.5038281,0.5038281
14.8717985,544.3078,5.0651293,3.798847,2.431262,0.861072,0.35455906,0.35455906,0.025325647,0.025325647,0.50651294,0.50651294
11.779042,431.1129,4.5022697,3.3767023,2.1610894,0.76538587,0.31515887,0.31515887,0.022511348,0.022511348,0.450227,0.450227
10.324339,377.8708,4.239124,3.1793427,2.0347793,0.72065103,0.29673865,0.29673865,0.021195618,0.021195618,0.42391238,0.42391238
10.902629,399.0362,4.3440437,3.2580328,2.085141,0.7384874,0.30408305,0.30408305,0.021720218,0.021720218,0.43440437,0.43440437
11.893232,435.2923,4.522555,3.3919163,2.1708262,0.76883435,0.31657884,0.31657884,0.022612775,0.022612775,0.4522555,0.4522555
11.9788475,438.4258,4.537765,3.4033237,2.178127,0.77142006,0.31764355,0.31764355,0.022688825,0.022688825,0.4537765,0.4537765
10.503465,384.4268,4.2716236,3.2037177,2.0503793,0.726176,0.29901364,0.29901364,0.021358117,0.021358117,0.42716238,0.42716238
11.965315,437.9305,4.5353613,3.401521,2.1769733,0.7710114,0.3174753,0.3174753,0.022676805,0.022676805,0.45353612,0.45353612
13.556995,496.186,4.818391,3.6137931,2.3128276,0.8191264,0.33728737,0.33728737,0.024091953,0.024091953,0.4818391,0.4818391
10.314709,377.5183,4.2373767,3.1780324,2.0339408,0.720354,0.29661638,0.29661638,0.021186883,0.021186883,0.42373767,0.42373767
11.59699,424.4498,4.469927,3.3524451,2.1455648,0.7598876,0.31289488,0.31289488,0.022349633,0.022349633,0.4469927,0.4469927
11.683976,427.6335,4.48538,3.3640351,2.1529825,0.76251465,0.31397662,0.31397662,0.0224269,0.0224269,0.44853804,0.44853804
10.540891,385.7966,4.2784133,3.2088099,2.0536382,0.72733027,0.29948893,0.29948893,0.021392066,0.021392066,0.42784134,0.42784134
12.610856,461.5573,4.6500435,3.4875326,2.2320209,0.7905074,0.32550305,0.32550305,0.023250217,0.023250217,0.46500435,0.46500435
11.525088,421.8182,4.456978,3.3427334,2.1393492,0.75768626,0.31198844,0.31198844,0.02228489,0.02228489,0.44569778,0.44569778
17.023758,623.0695,5.5219665,4.1414747,2.650544,0.9387343,0.38653764,0.38653764,0.027609833,0.027609833,0.5521967,0.5521967
12.3720255,452.8161,4.607614,3.4557104,2.2116547,0.7832944,0.32253298,0.32253298,0.023038069,0.023038069,0.4607614,0.4607614
11.517183,421.5289,4.4555435,3.3416576,2.138661,0.7574424,0.31188804,0.31188804,0.022277717,0.022277717,0.44555435,0.44555435
10.255902,375.366,4.226707,3.17003,2.0288193,0.7185402,0.2958695,0.2958695,0.021133535,0.021133535,0.4226707,0.4226707
9.946973,364.0592,4.170658,3.1279936,2.001916,0.7090119,0.29194608,0.29194608,0.02085329,0.02085329,0.41706583,0.41706583
9.662752,353.6567,4.119091,3.0893183,1.9771637,0.7002455,0.28833637,0.28833637,0.020595456,0.020595456,0.4119091,0.4119091
8.504852,311.2776,3.9210157,2.9407618,1.8820875,0.6665727,0.2744711,0.2744711,0.019605078,0.019605078,0.3921016,0.3921016
9.3952465,343.866,4.0737166,3.0552874,1.9553839,0.6925318,0.28516015,0.28516015,0.020368584,0.020368584,0.40737167,0.40737167
9.4554615,346.0699,4.083881,3.0629106,1.9602628,0.69425976,0.28587165,0.28587165,0.020419404,0.020419404,0.4083881,0.4083881
7.930213,290.2458,3.8238358,2.867877,1.8354411,0.65005213,0.26766852,0.26766852,0.019119179,0.019119179,0.38238358,0.38238358
8.766252,320.8448,3.9667652,2.9750738,1.9040473,0.6743501,0.27767357,0.27767357,0.019833826,0.019833826,0.3966765,0.3966765
7.616039,278.747,3.7707334,2.8280501,1.809952,0.64102465,0.26395133,0.26395133,0.018853666,0.018853666,0.37707335,0.37707335
7.365173,269.5653,3.7283316,2.7962487,1.7895991,0.63381636,0.2609832,0.2609832,0.018641658,0.018641658,0.37283316,0.37283316
7.4993224,274.4752,3.7510054,2.813254,1.8004825,0.63767093,0.26257038,0.26257038,0.018755026,0.018755026,0.37510055,0.37510055
6.0613637,221.8459,3.4845753,2.6134315,1.6725961,0.5923778,0.24392027,0.24392027,0.017422875,0.017422875,0.34845755,0.34845755
6.378741,233.4619,3.5430326,2.6572745,1.7006556,0.60231555,0.24801229,0.24801229,0.017715164,0.017715164,0.35430327,0.35430327
6.5926995,241.2928,3.584547,2.6884103,1.7205825,0.60937303,0.2509183,0.2509183,0.017922735,0.017922735,0.3584547,0.3584547
5.5199046,202.0285,3.3803666,2.535275,1.6225759,0.5746623,0.23662566,0.23662566,0.016901832,0.016901832,0.33803666,0.33803666
5.892885,215.6796,3.4524229,2.589317,1.6571629,0.5869119,0.2416696,0.2416696,0.017262114,0.017262114,0.3452423,0.3452423
5.9419813,217.4765,3.4625168,2.5968876,1.662008,0.5886279,0.24237618,0.24237618,0.017312584,0.017312584,0.3462517,0.3462517
5.459066,199.8018,3.3693886,2.5270414,1.6173065,0.57279605,0.2358572,0.2358572,0.016846942,0.016846942,0.33693886,0.33693886
5.208219,190.6208,3.3228166,2.4921124,1.594952,0.5648788,0.23259716,0.23259716,0.016614083,0.016614083,0.33228168,0.33228168
6.005129,219.7877,3.474256,2.605692,1.6676428,0.59062356,0.24319792,0.24319792,0.01737128,0.01737128,0.3474256,0.3474256
5.3572598,196.0757,3.3505309,2.5128982,1.6082548,0.5695903,0.23453715,0.23453715,0.016752655,0.016752655,0.3350531,0.3350531
5.2964373,193.8496,3.3392208,2.5044155,1.6028259,0.56766754,0.23374546,0.23374546,0.016696103,0.016696103,0.3339221,0.3339221
5.900063,215.9423,3.4538991,2.5904243,1.6578716,0.58716285,0.24177293,0.24177293,0.017269496,0.017269496,0.34538993,0.34538993
5.370424,196.5575,3.352979,2.5147343,1.6094298,0.57000643,0.23470853,0.23470853,0.016764894,0.016764894,0.3352979,0.3352979
5.3936777,197.4086,3.3573031,2.5179772,1.6115055,0.57074153,0.23501122,0.23501122,0.016786516,0.016786516,0.3357303,0.3357303
9.559853,349.8906,4.1013956,3.0760467,1.9686699,0.69723725,0.2870977,0.2870977,0.020506978,0.020506978,0.41013956,0.41013956
5.770156,211.1877,3.4273906,2.5705428,1.6451474,0.5826564,0.23991734,0.23991734,0.017136952,0.017136952,0.34273908,0.34273908
5.620615,205.7145,3.3988678,2.549151,1.6314565,0.57780755,0.23792075,0.23792075,0.016994338,0.016994338,0.33988678,0.33988678
5.479347,200.5441,3.37306,2.529795,1.6190687,0.5734202,0.2361142,0.2361142,0.0168653,0.0168653,0.337306,0.337306
5.3015413,194.0364,3.3401701,2.5051277,1.6032816,0.56782895,0.23381191,0.23381191,0.01670085,0.01670085,0.334017,0.334017
6.070798,222.1912,3.4863067,2.61473,1.6734271,0.59267217,0.24404147,0.24404147,0.017431533,0.017431533,0.34863067,0.34863067
11.378261,416.4443,4.430338,3.3227534,2.126562,0.75315744,0.31012365,0.31012365,0.022151688,0.022151688,0.44303378,0.44303378
12.9994,475.778,4.7191176,3.539338,2.2651765,0.80225,0.33033824,0.33033824,0.023595588,0.023595588,0.47191176,0.47191176
8.196227,299.9819,3.868798,2.9015985,1.857023,0.65769565,0.27081585,0.27081585,0.019343989,0.019343989,0.3868798,0.3868798
5.9936504,219.3676,3.4721498,2.6041124,1.6666319,0.59026545,0.24305049,0.24305049,0.017360749,0.017360749,0.347215,0.347215
6.7145247,245.7516,3.6073556,2.7055168,1.7315307,0.61325043,0.2525149,0.2525149,0.018036777,0.018036777,0.36073557,0.36073557
6.2795057,229.8299,3.524605,2.6434538,1.6918104,0.59918284,0.24672236,0.24672236,0.017623024,0.017623024,0.3524605,0.3524605
8.030703,293.9237,3.8408203,2.8806152,1.8435937,0.65293944,0.26885742,0.26885742,0.0192041,0.0192041,0.38408205,0.38408205
7.2819896,266.5208,3.7136755,2.7852566,1.7825642,0.6313248,0.25995728,0.25995728,0.018568378,0.018568378,0.37136754,0.37136754
13.520131,494.8368,4.8118463,3.6088848,2.3096862,0.81801385,0.33682925,0.33682925,0.02405923,0.02405923,0.48118463,0.48118463
9.452339,345.9556,4.0833535,3.0625153,1.9600097,0.6941701,0.28583476,0.28583476,0.020416766,0.020416766,0.40833536,0.40833536
9.472358,346.6883,4.0867324,3.0650492,1.9616315,0.6947445,0.28607127,0.28607127,0.02043366,0.02043366,0.40867326,0.40867326
11.754326,430.2083,4.497878,3.3734086,2.1589813,0.76463926,0.31485146,0.31485146,0.02248939,0.02248939,0.44978783,0.44978783
10.6806345,390.9112,4.303767,3.2278254,2.0658083,0.73164046,0.30126372,0.30126372,0.021518836,0.021518836,0.43037674,0.43037674
9.566672,350.1402,4.102537,3.0769029,1.9692178,0.6974313,0.2871776,0.2871776,0.020512685,0.020512685,0.41025373,0.41025373
9.333265,341.5975,4.0632105,3.0474079,1.950341,0.6907458,0.28442472,0.28442472,0.020316051,0.020316051,0.40632105,0.40632105
11.483902,420.3108,4.449505,3.3371286,2.1357622,0.75641584,0.31146535,0.31146535,0.022247523,0.022247523,0.4449505,0.4449505
10.869907,397.8386,4.3381076,3.2535806,2.0822916,0.7374783,0.30366755,0.30366755,0.021690538,0.021690538,0.43381077,0.43381077
11.929508,436.62,4.5290003,3.3967502,2.1739202,0.76993006,0.31703,0.31703,0.022645,0.022645,0.45290002,0.45290002
12.944191,473.7574,4.709284,3.5319629,2.260456,0.80057824,0.32964987,0.32964987,0.023546418,0.023546418,0.4709284,0.4709284
10.920091,399.6753,4.347212,3.2604089,2.0866616,0.739026,0.30430484,0.30430484,0.02173606,0.02173606,0.4347212,0.4347212
12.312293,450.6299,4.5970025,3.447752,2.206561,0.78149045,0.3217902,0.3217902,0.022985011,0.022985011,0.45970026,0.45970026
16.074669,588.3329,5.3201942,3.9901457,2.5536933,0.904433,0.3724136,0.3724136,0.02660097,0.02660097,0.53201944,0.53201944
12.392921,453.5809,4.611327,3.4584954,2.213437,0.78392565,0.32279292,0.32279292,0.023056636,0.023056636,0.46113274,0.46113274
12.946904,473.8567,4.709767,3.5323253,2.260688,0.8006604,0.3296837,0.3296837,0.023548834,0.023548834,0.47097668,0.47097668
14.460079,529.2389,4.983648,3.7377357,2.3921509,0.8472201,0.34885535,0.34885535,0.024918238,0.024918238,0.49836478,0.49836478
15.313101,560.4595,5.1582894,3.8687172,2.4759789,0.8769092,0.36108026,0.36108026,0.025791446,0.025791446,0.51582897,0.51582897
16.040123,587.0685,5.3128505,3.9846377,2.5501683,0.9031846,0.37189955,0.37189955,0.026564252,0.026564252,0.53128505,0.53128505
16.619276,608.2655,5.4359756,4.0769815,2.6092682,0.92411584,0.3805183,0.3805183,0.027179876,0.027179876,0.5435976,0.5435976
16.207163,593.1821,5.348362,4.0112715,2.5672138,0.90922153,0.37438533,0.37438533,0.02674181,0.02674181,0.53483623,0.53483623
16.54325,605.4829,5.419813,4.06486,2.6015103,0.92136824,0.37938693,0.37938693,0.027099065,0.027099065,0.54198134,0.54198134
17.39892,636.8005,5.6017237,4.201293,2.6888273,0.95229304,0.39212066,0.39212066,0.028008617,0.028008617,0.5601724,0.5601724
