X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
61.98373,2268.6046,41.62116,31.21587,19.978155,7.075597,2.913481,2.913481,0.20810579,0.20810579,4.162116,4.162116
63.183323,2312.5094,42.407585,31.805689,20.35564,7.2092896,2.968531,2.968531,0.21203792,0.21203792,4.2407584,4.2407584
67.43907,2468.2701,45.197556,33.898167,21.694826,7.6835847,3.1638288,3.1638288,0.22598778,0.22598778,4.519756,4.519756
71.04146,2600.1172,47.5592,35.6694,22.828415,8.085064,3.329144,3.329144,0.237796,0.237796,4.75592,4.75592
66.8707,2447.4676,44.824947,33.61871,21.515974,7.620241,3.1377463,3.1377463,0.22412473,0.22412473,4.482495,4.482495
72.538994,2654.9269,48.540955,36.405716,23.299658,8.251963,3.3978667,3.3978667,0.24270476,0.24270476,4.8540955,4.8540955
67.77233,2480.4672,45.41604,34.062027,21.799698,7.7207265,3.1791227,3.1791227,0.22708018,0.22708018,4.541604,4.541604
67.41852,2467.5177,45.184082,33.88806,21.688358,7.681294,3.1628857,3.1628857,0.22592041,0.22592041,4.5184083,4.5184083
76.14883,2787.0469,50.907482,38.18061,24.43559,8.654272,3.5635238,3.5635238,0.2545374,0.2545374,5.0907483,5.0907483
74.821465,2738.4655,50.037292,37.52797,24.0179,8.50634,3.5026104,3.5026104,0.25018644,0.25018644,5.0037293,5.0037293
76.238815,2790.3406,50.96648,38.22486,24.46391,8.664302,3.5676537,3.5676537,0.2548324,0.2548324,5.096648,5.096648
81.736435,2991.5534,54.5706,40.927948,26.193886,9.277002,3.819942,3.819942,0.272853,0.272853,5.45706,5.45706
82.02042,3001.947,54.75677,41.067577,26.283249,9.308651,3.832974,3.832974,0.27378386,0.27378386,5.475677,5.475677
69.977936,2561.1925,46.86198,35.146484,22.49375,7.9665365,3.2803385,3.2803385,0.2343099,0.2343099,4.686198,4.686198
77.078865,2821.0865,51.517197,38.637897,24.728254,8.757923,3.6062038,3.6062038,0.25758597,0.25758597,5.1517196,5.1517196
82.0098,3001.5585,54.749813,41.06236,26.27991,9.307468,3.8324869,3.8324869,0.27374905,0.27374905,5.4749813,5.4749813
74.10336,2712.1832,49.566517,37.17489,23.791927,8.426308,3.4696562,3.4696562,0.24783258,0.24783258,4.9566517,4.9566517
92.159035,3373.0205,61.403427,46.05257,29.473644,10.438582,4.2982397,4.2982397,0.30701712,0.30701712,6.1403427,6.1403427
77.90067,2851.1645,52.055958,39.04197,24.986858,8.849513,3.643917,3.643917,0.26027977,0.26027977,5.205596,5.205596
76.037445,2782.9704,50.834465,38.125847,24.400543,8.641859,3.5584126,3.5584126,0.25417233,0.25417233,5.0834465,5.0834465
80.28764,2938.5277,53.6208,40.2156,25.737984,9.115536,3.753456,3.753456,0.268104,0.268104,5.36208,5.36208
72.14031,2640.3352,48.27959,36.209694,23.174204,8.20753,3.3795714,3.3795714,0.24139795,0.24139795,4.827959,4.827959
77.13765,2823.2378,51.555733,38.6668,24.746752,8.764475,3.6089013,3.6089013,0.25777864,0.25777864,5.1555734,5.1555734
76.70361,2807.3521,51.27119,38.453392,24.61017,8.716103,3.5889833,3.5889833,0.25635594,0.25635594,5.127119,5.127119
78.13269,2859.6562,52.20806,39.156044,25.05987,8.87537,3.6545644,3.6545644,0.2610403,0.2610403,5.220806,5.220806
81.54965,2984.7171,54.44815,40.836113,26.13511,9.256186,3.8113706,3.8113706,0.27224076,0.27224076,5.444815,5.444815
83.400055,3052.4418,55.661232,41.745926,26.71739,9.46241,3.8962862,3.8962862,0.27830616,0.27830616,5.5661235,5.5661235
90.90979,3327.2981,60.584442,45.43833,29.080532,10.2993555,4.240911,4.240911,0.3029222,0.3029222,6.0584445,6.0584445
83.36257,3051.0701,55.636658,41.727493,26.705595,9.458232,3.894566,3.894566,0.27818328,0.27818328,5.563666,5.563666
77.64837,2841.9302,51.890553,38.917915,24.907465,8.821394,3.6323388,3.6323388,0.25945276,0.25945276,5.1890554,5.1890554
77.83011,2848.5818,52.009697,39.00727,24.964655,8.841648,3.640679,3.640679,0.26004848,0.26004848,5.2009697,5.2009697
72.61762,2657.805,48.592503,36.444378,23.3244,8.260726,3.4014752,3.4014752,0.24296251,0.24296251,4.8592505,4.8592505
72.99299,2671.5432,48.838585,36.628937,23.44252,8.30256,3.418701,3.418701,0.24419291,0.24419291,4.8838587,4.8838587
78.207054,2862.3779,52.256813,39.19261,25.08327,8.883658,3.6579769,3.6579769,0.26128405,0.26128405,5.2256813,5.2256813
69.776535,2553.8211,46.729946,35.04746,22.430374,7.944091,3.2710962,3.2710962,0.23364973,0.23364973,4.6729946,4.6729946
70.96314,2597.2509,47.507866,35.630898,22.803776,8.076337,3.3255506,3.3255506,0.23753932,0.23753932,4.750787,4.750787
72.605934,2657.3773,48.584846,36.438637,23.320726,8.259424,3.4009392,3.4009392,0.24292423,0.24292423,4.8584847,4.8584847
68.06396,2491.1408,45.60722,34.205414,21.891464,7.753227,3.1925054,3.1925054,0.22803609,0.22803609,4.560722,4.560722
72.12828,2639.8949,48.271698,36.203773,23.170414,8.206189,3.3790188,3.3790188,0.24135849,0.24135849,4.82717,4.82717
68.24873,2497.9036,45.72835,34.296265,21.949608,7.77382,3.2009847,3.2009847,0.22864175,0.22864175,4.5728354,4.5728354
63.781395,2334.399,42.799667,32.09975,20.54384,7.2759438,2.9959767,2.9959767,0.21399833,0.21399833,4.279967,4.279967
62.562546,2289.789,42.00061,31.500458,20.160292,7.140104,2.9400427,2.9400427,0.21000305,0.21000305,4.2000613,4.2000613
69.874054,2557.3903,46.793873,35.095406,22.461058,7.9549584,3.275571,3.275571,0.23396936,0.23396936,4.6793876,4.6793876
66.451065,2432.1089,44.549843,33.412384,21.383924,7.5734735,3.118489,3.118489,0.2227492,0.2227492,4.454984,4.454984
58.895,2155.5568,39.596252,29.69719,19.0062,6.731363,2.7717376,2.7717376,0.19798125,0.19798125,3.9596252,3.9596252
60.923187,2229.7885,40.92588,30.69441,19.644423,6.9574,2.8648117,2.8648117,0.20462939,0.20462939,4.092588,4.092588
56.394554,2064.0405,37.95701,28.467756,18.219364,6.4526916,2.6569905,2.6569905,0.18978503,0.18978503,3.7957008,3.7957008
60.14856,2201.4373,40.41806,30.313545,19.40067,6.8710704,2.8292642,2.8292642,0.2020903,0.2020903,4.041806,4.041806
62.53671,2288.8436,41.983677,31.487759,20.152164,7.137225,2.9388573,2.9388573,0.20991838,0.20991838,4.1983676,4.1983676
65.70786,2404.9077,44.06261,33.04696,21.150053,7.490644,3.0843828,3.0843828,0.22031304,0.22031304,4.406261,4.406261
54.409492,1991.3873,36.655647,27.491735,17.59471,6.23146,2.5658953,2.5658953,0.18327823,0.18327823,3.6655648,3.6655648
53.960823,1974.9661,36.361507,27.27113,17.453524,6.181456,2.5453055,2.5453055,0.18180753,0.18180753,3.6361508,3.6361508
53.13525,1944.7501,35.820286,26.865215,17.193737,6.0894485,2.50742,2.50742,0.17910142,0.17910142,3.5820286,3.5820286
51.570835,1887.4926,34.794685,26.096014,16.701448,5.9150968,2.435628,2.435628,0.17397343,0.17397343,3.4794686,3.4794686
41.08611,1503.7516,27.942629,20.956972,13.412461,4.750247,1.955984,1.955984,0.13971314,0.13971314,2.794263,2.794263
37.212307,1361.9703,25.4192,19.0644,12.201216,4.3212643,1.7793441,1.7793441,0.127096,0.127096,2.5419202,2.5419202
32.493256,1189.253,22.34828,16.76121,10.727174,3.7992077,1.5643796,1.5643796,0.111741394,0.111741394,2.234828,2.234828
34.441093,1260.544,23.61455,17.710913,11.334984,4.0144734,1.6530185,1.6530185,0.11807275,0.11807275,2.361455,2.361455
45.103798,1650.7989,30.560064,22.920048,14.668831,5.195211,2.1392045,2.1392045,0.15280032,0.15280032,3.0560064,3.0560064
29.420017,1076.7726,20.35139,15.263543,9.768667,3.4597366,1.4245974,1.4245974,0.10175695,0.10175695,2.035139,2.035139
29.681875,1086.3566,20.521538,15.391153,9.850338,3.4886615,1.4365077,1.4365077,0.10260769,0.10260769,2.0521538,2.0521538
27.755836,1015.8636,19.270058,14.452543,9.249627,3.27591,1.348904,1.348904,0.09635029,0.09635029,1.9270058,1.9270058
27.583393,1009.5521,19.15801,14.368507,9.195845,3.256862,1.3410608,1.3410608,0.09579005,0.09579005,1.915801,1.915801
27.195093,995.3404,18.905706,14.179279,9.0747385,3.2139702,1.3233994,1.3233994,0.09452853,0.09452853,1.8905706,1.8905706
34.99049,1280.6519,23.972324,17.979244,11.506716,4.075295,1.6780627,1.6780627,0.11986162,0.11986162,2.3972325,2.3972325
20.984703,768.0401,14.871803,11.153852,7.1384654,2.5282066,1.0410262,1.0410262,0.074359015,0.074359015,1.4871804,1.4871804
22.706018,831.0402,15.988398,11.991299,7.674431,2.7180276,1.1191878,1.1191878,0.07994199,0.07994199,1.5988398,1.5988398
23.016176,842.392,16.189592,12.142195,7.771004,2.7522306,1.1332715,1.1332715,0.08094796,0.08094796,1.6189593,1.6189593
22.706692,831.0649,15.988833,11.991625,7.6746397,2.7181017,1.1192183,1.1192183,0.07994416,0.07994416,1.5988834,1.5988834
19.738798,722.44,14.070284,10.552713,6.753736,2.3919482,0.9849199,0.9849199,0.070351414,0.070351414,1.4070284,1.4070284
21.400146,783.2453,15.141296,11.355972,7.2678223,2.5740204,1.0598907,1.0598907,0.07570648,0.07570648,1.5141296,1.5141296
19.84909,726.4767,14.141126,10.6058445,6.78774,2.4039915,0.9898788,0.9898788,0.07070563,0.07070563,1.4141126,1.4141126
19.630096,718.4615,14.000463,10.500347,6.720222,2.3800786,0.9800324,0.9800324,0.07000231,0.07000231,1.4000462,1.4000462
16.343609,598.1761,11.888667,8.9165,5.70656,2.0210733,0.8322067,0.8322067,0.059443336,0.059443336,1.1888667,1.1888667
13.480102,493.3717,10.06716,7.5503697,4.8322363,1.7114172,0.7047012,0.7047012,0.0503358,0.0503358,1.006716,1.006716
14.163424,518.3813,10.494883,7.871162,5.0375433,1.7841301,0.7346418,0.7346418,0.052474413,0.052474413,1.0494883,1.0494883
13.785468,504.5481,10.258059,7.693544,4.923868,1.74387,0.7180641,0.7180641,0.051290292,0.051290292,1.0258058,1.0258058
11.669383,427.0994,8.941323,6.7059927,4.2918353,1.520025,0.62589264,0.62589264,0.044706617,0.044706617,0.8941323,0.8941323
12.011717,439.6288,9.153114,6.8648357,4.3934946,1.5560294,0.640718,0.640718,0.04576557,0.04576557,0.91531146,0.91531146
11.066676,405.0403,8.582285,6.4367137,4.119497,1.4589884,0.6007599,0.6007599,0.042911425,0.042911425,0.8582285,0.8582285
9.874626,361.4113,7.8688173,5.901613,3.7770321,1.3376989,0.5508172,0.5508172,0.039344087,0.039344087,0.78688174,0.78688174
10.000052,366.0019,7.94639,5.9597926,3.8142672,1.3508863,0.5562473,0.5562473,0.03973195,0.03973195,0.79463905,0.79463905
10.305159,377.1688,8.13086,6.0981455,3.902813,1.3822463,0.5691602,0.5691602,0.0406543,0.0406543,0.81308603,0.81308603
10.951148,400.812,8.513801,6.38535,4.086624,1.4473461,0.59596604,0.59596604,0.042569004,0.042569004,0.85138005,0.85138005
9.971304,364.9497,7.928609,5.946457,3.8057323,1.3478636,0.5550026,0.5550026,0.03964304,0.03964304,0.7928609,0.7928609
8.853418,324.0351,7.247123,5.435342,3.4786189,1.2320108,0.5072986,0.5072986,0.036235612,0.036235612,0.7247123,0.7247123
7.4931264,274.2484,6.4861426,4.864607,3.1133485,1.1026442,0.45402998,0.45402998,0.032430712,0.032430712,0.6486143,0.6486143
8.431808,308.6042,7.005488,5.254116,3.3626342,1.190933,0.49038416,0.49038416,0.03502744,0.03502744,0.7005488,0.7005488
8.335517,305.0799,6.9512196,5.2134147,3.3365853,1.1817074,0.48658538,0.48658538,0.034756098,0.034756098,0.69512194,0.69512194
7.6013827,278.2106,6.5455284,4.9091463,3.1418536,1.1127398,0.45818698,0.45818698,0.03272764,0.03272764,0.6545529,0.6545529
10.893973,398.7194,8.479907,6.35993,4.0703554,1.4415842,0.5935935,0.5935935,0.042399533,0.042399533,0.8479907,0.8479907
10.389858,380.2688,8.181071,6.135803,3.9269142,1.3907821,0.572675,0.572675,0.040905356,0.040905356,0.8181071,0.8181071
8.295809,303.6266,6.928842,5.1966314,3.325844,1.1779032,0.48501894,0.48501894,0.03464421,0.03464421,0.6928842,0.6928842
9.984812,365.4441,7.936964,5.952723,3.8097427,1.3492839,0.5555875,0.5555875,0.03968482,0.03968482,0.7936964,0.7936964
7.2395854,264.9688,6.3470006,4.7602506,3.0465603,1.0789901,0.44429004,0.44429004,0.031735003,0.031735003,0.63470006,0.63470006
6.7991147,248.8476,6.114627,4.58597,2.935021,1.0394865,0.42802387,0.42802387,0.030573133,0.030573133,0.6114627,0.6114627
6.7405167,246.7029,6.0838637,4.5628977,2.9202545,1.0342568,0.42587048,0.42587048,0.030419318,0.030419318,0.6083864,0.6083864
6.79885,248.8379,6.1144876,4.585866,2.934954,1.0394629,0.42801413,0.42801413,0.030572437,0.030572437,0.61144876,0.61144876
6.234888,228.1969,5.830903,4.3731775,2.7988334,0.99125355,0.40816322,0.40816322,0.029154515,0.029154515,0.5830903,0.5830903
6.5029154,238.0067,5.9619436,4.4714575,2.861733,1.0135304,0.41733605,0.41733605,0.029809717,0.029809717,0.5961944,0.5961944
6.633683,242.7928,6.02825,4.521188,2.89356,1.0248026,0.42197752,0.42197752,0.030141251,0.030141251,0.60282505,0.60282505
5.9782352,218.8034,5.711318,4.2834883,2.7414327,0.9709241,0.39979225,0.39979225,0.028556589,0.028556589,0.5711318,0.5711318
6.0011697,219.6428,5.7217774,4.291333,2.746453,0.97270215,0.4005244,0.4005244,0.028608887,0.028608887,0.57217777,0.57217777
6.1307955,224.3871,5.782302,4.336726,2.7755048,0.98299134,0.40476114,0.40476114,0.028911509,0.028911509,0.5782302,0.5782302
6.059899,221.7923,5.7491994,4.3118997,2.7596157,0.9773639,0.40244395,0.40244395,0.028745996,0.028745996,0.57491994,0.57491994
6.0362186,220.9256,5.738143,4.303607,2.7543085,0.9754843,0.40167,0.40167,0.028690714,0.028690714,0.57381433,0.57381433
5.9188147,216.6286,5.6842537,4.2631903,2.7284417,0.96632314,0.39789775,0.39789775,0.028421268,0.028421268,0.56842536,0.56842536
5.5304155,202.4132,5.508883,4.1316624,2.6442637,0.93651015,0.38562182,0.38562182,0.027544415,0.027544415,0.5508883,0.5508883
6.5176015,238.5442,5.969285,4.476964,2.8652568,1.0147785,0.41784996,0.41784996,0.029846424,0.029846424,0.59692854,0.59692854
6.0857544,222.7386,5.7612705,4.320953,2.7654097,0.979416,0.40328893,0.40328893,0.028806351,0.028806351,0.57612705,0.57612705
5.418063,198.3011,5.458279,4.0937095,2.619974,0.92790747,0.38207954,0.38207954,0.027291395,0.027291395,0.5458279,0.5458279
6.1692023,225.7928,5.800234,4.3501754,2.7841122,0.98603976,0.40601638,0.40601638,0.029001169,0.029001169,0.5800234,0.5800234
6.232626,228.1141,5.829847,4.372385,2.7983265,0.99107397,0.40808928,0.40808928,0.029149234,0.029149234,0.5829847,0.5829847
5.817265,212.9119,5.638096,4.228572,2.706286,0.9584763,0.3946667,0.3946667,0.028190479,0.028190479,0.5638096,0.5638096
6.378954,233.4697,5.9002247,4.4251685,2.8321078,1.0030382,0.41301572,0.41301572,0.029501123,0.029501123,0.5900225,0.5900225
6.3078966,230.869,5.865708,4.399281,2.8155396,0.9971703,0.41059956,0.41059956,0.029328538,0.029328538,0.5865708,0.5865708
5.648645,206.7404,5.562134,4.1716003,2.6698241,0.9455628,0.38934937,0.38934937,0.027810669,0.027810669,0.5562134,0.5562134
6.2447405,228.5575,5.8355036,4.376628,2.8010416,0.9920356,0.40848526,0.40848526,0.029177517,0.029177517,0.5835504,0.5835504
6.370779,233.1705,5.896254,4.4221907,2.8302019,1.0023632,0.4127378,0.4127378,0.02948127,0.02948127,0.5896254,0.5896254
5.5117407,201.7297,5.500471,4.1253533,2.6402261,0.9350801,0.38503298,0.38503298,0.027502354,0.027502354,0.5500471,0.5500471
6.1421614,224.8031,5.7876086,4.3407063,2.778052,0.98389345,0.4051326,0.4051326,0.028938042,0.028938042,0.57876086,0.57876086
9.065695,331.8044,7.3739696,5.530477,3.5395052,1.2535748,0.5161779,0.5161779,0.036869846,0.036869846,0.73739696,0.73739696
10.671126,390.5632,8.347805,6.260854,4.006946,1.4191269,0.58434635,0.58434635,0.041739024,0.041739024,0.8347805,0.8347805
7.562924,276.803,6.524431,4.8933234,3.131727,1.1091533,0.4567102,0.4567102,0.032622155,0.032622155,0.6524431,0.6524431
8.676443,317.5578,7.143357,5.3575177,3.428811,1.2143707,0.500035,0.500035,0.035716783,0.035716783,0.7143357,0.7143357
8.772932,321.0893,7.199824,5.399868,3.4559155,1.22397,0.50398767,0.50398767,0.03599912,0.03599912,0.7199824,0.7199824
9.310184,340.7527,7.521609,5.6412067,3.610372,1.2786735,0.5265126,0.5265126,0.037608042,0.037608042,0.7521609,0.7521609
10.854072,397.259,8.456254,6.3421907,4.059002,1.4375632,0.5919378,0.5919378,0.04228127,0.04228127,0.8456254,0.8456254
11.588605,424.1429,8.893204,6.669903,4.268738,1.5118446,0.62252426,0.62252426,0.04446602,0.04446602,0.8893204,0.8893204
10.559782,386.488,8.2818,6.2113504,3.975264,1.407906,0.57972604,0.57972604,0.041409,0.041409,0.82818,0.82818
13.477104,493.262,10.065288,7.5489655,4.831338,1.7110989,0.7045701,0.7045701,0.050326437,0.050326437,1.0065287,1.0065287
16.265417,595.3143,11.838419,8.878815,5.6824408,2.0125313,0.82868934,0.82868934,0.059192095,0.059192095,1.183842,1.183842
20.17686,738.4731,14.351659,10.763744,6.888796,2.4397821,1.0046161,1.0046161,0.07175829,0.07175829,1.4351659,1.4351659
32.981792,1207.1336,22.665714,16.999287,10.879542,3.8531713,1.5866,1.5866,0.11332857,0.11332857,2.2665715,2.2665715
30.637499,1121.3324,21.142471,15.8568535,10.148386,3.5942202,1.479973,1.479973,0.105712354,0.105712354,2.114247,2.114247
40.997288,1500.5007,27.884764,20.913572,13.384686,4.74041,1.9519335,1.9519335,0.13942382,0.13942382,2.7884765,2.7884765
46.07548,1686.3626,31.193096,23.394821,14.972686,5.3028264,2.1835167,2.1835167,0.15596548,0.15596548,3.1193097,3.1193097
48.07546,1759.5618,32.503193,24.377396,15.601532,5.5255427,2.2752235,2.2752235,0.16251597,0.16251597,3.2503192,3.2503192
59.927593,2193.3499,40.2732,30.2049,19.331137,6.846444,2.819124,2.819124,0.201366,0.201366,4.0273204,4.0273204
56.209377,2057.2631,37.835613,28.376709,18.161095,6.4320545,2.648493,2.648493,0.18917806,0.18917806,3.7835615,3.7835615
55.088833,2016.2512,37.10101,27.825756,17.808485,6.307172,2.5970707,2.5970707,0.18550505,0.18550505,3.710101,3.710101
61.63221,2255.7388,41.390705,31.04303,19.867538,7.03642,2.8973494,2.8973494,0.20695353,0.20695353,4.1390705,4.1390705
55.237915,2021.7077,37.198746,27.89906,17.855398,6.3237867,2.603912,2.603912,0.18599373,0.18599373,3.7198746,3.7198746
61.704205,2258.3738,41.43791,31.07843,19.890196,7.0444446,2.9006536,2.9006536,0.20718953,0.20718953,4.1437907,4.1437907
60.90763,2229.2193,40.915688,30.686766,19.63953,6.955667,2.864098,2.864098,0.20457843,0.20457843,4.091569,4.091569
61.91914,2266.2406,41.57881,31.184109,19.957829,7.068398,2.9105167,2.9105167,0.20789406,0.20789406,4.1578813,4.1578813
57.95886,2121.2941,38.982536,29.236902,18.711617,6.6270313,2.7287776,2.7287776,0.19491267,0.19491267,3.8982537,3.8982537
61.468067,2249.7312,41.283096,30.962322,19.815886,7.0181265,2.8898168,2.8898168,0.20641547,0.20641547,4.1283097,4.1283097
63.08079,2308.7569,42.340363,31.755272,20.323374,7.1978617,2.9638255,2.9638255,0.21170181,0.21170181,4.2340364,4.2340364
64.41082,2357.4361,43.2123,32.409225,20.741903,7.346091,3.0248609,3.0248609,0.21606149,0.21606149,4.32123,4.32123
65.08714,2382.1892,43.655685,32.741764,20.95473,7.421467,3.055898,3.055898,0.21827842,0.21827842,4.3655686,4.3655686
63.149197,2311.2605,42.385212,31.78891,20.344902,7.2054863,2.966965,2.966965,0.21192606,0.21192606,4.238521,4.238521
79.33383,2903.6181,52.995502,39.746628,25.437841,9.009235,3.709685,3.709685,0.2649775,0.2649775,5.2995505,5.2995505
79.50311,2909.8137,53.10648,39.82986,25.49111,9.028102,3.7174535,3.7174535,0.2655324,0.2655324,5.310648,5.310648
72.24326,2644.1033,48.347084,36.260315,23.2066,8.219005,3.384296,3.384296,0.24173541,0.24173541,4.8347087,4.8347087
71.88091,2630.8414,48.10953,36.08215,23.092575,8.17862,3.3676672,3.3676672,0.24054766,0.24054766,4.810953,4.810953
73.22451,2680.0172,48.99037,36.74278,23.515377,8.328363,3.429326,3.429326,0.24495186,0.24495186,4.8990374,4.8990374
69.71993,2551.7496,46.69284,35.01963,22.412563,7.937783,3.268499,3.268499,0.2334642,0.2334642,4.6692843,4.6692843
67.33368,2464.4125,45.12846,33.846344,21.661661,7.6718383,3.1589923,3.1589923,0.2256423,0.2256423,4.512846,4.512846
70.49232,2580.0187,47.199203,35.399403,22.655617,8.023865,3.3039443,3.3039443,0.23599601,0.23599601,4.7199206,4.7199206
68.15993,2494.6534,45.67014,34.252605,21.921667,7.7639236,3.1969097,3.1969097,0.22835068,0.22835068,4.567014,4.567014
65.65388,2402.9319,44.027225,33.02042,21.133068,7.484628,3.0819058,3.0819058,0.22013612,0.22013612,4.402723,4.402723
69.449776,2541.8619,46.51573,34.8868,22.32755,7.9076743,3.2561011,3.2561011,0.23257865,0.23257865,4.651573,4.651573
72.59449,2656.9583,48.577335,36.433002,23.31712,8.258147,3.4004135,3.4004135,0.24288668,0.24288668,4.8577337,4.8577337
68.79774,2517.9971,46.088272,34.566204,22.12237,7.835006,3.2261791,3.2261791,0.23044136,0.23044136,4.608827,4.608827
66.84492,2446.5239,44.80804,33.60603,21.507858,7.617367,3.1365628,3.1365628,0.2240402,0.2240402,4.480804,4.480804
65.866295,2410.7064,44.166477,33.12486,21.19991,7.5083013,3.0916533,3.0916533,0.22083238,0.22083238,4.416648,4.416648
73.517555,2690.7424,49.18248,36.88686,23.60759,8.361022,3.4427736,3.4427736,0.24591239,0.24591239,4.918248,4.918248
87.89125,3216.8195,58.605564,43.954174,28.13067,9.962946,4.1023893,4.1023893,0.29302782,0.29302782,5.8605566,5.8605566
69.02991,2526.4946,46.24048,34.68036,22.195429,7.8608813,3.2368336,3.2368336,0.2312024,0.2312024,4.6240478,4.6240478
70.71158,2588.0437,47.34294,35.507206,22.724611,8.0483,3.3140059,3.3140059,0.2367147,0.2367147,4.7342944,4.7342944
