X,dl_brate,usage_bbu,rf,lp,hp,lm,hm,lr,hr,pdc,rc
10.973509,401.6304,8.527056,6.395292,4.0929866,1.4495995,0.5968939,0.5968939,0.042635277,0.042635277,0.8527056,0.8527056
11.198373,409.8604,8.660731,6.4955482,4.1571507,1.4723244,0.6062512,0.6062512,0.043303657,0.043303657,0.86607313,0.86607313
11.2028475,410.0242,8.663397,6.4975476,4.1584306,1.4727775,0.6064378,0.6064378,0.043316983,0.043316983,0.8663397,0.8663397
11.2877,413.1298,8.713946,6.5354595,4.182694,1.4813709,0.60997623,0.60997623,0.043569732,0.043569732,0.87139463,0.87139463
10.411788,381.0714,8.19407,6.1455526,3.9331534,1.3929919,0.5735849,0.5735849,0.040970348,0.040970348,0.819407,0.819407
10.11797,370.3177,8.019319,6.014489,3.8492727,1.3632842,0.5613523,0.5613523,0.040096592,0.040096592,0.80193186,0.80193186
10.694424,391.4159,8.361615,6.2712116,4.013575,1.4214746,0.5853131,0.5853131,0.041808076,0.041808076,0.83616155,0.83616155
9.266347,339.1483,7.494824,5.621118,3.5975153,1.2741201,0.5246377,0.5246377,0.03747412,0.03747412,0.7494824,0.7494824
9.398584,343.9882,7.5756235,5.681718,3.6362991,1.287856,0.53029364,0.53029364,0.03787812,0.03787812,0.75756234,0.75756234
9.689251,354.6266,7.7541685,5.815626,3.7220008,1.3182087,0.5427918,0.5427918,0.038770843,0.038770843,0.77541685,0.77541685
9.561252,349.9418,7.6750164,5.7562623,3.684008,1.3047528,0.5372512,0.5372512,0.03837508,0.03837508,0.76750165,0.76750165
9.756645,357.0932,7.79585,5.8468876,3.7420077,1.3252945,0.5457095,0.5457095,0.038979247,0.038979247,0.779585,0.779585
9.657771,353.4744,7.7347,5.8010254,3.712656,1.3148991,0.54142904,0.54142904,0.0386735,0.0386735,0.77347004,0.77347004
8.837364,323.4475,7.2376885,5.4282665,3.4740903,1.2304071,0.5066382,0.5066382,0.036188442,0.036188442,0.7237689,0.7237689
9.021741,330.1957,7.34763,5.5107226,3.5268624,1.2490971,0.5143341,0.5143341,0.03673815,0.03673815,0.734763,0.734763
9.121072,333.8312,7.4071546,5.555366,3.5554342,1.2592163,0.5185008,0.5185008,0.03703577,0.03703577,0.74071544,0.74071544
9.544815,349.3402,7.6649733,5.7487297,3.679187,1.3030455,0.53654814,0.53654814,0.038324866,0.038324866,0.7664973,0.7664973
9.076055,332.1836,7.380178,5.5351334,3.5424852,1.2546303,0.51661247,0.51661247,0.03690089,0.03690089,0.7380178,0.7380178
9.364119,342.7267,7.5545645,5.665923,3.626191,1.284276,0.5288195,0.5288195,0.037772823,0.037772823,0.75545645,0.75545645
10.238937,374.7451,8.091605,6.0687037,3.8839705,1.3755729,0.5664124,0.5664124,0.040458024,0.040458024,0.80916053,0.80916053
10.077959,368.8533,7.994572,5.9959292,3.8373945,1.3590773,0.5596201,0.5596201,0.03997286,0.03997286,0.79945725,0.79945725
9.834972,359.96,7.8442926,5.8832197,3.7652605,1.3335297,0.54910046,0.54910046,0.03922146,0.03922146,0.78442925,0.78442925
8.744938,320.0647,7.183373,5.38753,3.448019,1.2211734,0.5028361,0.5028361,0.035916865,0.035916865,0.7183373,0.7183373
9.878249,361.5439,7.8710585,5.9032936,3.778108,1.3380799,0.5509741,0.5509741,0.039355293,0.039355293,0.78710586,0.78710586
9.424445,344.9347,7.5914254,5.693569,3.6438842,1.2905424,0.5313998,0.5313998,0.037957124,0.037957124,0.7591426,0.7591426
10.972214,401.583,8.526287,6.3947153,4.0926175,1.4494689,0.5968401,0.5968401,0.042631436,0.042631436,0.8526287,0.8526287
10.859888,397.4719,8.459702,6.344776,4.0606565,1.4381493,0.5921791,0.5921791,0.042298507,0.042298507,0.84597015,0.84597015
10.843257,396.8632,8.449842,6.337382,4.0559244,1.4364733,0.59148896,0.59148896,0.04224921,0.04224921,0.84498423,0.84498423
9.463809,346.3754,7.6154766,5.7116075,3.6554286,1.294631,0.5330834,0.5330834,0.03807738,0.03807738,0.7615477,0.7615477
9.74261,356.5795,7.78717,5.8403773,3.7378414,1.3238189,0.5451019,0.5451019,0.038935848,0.038935848,0.778717,0.778717
9.774011,357.7288,7.80659,5.8549423,3.747163,1.3271203,0.5464613,0.5464613,0.03903295,0.03903295,0.780659,0.780659
10.372522,379.6343,8.170794,6.128095,3.9219809,1.3890349,0.57195556,0.57195556,0.040853966,0.040853966,0.81707937,0.81707937
9.888306,361.912,7.8772783,5.907959,3.7810936,1.3391373,0.5514095,0.5514095,0.03938639,0.03938639,0.78772783,0.78772783
11.2901945,413.2211,8.715432,6.5365744,4.1834073,1.4816235,0.61008024,0.61008024,0.04357716,0.04357716,0.8715432,0.8715432
11.037006,403.9544,8.564695,6.4235215,4.1110535,1.4559982,0.5995287,0.5995287,0.042823475,0.042823475,0.8564696,0.8564696
12.872219,471.1232,9.687144,7.265358,4.6498294,1.6468146,0.6781001,0.6781001,0.04843572,0.04843572,0.9687144,0.9687144
13.165962,481.8742,9.870777,7.403083,4.7379727,1.6780322,0.6909544,0.6909544,0.049353886,0.049353886,0.9870777,0.9870777
13.30438,486.9403,9.957309,7.4679813,4.779508,1.6927425,0.6970116,0.6970116,0.04978654,0.04978654,0.9957309,0.9957309
17.060844,624.4269,12.349594,9.262196,5.927805,2.099431,0.8644716,0.8644716,0.06174797,0.06174797,1.2349595,1.2349595
17.449121,638.6378,12.599136,9.449352,6.0475855,2.141853,0.88193953,0.88193953,0.06299568,0.06299568,1.2599137,1.2599137
22.214272,813.0423,15.669408,11.752056,7.5213156,2.6637993,1.0968585,1.0968585,0.078347035,0.078347035,1.5669408,1.5669408
22.281752,815.5121,15.713181,11.784885,7.5423265,2.6712408,1.0999227,1.0999227,0.0785659,0.0785659,1.571318,1.571318
25.290014,925.6145,17.667791,13.250843,8.480539,3.0035245,1.2367454,1.2367454,0.088338956,0.088338956,1.7667792,1.7667792
26.963064,986.8481,18.75494,14.066205,9.002371,3.18834,1.3128458,1.3128458,0.0937747,0.0937747,1.875494,1.875494
28.001867,1024.8683,19.42992,14.57244,9.326362,3.3030865,1.3600944,1.3600944,0.097149596,0.097149596,1.9429921,1.9429921
30.62098,1120.7278,21.131735,15.848801,10.143232,3.592395,1.4792215,1.4792215,0.10565867,0.10565867,2.1131735,2.1131735
36.320423,1329.3274,24.838398,18.6288,11.922431,4.2225275,1.7386879,1.7386879,0.124191985,0.124191985,2.4838398,2.4838398
35.47096,1298.237,24.285213,18.21391,11.656902,4.128486,1.699965,1.699965,0.12142607,0.12142607,2.4285214,2.4285214
37.826733,1384.4584,25.819326,19.364494,12.393276,4.3892856,1.8073529,1.8073529,0.12909663,0.12909663,2.5819328,2.5819328
40.14853,1469.436,27.331816,20.498861,13.119271,4.6464086,1.9132271,1.9132271,0.13665907,0.13665907,2.7331817,2.7331817
43.118473,1578.1361,29.26667,21.950003,14.048001,4.975334,2.048667,2.048667,0.14633335,0.14633335,2.926667,2.926667
50.676807,1854.7711,34.208588,25.65644,16.420122,5.8154597,2.394601,2.394601,0.17104293,0.17104293,3.4208589,3.4208589
52.405994,1918.0593,35.342197,26.506649,16.964254,6.0081735,2.4739537,2.4739537,0.17671098,0.17671098,3.5342197,3.5342197
54.075268,1979.1547,36.43654,27.327404,17.489538,6.1942115,2.5505576,2.5505576,0.18218268,0.18218268,3.6436539,3.6436539
54.275917,1986.4985,36.568077,27.426058,17.552677,6.216573,2.5597653,2.5597653,0.18284038,0.18284038,3.6568077,3.6568077
59.325375,2171.3085,39.878395,29.908796,19.141628,6.7793274,2.7914877,2.7914877,0.19939198,0.19939198,3.9878395,3.9878395
56.198166,2056.8527,37.828266,28.3712,18.157568,6.430805,2.6479785,2.6479785,0.18914133,0.18914133,3.7828267,3.7828267
62.12172,2273.6549,41.71162,31.283714,20.021578,7.0909758,2.9198134,2.9198134,0.2085581,0.2085581,4.171162,4.171162
65.55667,2399.374,43.963497,32.972622,21.102478,7.4737945,3.0774448,3.0774448,0.21981747,0.21981747,4.39635,4.39635
65.97267,2414.5996,44.236214,33.177162,21.233381,7.5201564,3.096535,3.096535,0.22118106,0.22118106,4.4236217,4.4236217
68.77947,2517.3287,46.076294,34.55722,22.116621,7.83297,3.2253406,3.2253406,0.23038146,0.23038146,4.6076293,4.6076293
73.408844,2686.7636,49.11121,36.83341,23.57338,8.348906,3.4377847,3.4377847,0.24555604,0.24555604,4.911121,4.911121
71.89497,2631.356,48.11875,36.089066,23.097,8.180188,3.3683126,3.3683126,0.24059375,0.24059375,4.8118753,4.8118753
73.73784,2698.8047,49.326897,36.99517,23.67691,8.385572,3.4528828,3.4528828,0.24663448,0.24663448,4.9326897,4.9326897
72.25261,2644.4453,48.3532,36.2649,23.209536,8.220044,3.384724,3.384724,0.24176599,0.24176599,4.83532,4.83532
69.047775,2527.1484,46.25219,34.68914,22.20105,7.862872,3.2376533,3.2376533,0.23126094,0.23126094,4.625219,4.625219
76.34044,2794.06,51.0331,38.274826,24.495888,8.675627,3.5723171,3.5723171,0.2551655,0.2551655,5.10331,5.10331
76.33202,2793.7519,51.02758,38.270683,24.493238,8.674688,3.5719306,3.5719306,0.2551379,0.2551379,5.102758,5.102758
75.0059,2745.2159,50.158203,37.618652,24.075937,8.526895,3.5110743,3.5110743,0.250791,0.250791,5.0158205,5.0158205
78.2628,2864.4185,52.29335,39.220013,25.100807,8.88987,3.6605346,3.6605346,0.26146674,0.26146674,5.2293353,5.2293353
83.83923,3068.5158,55.949146,41.96186,26.855589,9.511355,3.9164402,3.9164402,0.27974573,0.27974573,5.594915,5.594915
81.97213,3000.1799,54.72511,41.04383,26.268051,9.303268,3.8307576,3.8307576,0.27362555,0.27362555,5.472511,5.472511
82.094475,3004.6578,54.80532,41.10399,26.306553,9.316905,3.8363724,3.8363724,0.2740266,0.2740266,5.480532,5.480532
87.198044,3191.4482,58.151115,43.613335,27.912535,9.88569,4.070578,4.070578,0.29075557,0.29075557,5.8151116,5.8151116
87.625916,3207.1083,58.431606,43.823704,28.04717,9.933373,4.0902123,4.0902123,0.29215804,0.29215804,5.8431606,5.8431606
83.38639,3051.9418,55.652275,41.739204,26.71309,9.460887,3.8956592,3.8956592,0.27826136,0.27826136,5.5652275,5.5652275
86.83619,3178.2043,57.913883,43.435413,27.798664,9.84536,4.053972,4.053972,0.2895694,0.2895694,5.7913885,5.7913885
85.02403,3111.8794,56.725876,42.544407,27.22842,9.643399,3.9708114,3.9708114,0.2836294,0.2836294,5.672588,5.672588
81.24627,2973.6132,54.24926,40.686943,26.039644,9.222374,3.7974482,3.7974482,0.27124628,0.27124628,5.4249263,5.4249263
82.62238,3023.979,55.15141,41.363556,26.472675,9.37574,3.8605986,3.8605986,0.27575704,0.27575704,5.515141,5.515141
78.4214,2870.2232,52.397335,39.298,25.15072,8.907547,3.6678135,3.6678135,0.26198667,0.26198667,5.2397337,5.2397337
76.80119,2810.9236,51.335155,38.501366,24.640875,8.726976,3.5934608,3.5934608,0.25667578,0.25667578,5.133516,5.133516
68.981285,2524.7148,46.2086,34.65645,22.180126,7.855462,3.234602,3.234602,0.231043,0.231043,4.62086,4.62086
72.82368,2665.3464,48.727585,36.54569,23.38924,8.2836895,3.4109309,3.4109309,0.24363792,0.24363792,4.8727584,4.8727584
76.17644,2788.0576,50.925583,38.194187,24.444279,8.65735,3.5647907,3.5647907,0.2546279,0.2546279,5.0925584,5.0925584
73.50389,2690.2424,49.17352,36.88014,23.603289,8.359498,3.4421463,3.4421463,0.2458676,0.2458676,4.917352,4.917352
67.65121,2476.0342,45.336628,34.002472,21.761581,7.7072268,3.173564,3.173564,0.22668314,0.22668314,4.533663,4.533663
73.19999,2679.1195,48.974293,36.73072,23.50766,8.32563,3.4282005,3.4282005,0.24487145,0.24487145,4.8974295,4.8974295
68.3791,2502.6748,45.81382,34.360367,21.990633,7.7883496,3.2069674,3.2069674,0.2290691,0.2290691,4.5813823,4.5813823
68.99054,2525.0537,46.21467,34.661003,22.18304,7.8564935,3.2350268,3.2350268,0.23107333,0.23107333,4.621467,4.621467
73.27658,2681.9226,49.024506,36.76838,23.531763,8.334166,3.4317155,3.4317155,0.24512252,0.24512252,4.9024506,4.9024506
78.95159,2889.6281,52.744915,39.558685,25.317558,8.966636,3.6921442,3.6921442,0.26372457,0.26372457,5.274492,5.274492
69.46765,2542.5158,46.527447,34.895584,22.333174,7.909666,3.2569213,3.2569213,0.23263723,0.23263723,4.652745,4.652745
75.2287,2753.3704,50.304268,37.728203,24.146048,8.551725,3.521299,3.521299,0.25152132,0.25152132,5.030427,5.030427
73.121506,2676.2471,48.922832,36.692123,23.48296,8.316881,3.4245982,3.4245982,0.24461415,0.24461415,4.8922834,4.8922834
71.06344,2600.9218,47.573612,35.68021,22.835333,8.087514,3.3301528,3.3301528,0.23786806,0.23786806,4.7573614,4.7573614
71.482994,2616.2776,47.84867,35.886505,22.967361,8.1342745,3.349407,3.349407,0.23924334,0.23924334,4.7848673,4.7848673
68.388405,2503.0155,45.81992,34.36494,21.99356,7.7893863,3.2073944,3.2073944,0.22909959,0.22909959,4.581992,4.581992
68.07128,2491.4086,45.612022,34.209015,21.89377,7.754044,3.1928415,3.1928415,0.22806011,0.22806011,4.5612025,4.5612025
67.34958,2464.9943,45.138893,33.85417,21.666668,7.673612,3.1597226,3.1597226,0.22569446,0.22569446,4.5138893,4.5138893
62.115166,2273.415,41.70732,31.28049,20.019514,7.090245,2.9195125,2.9195125,0.2085366,0.2085366,4.170732,4.170732
61.467308,2249.7034,41.2826,30.96195,19.815647,7.018042,2.889782,2.889782,0.206413,0.206413,4.12826,4.12826
60.847145,2227.0053,40.876034,30.657024,19.620495,6.948926,2.8613224,2.8613224,0.20438017,0.20438017,4.0876036,4.0876036
60.002342,2196.0857,40.322197,30.241648,19.354654,6.8547735,2.8225539,2.8225539,0.20161098,0.20161098,4.03222,4.03222
52.730423,1929.9334,35.55489,26.666168,17.066347,6.044331,2.4888422,2.4888422,0.17777444,0.17777444,3.555489,3.555489
52.097836,1906.7807,35.140175,26.355131,16.867283,5.9738297,2.4598122,2.4598122,0.17570087,0.17570087,3.5140176,3.5140176
52.822254,1933.2944,35.61509,26.711317,17.095243,6.0545654,2.4930563,2.4930563,0.17807545,0.17807545,3.561509,3.561509
46.4479,1699.993,31.436209,23.577156,15.08938,5.3441553,2.2005346,2.2005346,0.15718104,0.15718104,3.143621,3.143621
47.00396,1720.3448,31.800743,23.850557,15.264357,5.4061265,2.226052,2.226052,0.1590037,0.1590037,3.1800745,3.1800745
46.44871,1700.0228,31.436737,23.577553,15.089633,5.3442454,2.2005715,2.2005715,0.15718368,0.15718368,3.1436737,3.1436737
41.62529,1523.4856,28.293894,21.22042,13.581069,4.809962,1.9805726,1.9805726,0.14146946,0.14146946,2.8293893,2.8293893
42.850636,1568.3332,29.09218,21.819136,13.964246,4.9456706,2.0364525,2.0364525,0.1454609,0.1454609,2.909218,2.909218
39.722446,1453.8414,27.054232,20.290674,12.986031,4.5992193,1.8937962,1.8937962,0.13527116,0.13527116,2.705423,2.705423
34.682693,1269.3866,23.771883,17.828913,11.410503,4.04122,1.6640319,1.6640319,0.11885941,0.11885941,2.3771884,2.3771884
31.73867,1161.6352,21.857975,16.393482,10.491828,3.7158558,1.5300583,1.5300583,0.10928987,0.10928987,2.1857975,2.1857975
31.997786,1171.1189,22.02634,16.519756,10.572643,3.744478,1.5418439,1.5418439,0.1101317,0.1101317,2.202634,2.202634
27.096718,991.7398,18.841784,14.131338,9.044056,3.2031033,1.3189249,1.3189249,0.09420892,0.09420892,1.8841784,1.8841784
26.14975,957.0808,18.226477,13.669857,8.748709,3.098501,1.2758534,1.2758534,0.09113238,0.09113238,1.8226477,1.8226477
26.923107,985.3857,18.72898,14.046734,8.98991,3.1839266,1.3110286,1.3110286,0.093644895,0.093644895,1.872898,1.872898
22.308151,816.4783,15.730307,11.7977295,7.550547,2.6741521,1.1011214,1.1011214,0.07865153,0.07865153,1.5730307,1.5730307
23.236982,850.4735,16.332827,12.24962,7.8397565,2.7765806,1.1432979,1.1432979,0.08166413,0.08166413,1.6332827,1.6332827
22.341276,817.6907,15.751795,11.813847,7.560861,2.6778052,1.1026256,1.1026256,0.07875897,0.07875897,1.5751795,1.5751795
18.821058,688.8507,13.4808035,10.110602,6.4707856,2.2917366,0.94365627,0.94365627,0.06740402,0.06740402,1.3480804,1.3480804
19.193155,702.4695,13.719809,10.289856,6.585508,2.3323674,0.96038663,0.96038663,0.06859904,0.06859904,1.3719809,1.3719809
20.597305,753.8613,14.6217165,10.966288,7.0184236,2.4856918,1.0235201,1.0235201,0.07310858,0.07310858,1.4621717,1.4621717
18.493347,676.8565,13.270309,9.952732,6.3697486,2.2559526,0.92892164,0.92892164,0.06635155,0.06635155,1.327031,1.327031
20.720146,758.3573,14.700621,11.025465,7.056298,2.4991055,1.0290434,1.0290434,0.0735031,0.0735031,1.4700621,1.4700621
17.829218,652.5494,12.843508,9.632631,6.1648836,2.1833963,0.8990455,0.8990455,0.06421754,0.06421754,1.2843508,1.2843508
17.487804,640.0536,12.624002,9.468002,6.059521,2.1460805,0.88368016,0.88368016,0.06312001,0.06312001,1.2624003,1.2624003
17.33946,634.6242,12.528644,9.396482,6.0137486,2.1298695,0.87700504,0.87700504,0.062643215,0.062643215,1.2528644,1.2528644
16.518991,604.5951,12.001376,9.001032,5.7606606,2.0402339,0.84009635,0.84009635,0.06000688,0.06000688,1.2001376,1.2001376
14.897121,545.2346,10.959762,8.219821,5.2606854,1.8631595,0.7671833,0.7671833,0.054798808,0.054798808,1.0959762,1.0959762
14.768454,540.5254,10.878544,8.158908,5.221701,1.8493525,0.7614981,0.7614981,0.054392718,0.054392718,1.0878544,1.0878544
16.219673,593.64,11.809022,8.856767,5.66833,2.0075338,0.82663155,0.82663155,0.05904511,0.05904511,1.1809022,1.1809022
15.824564,579.179,11.555107,8.66633,5.546451,1.9643682,0.8088575,0.8088575,0.057775535,0.057775535,1.1555108,1.1555108
13.734482,502.682,10.226186,7.6696396,4.908569,1.7384516,0.715833,0.715833,0.051130928,0.051130928,1.0226187,1.0226187
14.664722,536.7288,10.8130665,8.1098,5.190272,1.8382213,0.7569147,0.7569147,0.05406533,0.05406533,1.0813067,1.0813067
13.311618,487.2052,9.961833,7.4713745,4.7816796,1.6935116,0.6973283,0.6973283,0.049809165,0.049809165,0.99618334,0.99618334
11.92323,436.3902,9.098306,6.8237295,4.3671865,1.546712,0.6368814,0.6368814,0.045491528,0.045491528,0.9098306,0.9098306
12.485976,456.9867,9.447143,7.0853567,4.5346284,1.6060143,0.6613,0.6613,0.047235712,0.047235712,0.94471425,0.94471425
11.741118,429.7249,8.985506,6.7391295,4.3130426,1.527536,0.6289854,0.6289854,0.04492753,0.04492753,0.8985506,0.8985506
10.133916,370.9013,8.029181,6.0218854,3.8540065,1.3649607,0.56204265,0.56204265,0.0401459,0.0401459,0.8029181,0.8029181
11.901807,435.6061,9.085037,6.813778,4.360818,1.5444564,0.6359526,0.6359526,0.045425184,0.045425184,0.9085037,0.9085037
10.784173,394.7007,8.414819,6.3111143,4.039113,1.4305192,0.5890373,0.5890373,0.04207409,0.04207409,0.84148186,0.84148186
10.95473,400.9431,8.515923,6.386942,4.0876427,1.4477068,0.5961146,0.5961146,0.042579614,0.042579614,0.85159224,0.85159224
11.6786375,427.4381,8.946837,6.710128,4.2944818,1.5209624,0.62627864,0.62627864,0.044734187,0.044734187,0.8946838,0.8946838
9.192145,336.4325,7.449746,5.58731,3.5758781,1.2664568,0.5214822,0.5214822,0.03724873,0.03724873,0.7449746,0.7449746
9.980588,365.2895,7.934351,5.950763,3.8084884,1.3488396,0.55540454,0.55540454,0.039671753,0.039671753,0.7934351,0.7934351
9.467795,346.5213,7.6179123,5.713434,3.6565979,1.2950451,0.53325385,0.53325385,0.038089562,0.038089562,0.7617912,0.7617912
9.362599,342.6711,7.5536366,5.6652274,3.6257455,1.2841182,0.52875453,0.52875453,0.03776818,0.03776818,0.75536364,0.75536364
8.751552,320.3068,7.1872597,5.3904448,3.4498847,1.2218342,0.5031082,0.5031082,0.035936296,0.035936296,0.718726,0.718726
8.965646,328.1426,7.314015,5.4855113,3.5107272,1.2433826,0.51198107,0.51198107,0.036570072,0.036570072,0.7314015,0.7314015
7.6535006,280.1181,6.5741186,4.9305887,3.155577,1.1176002,0.4601883,0.4601883,0.03287059,0.03287059,0.6574119,0.6574119
9.165798,335.4682,7.4339566,5.5754676,3.568299,1.2637726,0.520377,0.520377,0.03716978,0.03716978,0.7433957,0.7433957
8.147934,298.2144,6.845503,5.134127,3.2858412,1.1637355,0.4791852,0.4791852,0.034227513,0.034227513,0.6845503,0.6845503
8.448555,309.2171,7.014926,5.261194,3.3671644,1.1925374,0.49104482,0.49104482,0.03507463,0.03507463,0.7014926,0.7014926
8.200071,300.1226,6.8748865,5.156165,3.2999454,1.1687307,0.48124206,0.48124206,0.03437443,0.03437443,0.6874887,0.6874887
6.7411146,246.7248,6.084176,4.5631323,2.9204044,1.03431,0.42589232,0.42589232,0.030420879,0.030420879,0.60841763,0.60841763
7.5498834,276.3257,6.517278,4.8879585,3.1282935,1.1079373,0.45620948,0.45620948,0.032586392,0.032586392,0.65172786,0.65172786
7.1615605,262.1131,6.304699,4.728524,3.0262554,1.0717988,0.44132894,0.44132894,0.031523492,0.031523492,0.6304699,0.6304699
7.3846974,270.2799,6.426661,4.819996,3.0847971,1.0925324,0.44986627,0.44986627,0.032133304,0.032133304,0.6426661,0.6426661
6.909145,252.8747,6.1723285,4.629246,2.9627175,1.0492959,0.43206298,0.43206298,0.030861642,0.030861642,0.61723286,0.61723286
6.86764,251.3556,6.150563,4.612922,2.95227,1.0455956,0.4305394,0.4305394,0.030752813,0.030752813,0.6150563,0.6150563
6.902981,252.6491,6.169095,4.6268215,2.9611657,1.0487461,0.43183666,0.43183666,0.030845474,0.030845474,0.6169095,0.6169095
6.8928995,252.2801,6.1638093,4.622857,2.9586284,1.0478476,0.43146664,0.43146664,0.030819045,0.030819045,0.61638093,0.61638093
7.4069457,271.0942,6.4388657,4.8291492,3.0906556,1.0946071,0.4507206,0.4507206,0.032194328,0.032194328,0.64388657,0.64388657
6.8403335,250.3562,6.1362424,4.602182,2.9453962,1.0431613,0.42953697,0.42953697,0.030681212,0.030681212,0.6136243,0.6136243
7.7859917,284.9673,6.6467996,4.9851,3.1904638,1.1299559,0.46527597,0.46527597,0.033233996,0.033233996,0.66467994,0.66467994
7.6134815,278.6534,6.552166,4.9141245,3.1450396,1.1138682,0.45865163,0.45865163,0.03276083,0.03276083,0.65521663,0.65521663
6.4194098,234.9504,5.920203,4.440152,2.8416975,1.0064346,0.41441423,0.41441423,0.029601015,0.029601015,0.59202033,0.59202033
7.6022625,278.2428,6.546011,4.909508,3.1420853,1.1128218,0.45822078,0.45822078,0.032730054,0.032730054,0.6546011,0.6546011
7.49735,274.403,6.488459,4.8663445,3.1144602,1.1030381,0.45419213,0.45419213,0.032442294,0.032442294,0.6488459,0.6488459
6.7470355,246.9415,6.087286,4.5654645,2.9218972,1.0348387,0.42611003,0.42611003,0.03043643,0.03043643,0.6087286,0.6087286
8.639606,316.2096,7.1225963,5.341947,3.4188461,1.2108414,0.49858174,0.49858174,0.03561298,0.03561298,0.71225965,0.71225965
8.672694,317.4206,7.1412444,5.355933,3.4277973,1.2140115,0.4998871,0.4998871,0.035706222,0.035706222,0.71412444,0.71412444
8.438074,308.8335,7.0090184,5.256764,3.3643289,1.1915331,0.49063128,0.49063128,0.03504509,0.03504509,0.70090187,0.70090187
8.540528,312.5833,7.066759,5.3000693,3.3920443,1.201349,0.49467313,0.49467313,0.035333794,0.035333794,0.70667595,0.70667595
10.336711,378.3236,8.149565,6.1121736,3.911791,1.385426,0.57046956,0.57046956,0.04074782,0.04074782,0.8149565,0.8149565
10.900039,398.9414,8.483503,6.3626275,4.0720816,1.4421955,0.59384525,0.59384525,0.042417515,0.042417515,0.84835035,0.84835035
10.47884,383.5255,8.233818,6.1753635,3.9522326,1.399749,0.57636726,0.57636726,0.04116909,0.04116909,0.82338184,0.82338184
13.809118,505.4137,10.272843,7.7046328,4.9309645,1.7463834,0.71909904,0.71909904,0.051364217,0.051364217,1.0272844,1.0272844
13.318064,487.4411,9.965864,7.474398,4.7836146,1.6941969,0.6976105,0.6976105,0.04982932,0.04982932,0.99658644,0.99658644
14.041544,513.9205,10.418144,7.813608,5.000709,1.7710845,0.7292701,0.7292701,0.05209072,0.05209072,1.0418144,1.0418144
17.62019,644.8989,12.7091,9.531825,6.1003675,2.160547,0.889637,0.889637,0.063545495,0.063545495,1.27091,1.27091
18.154602,664.4584,13.052729,9.789547,6.26531,2.2189639,0.913691,0.913691,0.065263644,0.065263644,1.3052729,1.3052729
18.64666,682.4677,13.368785,10.026588,6.4170165,2.2726934,0.935815,0.935815,0.06684392,0.06684392,1.3368785,1.3368785
20.177301,738.4892,14.351942,10.763956,6.888932,2.43983,1.0046359,1.0046359,0.07175971,0.07175971,1.4351943,1.4351943
20.456272,748.6995,14.53113,10.898348,6.974942,2.470292,1.0171791,1.0171791,0.07265565,0.07265565,1.453113,1.453113
24.027899,879.4211,16.84691,12.635183,8.086516,2.8639748,1.1792837,1.1792837,0.08423455,0.08423455,1.6846911,1.6846911
28.952997,1059.6797,20.047932,15.035949,9.623007,3.4081485,1.4033552,1.4033552,0.10023966,0.10023966,2.0047932,2.0047932
32.94152,1205.6597,22.63955,16.979662,10.866983,3.8487234,1.5847684,1.5847684,0.113197744,0.113197744,2.2639549,2.2639549
35.35556,1294.0134,24.210062,18.157547,11.62083,4.1157107,1.6947043,1.6947043,0.121050306,0.121050306,2.4210062,2.4210062
38.348763,1403.5647,26.159306,19.61948,12.556466,4.447082,1.8311514,1.8311514,0.13079652,0.13079652,2.6159306,2.6159306
37.345226,1366.8352,25.505762,19.129322,12.242765,4.3359795,1.7854034,1.7854034,0.1275288,0.1275288,2.5505762,2.5505762
38.53417,1410.3505,26.280094,19.710072,12.614445,4.467616,1.8396066,1.8396066,0.13140047,0.13140047,2.6280096,2.6280096
40.985023,1500.0518,27.87677,20.907578,13.380849,4.739051,1.9513739,1.9513739,0.13938385,0.13938385,2.787677,2.787677
44.575455,1631.4616,30.21586,22.661896,14.5036125,5.1366963,2.1151102,2.1151102,0.1510793,0.1510793,3.0215862,3.0215862
43.57488,1594.8405,29.564009,22.173006,14.190723,5.025882,2.0694807,2.0694807,0.14782004,0.14782004,2.9564009,2.9564009
47.64936,1743.9665,32.223854,24.16789,15.467449,5.4780555,2.2556698,2.2556698,0.16111927,0.16111927,3.2223854,3.2223854
48.966225,1792.1637,33.08716,24.815369,15.881836,5.624817,2.316101,2.316101,0.16543579,0.16543579,3.3087158,3.3087158
50.60798,1852.2519,34.163456,25.622593,16.398458,5.8077874,2.3914418,2.3914418,0.17081727,0.17081727,3.4163456,3.4163456
49.590378,1815.0078,33.49634,25.122257,16.078243,5.6943784,2.344744,2.344744,0.1674817,0.1674817,3.3496342,3.3496342
53.361862,1953.0441,35.968845,26.976635,17.265045,6.1147037,2.5178192,2.5178192,0.17984422,0.17984422,3.5968845,3.5968845
51.8636,1898.2078,34.986618,26.239964,16.793577,5.9477253,2.4490633,2.4490633,0.17493309,0.17493309,3.4986618,3.4986618
52.805374,1932.6766,35.604023,26.703018,17.089931,6.052684,2.4922817,2.4922817,0.1780201,0.1780201,3.5604024,3.5604024
56.935703,2083.8468,38.31178,28.733833,18.389654,6.5130024,2.6818244,2.6818244,0.1915589,0.1915589,3.831178,3.831178
59.31787,2171.0339,39.873478,29.90511,19.139269,6.7784915,2.7911434,2.7911434,0.19936739,0.19936739,3.9873478,3.9873478
